date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-05-08,601818,3.8400,3.8600,3.8600,3.8200,670470.0000,257200320.0000,3.8500,3.8600,3.8361,0.0000,-0.1155,-0.0000,-0.0100,-1.0000,-0.0177,-0.2654,0.2359,0.5217,3.8518,3.0000,2587343.0000,-0.3268,0.0038,0.0000,-0.0052,-0.2403,1.0000,1.0000,0.0000,0.0000,-277.2234,-2.9539,23.8220,-0.0239,-0.7340,-0.0000,-6.6498,60.1466,0.0000,-0.2369,-1.0883,-0.0346,1.0024,-0.2687,0.0513,0.0344,0.0000,-0.4819,25.7740,-0.5002,0.0029,-522175.0000,16.0000,0.0120,1.0062,30.1108,-0.0712,0.6429,-0.2857,0.3571,38.3142,25.0000,-0.0980,-5.9101,True,46.3238,15.0000,-0.2900,1500150.1333,-0.3904,0.2609,30.5083,-0.5002,1.0000,-0.0000,35.2352,-0.0000,-0.9016,56361857.1167,-2.1959,57.3751,-0.4924,-0.9358,0.5739,0.3214,-23.0384,28.1128,-26.2011,748106.9874,57.2874,-0.0994,-8285359.0000,39.0000,-0.0000,,-5.1597,0.0029,-0.0845,-0.1399,-15.0000,0.5000,-6482781.0000,61735933.4681,41.7007,158126.3009,-0.0100,-0.4325,158707.8983,0,46.9220,70.0000,-0.2276,-0.1837,-0.2100,-0.0533,-0.8131,0.9391,28.5714,-263063.8837,-16.6667,0.0000,-0.0435,0.9968,-74.0297,645.0000,47.5410,0.1336,0.2165,-0.0172,-0.0018,-1,0.0407,2.9222,3.8467,-126.9995,-0.0700,2.2562,0.0040,283323973.6000,-70.0000,-3456.0309,0.9696,-0.0502,0.0096,-6.7703,-0.1426,0.9103,-0.0851,-0.1468,0.0000,-3.3890,-76.6106,0,2579074.6000,-0.1303,-0.0057,3.8840,False,-2064.3832,-0.6859,5.5847,-0.0132,-9233.9231,0.0533,0.0433,-1.0000,0.4524,2.2755,0.0500,-0.9257,-0.0032,-0.5568,inf,75.7958,5.1745,0.0167,0.0400,0.2991,0.0000,0.0000,0.0135,-670470.0000,0.5000,0.4931,0.5843,80.0240,0.1100,-4.8128,0.0069,0.1424
2017-05-09,601818,3.8400,3.8700,3.8700,3.8400,401985.0000,155004432.0000,3.8400,3.8600,3.8560,0.0026,0.2621,-0.0000,0.0200,-1.0000,-0.0177,-0.2654,0.0731,0.5331,3.8527,3.0000,2080819.0000,-0.2472,-0.0010,0.0200,-0.0052,-0.2403,0.9872,1.0052,0.0052,0.2591,-378.0000,-2.9459,27.3496,-0.0151,-1.0228,-0.0073,-4.2847,69.0044,1041.4119,0.0215,-0.1569,-0.0085,0.9998,-0.3567,0.0359,-0.1037,0.0000,-0.5280,29.4353,-0.5002,-0.0025,-120190.0000,17.0000,0.0275,1.0033,26.5006,-0.1603,0.5385,-0.0769,0.4615,40.9449,33.3333,-0.1357,-5.2483,True,52.0946,20.0000,-0.2400,2083846.8000,-0.4976,0.4280,42.1775,-0.5002,0.9978,0.2158,36.7175,-0.0000,-0.8983,55425200.1962,-1.6935,54.5025,-0.4593,-0.8951,0.5911,0.3916,-7.4496,32.4072,-22.6779,715142.9886,55.1373,-0.0631,-7338239.0000,2.0000,-0.0100,,-4.4444,0.0072,-0.0777,-0.1872,-14.0000,0.4800,-6080796.0000,66796404.0215,46.9151,189902.9758,-0.0200,-0.1113,170034.6527,0,35.7519,65.0000,0.1410,-0.3842,-0.1800,-0.0405,-0.9038,0.9070,30.4348,-168441.5346,0.0000,0.1953,-0.0631,0.9954,-77.9837,121.5000,52.5424,0.2178,0.4082,-0.3811,-0.0017,-1,0.0239,2.4296,3.8600,-83.4045,-0.0600,4.6959,0.0266,280026569.6000,-65.0000,0.0000,0.9685,-0.2082,0.0056,-5.7436,-0.3341,0.8653,-0.1379,-0.0460,0.0000,-6.4904,-84.9366,0,1551662.1000,-0.1328,-0.0059,3.8827,False,-20305.2645,-0.5571,2.4913,-0.0062,-9997.1445,0.0506,0.0425,-1.0000,0.4524,6.4382,0.0600,-0.5606,-0.0031,-0.5727,inf,71.3513,5.1805,0.0190,0.0350,-0.0452,0.0000,1041.4119,0.0246,-401985.0000,0.5000,0.4087,0.4442,77.3851,0.1100,-24.6923,0.0056,0.4166
2017-05-10,601818,3.8700,3.8900,3.9400,3.8600,751870.0000,292627040.0000,3.8400,3.8700,3.8920,0.0052,0.2812,1.2500,0.0600,-1.0000,-0.0177,-0.7691,0.1971,0.3181,3.8662,3.0000,1719556.8333,-0.0633,0.0078,0.0200,0.0000,-0.2419,0.9961,1.0052,0.0051,1.0390,-33.5404,-2.9382,30.3321,-0.0081,-1.2473,-0.0205,-1.2258,72.8497,7811.6364,0.5384,-0.5761,-0.0341,0.9946,-0.4642,0.1110,-0.3972,-0.0800,-0.5943,29.7489,-0.5002,-0.0226,1151564.0000,19.0000,0.1573,0.9986,22.8439,-0.2064,0.4516,0.0968,0.5484,49.7959,33.3333,-0.3167,-4.2863,False,56.1583,25.0000,-0.1900,1728157.3000,-0.6698,-0.2143,58.7869,-0.5002,0.9944,0.5601,39.6024,0.0000,-0.7759,56942167.5781,-0.9548,53.4331,-0.7492,-0.7708,0.5820,0.4770,53.5245,40.2011,23.5034,718640.7992,54.3035,-0.5695,-5747759.0000,16.0000,-0.0200,,-3.7129,0.0132,-0.2419,-0.3644,-8.0000,0.4400,-6295564.0000,65469103.7055,54.7057,189736.9979,-0.0400,-0.3402,167864.4147,0,53.1814,60.0000,-0.0223,-0.4939,-0.1500,-0.3171,-0.9834,1.0741,40.9091,73292.6341,0.0000,-0.1986,0.0060,0.8907,-81.3381,6384.0000,66.0714,0.1808,0.9473,-0.3052,-0.0016,-1,-0.0034,1.7721,3.8967,-31.2020,-0.0600,2.6271,0.0837,277745299.2000,-60.0000,0.0000,0.9679,-0.2847,0.0364,-3.6514,-0.4574,0.7155,-0.1037,-0.3587,0.0000,-6.9665,-95.5167,0,2929786.7667,-0.1336,-0.0061,3.8846,False,-8004.3964,-0.6219,4.4913,0.0584,-8730.4895,0.0481,0.0458,-1.0000,0.1763,6.1785,0.0600,-1.0549,-0.0028,-0.3188,-0.5847,59.5348,5.1942,0.0209,0.0433,-0.0406,0.0000,3885.6331,0.1018,-20.5000,0.5000,0.5076,0.5916,72.2422,0.1900,69.7108,0.0058,-0.4699
2017-05-11,601818,3.8800,3.9000,3.9100,3.8700,578438.0000,225155920.0000,3.8700,3.8900,3.8925,0.0026,0.3143,-0.7500,0.0700,-1.0000,0.0294,-0.7691,0.2856,0.2155,3.8730,5.0000,1805847.5000,-0.2539,-0.0025,0.0400,-0.0026,-0.2419,0.9922,1.0104,0.0103,0.7752,268.8312,-2.9311,32.7852,0.0015,-1.4160,-0.0228,1.3428,79.1628,4484.0155,0.7535,-1.4117,-0.0171,0.9925,-0.4587,0.1769,-0.6744,0.0000,-0.5968,23.9487,-0.5002,0.0010,1121217.0000,18.0000,0.1962,0.9968,19.1661,-0.2220,0.4687,0.0625,0.5312,47.9508,41.6667,-0.3464,-3.6843,False,61.2484,30.0000,-0.1500,1757781.9667,-0.6710,-0.1230,64.8457,-0.5002,0.9932,0.6885,41.0055,0.0000,-0.7143,57594398.5011,-0.5102,51.9222,-0.9265,-0.8121,0.5568,0.4171,52.7532,43.7396,-5.3411,705288.1516,53.1268,-0.4487,-4390538.0000,8.0000,-0.0100,,-3.2258,0.0185,-0.2127,-0.3523,-2.0000,0.4100,-6614273.0000,65915639.3335,61.7170,192815.1877,-0.0500,-0.1342,169684.7987,0,45.7922,55.0000,-0.0009,-0.3357,-0.1300,-0.0241,-0.8976,1.0320,44.6154,13688.8500,16.6667,0.1768,-0.0104,0.9395,-83.1130,1500.0000,74.0741,0.0936,0.5441,-0.5552,-0.0015,-1,0.0128,1.2908,3.8933,-29.9851,-0.0500,2.3053,0.0001,273339130.4000,-55.0000,2981.6392,0.9676,-0.1766,0.0056,-1.5640,-0.3174,0.6966,-0.0719,-0.1273,0.0000,-9.6825,-109.3420,0,2252051.9467,-0.1335,-0.0062,3.8877,False,-10584.0081,-0.6555,1.4050,0.0248,-8719.9783,0.0457,0.0433,-1.0000,0.3434,8.6126,0.0700,-0.8231,-0.0025,-0.5939,-2.9239,48.1325,5.2094,0.0223,0.0450,-0.2013,0.0000,1486.9871,0.1436,-578438.0000,0.5000,0.5093,0.5946,65.5243,0.2300,-12.7419,0.0100,-0.9818
2017-05-12,601818,3.9000,3.9700,3.9800,3.8800,1193971.0000,471246048.0000,3.8800,3.9000,3.9469,0.0179,-0.1387,-0.3000,0.1800,-1.0000,-0.3734,-0.7691,0.4187,0.1338,3.8893,5.0000,2964716.3000,-0.5757,-0.0172,0.1100,0.0000,-0.7443,0.9916,1.0285,0.0277,2.8497,136.9202,-2.9244,34.9711,0.0232,-1.5779,-0.0693,7.1327,98.7563,34025.0803,2.3856,-2.2910,-0.0839,0.9767,-0.5437,0.3250,-0.7961,-0.0400,-0.6383,33.8768,-0.5002,-0.2194,2926264.0000,16.0000,0.4067,0.9827,12.6792,-0.2341,0.4054,0.1892,0.5946,56.6116,41.6667,-0.3544,-1.7761,False,72.2048,35.0000,-0.0400,2862070.1000,-0.8124,-0.8158,84.2703,-0.5300,0.9803,2.0128,49.5642,0.0000,-0.5714,106966006.6193,1.3833,48.8528,-2.7871,-0.4575,0.5846,0.4122,131.6583,61.2497,42.8480,751829.3753,50.7646,-0.9495,-2749233.0000,20.0000,-0.0700,,-0.9975,0.0308,-0.7443,-0.1558,-1.0000,0.3900,-5420302.0000,75634135.6602,78.0057,226348.5409,-0.1200,-0.9483,191293.3349,0,65.9447,50.0000,-0.2708,-0.5658,-0.0400,-0.2434,-0.9913,1.2081,57.8125,-223834.6208,44.4444,-0.0569,-0.3714,0.6304,-47.0999,14415.0000,87.0370,0.0346,0.1891,-0.4984,-0.0013,-1,0.0394,0.9377,3.9433,-14.1786,-0.0500,1.0046,0.1451,287919097.6000,-50.0000,24554.6735,0.9676,-0.5025,0.0416,-0.4750,-0.6232,0.2224,-0.1653,-0.6936,0.0000,-6.2869,-126.7606,0,4708225.6433,-0.1288,-0.0062,3.9013,False,28018.8375,-0.8028,3.1914,0.0842,-7544.1740,0.0434,0.0475,-1.0000,0.2029,7.3227,0.1300,-1.6133,-0.0022,-0.7950,-8.2340,38.4499,5.2504,0.0233,0.0567,0.4850,0.0000,21430.2487,0.3870,-43.0000,0.5000,0.2494,0.1612,59.5841,0.3300,79.5716,0.0225,0.0332
2017-05-15,601818,3.9700,3.9600,4.0000,3.9400,746000.0000,296435744.0000,3.9000,3.9700,3.9737,-0.0025,-0.5477,1.1333,0.1400,-1.0000,-0.8839,-0.7691,0.4197,0.1192,3.9124,4.5000,1880216.6333,-0.4961,-0.0038,0.1000,0.0000,-0.7889,0.9924,1.0259,0.0253,2.5907,93.0399,-2.9204,33.9308,0.0386,-1.5259,-0.0489,11.2808,95.1500,19326.4249,1.9524,-2.3502,-0.0765,0.9809,-0.5719,0.6363,-0.6869,-0.0900,-0.5864,34.2596,-0.5002,-0.3038,2180264.0000,16.0000,0.4606,0.9879,9.2128,-0.1830,0.3333,0.3333,0.6667,65.9483,41.6667,-0.3266,-1.2473,False,74.4523,35.0000,-0.0600,2453599.4333,-0.8492,-0.8296,76.9786,-0.6702,0.9870,1.3220,48.5150,0.0000,-0.4746,105928449.4419,1.2248,47.0775,-4.4681,-0.3251,0.5503,0.2718,154.5291,58.4163,11.2652,751274.1967,49.3375,-0.9534,-2696213.0000,19.5000,0.0100,,-1.0000,0.0365,-0.7889,-0.0247,-1.0000,0.3500,-5575926.0000,75312009.4697,83.2945,215954.9503,-0.1100,-0.9522,190800.1497,0,49.7818,45.0000,-0.1614,-0.4582,-0.0400,-0.4418,-0.9505,1.1699,61.9048,82386.3915,44.4444,-0.0566,0.0551,0.5606,2.9622,2856.0000,92.4528,0.0002,1.2063,-0.7598,-0.0011,-1,-0.0233,0.8082,3.9667,15.2569,-0.0500,0.6137,0.0135,286787083.2000,-45.0000,15381.4433,0.9688,-0.1201,0.0228,-2.3573,-0.3979,0.2900,-0.3029,-0.0475,0.0000,-2.0792,-141.8136,0,2959133.3333,-0.1243,-0.0060,3.9120,False,22476.2232,-0.8692,2.6914,0.0832,-7348.9104,0.0432,0.0492,-1.0000,0.6443,6.1962,0.1300,-1.0116,-0.0017,-0.6504,-0.5063,30.8254,5.2777,0.0222,0.0583,0.7117,0.0000,-1879.0932,0.1834,-42.5000,0.4500,0.8048,0.8113,54.8063,0.4000,6.2472,0.0311,0.6254
2017-05-16,601818,3.9600,3.9400,3.9600,3.8900,864922.0000,338680032.0000,3.9700,3.9600,3.9157,-0.0051,-0.2564,-0.7619,0.1200,1.0000,-0.8839,-0.7691,0.5965,0.3425,3.9160,4.0000,1580427.4905,-0.6753,0.0091,0.0700,0.0000,-0.7889,0.9671,1.0181,0.0178,2.0725,76.7883,-2.9183,33.0045,0.0449,-1.4162,-0.0226,13.6437,83.5598,17925.8446,1.2637,-1.6065,-0.1681,0.9875,-0.6061,0.7784,-0.6244,0.0200,-0.4327,33.9260,-0.5002,-0.3018,1315342.0000,17.0000,0.1872,0.9947,8.4206,-0.0899,0.3636,0.2727,0.6364,62.9630,41.6667,-0.3103,-1.3222,False,72.4419,35.0000,-0.0600,2322780.7905,-0.7122,-0.6219,63.7417,-0.6959,0.9953,0.4675,46.4624,0.0000,-0.4746,107183310.4013,0.8210,46.4390,-4.3363,0.0310,0.5461,0.3292,82.9448,53.0608,115.1628,762097.7970,48.7456,-0.8066,-2558136.0000,54.0000,0.0200,,-1.0050,0.0364,-0.5446,-0.1404,-1.0000,0.3500,-7145253.0000,71880898.6517,81.0407,212973.2191,-0.0900,-0.8567,183024.3683,0,53.4188,40.0000,-0.1109,-0.4819,-0.0400,-0.0898,-0.7210,1.1694,62.9032,3103.8307,44.4444,0.0690,-0.5053,0.5537,64.8449,1300.0000,90.5660,0.0276,0.1829,-0.3885,-0.0009,-1,0.0414,0.7653,3.9300,-13.9216,-0.0500,0.3765,0.0000,283877364.8000,50.0000,17925.8446,0.9698,-0.1277,0.0812,-1.3231,-0.4196,0.4267,-0.3645,-0.2188,0.0000,1.0732,-111.8884,0,3399143.4600,-0.1201,-0.0058,3.9193,False,25681.2019,-0.8443,2.7156,0.0528,-6980.1985,0.0427,0.0517,-1.0000,0.6403,5.2429,0.1300,-1.1840,-0.0012,-0.6029,-2.5641,21.1429,5.2900,0.0211,0.0633,0.8014,90.0000,-4368.2929,0.1852,-40.0000,0.5000,0.8493,0.6015,48.4693,0.4000,18.7816,0.0342,0.6170
2017-05-17,601818,3.9200,3.9000,3.9300,3.8900,878521.0000,343139072.0000,3.9600,3.9400,3.9059,-0.0102,-0.4586,0.9286,0.0500,1.0000,-0.8839,-0.7691,0.2011,0.3923,3.9143,3.5000,739181.9905,-0.2104,0.0041,0.0100,-0.0051,-0.7889,0.9947,1.0026,0.0026,0.7752,75.1381,-2.9232,32.1149,0.0379,-1.1442,0.0154,11.5763,60.3522,6810.2403,0.1498,-0.7370,-0.1967,0.9985,-0.6347,0.6777,-0.4833,0.0700,-0.1996,33.1480,-0.5002,-0.2850,34836.0000,17.0000,0.0860,1.0036,11.7178,-0.0135,0.3488,0.3023,0.6512,60.8871,41.6667,-0.3040,-1.1035,False,64.0841,35.0000,-0.0500,2281554.2905,-0.6619,-0.5061,45.1207,-0.5002,1.0068,-0.6791,42.6928,0.0000,-0.4655,82081730.8811,-0.0641,48.1049,-4.3906,0.6663,0.4677,0.5049,35.0168,44.2165,16.8448,773185.7211,49.8798,-0.7699,-2839606.0000,85.0000,0.0400,,-0.7634,0.0300,-0.4874,-0.1130,-1.0000,0.3400,-9480084.0000,72086787.7624,71.0172,213511.6842,-0.0500,-0.8122,183043.2549,0,53.8772,35.0000,-0.0257,-0.4960,-0.0300,-0.0309,-0.6695,1.0719,63.9344,228096.5030,18.1818,0.2021,0.1220,0.7576,95.2381,450.0000,90.3846,0.0690,1.0819,-0.2071,-0.0008,-1,-0.0100,0.7913,3.9067,-16.1818,-0.0900,0.2838,0.0000,289272808.8000,50.0000,9103.8446,0.9708,-0.0377,0.0480,-0.3200,-0.4263,0.7179,-0.3672,-0.1142,0.0000,3.4173,37.4858,0,3432088.7067,-0.1156,-0.0053,3.9142,False,27420.9917,-0.7444,2.3006,0.0241,-6849.0164,0.0423,0.0508,-1.0000,0.7555,4.4363,0.1300,-1.1799,-0.0006,-0.3342,-0.3420,12.5714,5.2825,0.0200,0.0667,0.3233,85.0000,-8918.9949,0.1390,-26.5000,0.5000,0.8233,0.5946,41.9614,0.4000,-27.9144,0.0372,0.4517
2017-05-18,601818,3.8700,3.8600,3.9000,3.8500,610488.0000,236360448.0000,3.9200,3.9000,3.8717,-0.0103,-0.4211,0.1000,-0.0200,-1.0000,-0.6082,-0.2654,0.2664,0.7920,3.9030,3.0000,560856.6905,-0.1990,0.0033,-0.0400,-0.0077,-0.7889,1.0300,0.9897,-0.0103,-0.7712,82.3031,-2.9276,31.2157,0.0223,-0.8384,0.0474,7.1969,29.0370,-4708.1337,-0.8986,-0.8671,-0.0308,1.0091,-0.4824,0.5940,-0.2585,0.0000,0.1544,33.6764,-0.5002,-0.2714,-1327522.0000,14.0000,0.0709,1.0112,16.8356,-0.0138,0.4318,0.1364,0.5682,59.1270,41.6667,-0.3012,-0.6577,False,50.1301,35.0000,-0.0400,2734677.4905,-0.5891,-0.5160,33.4089,-0.5002,1.0160,-1.5725,39.3606,-0.0000,-0.4464,89769178.8502,-0.9304,51.1202,-4.3574,1.2174,0.4780,0.6193,-41.6022,37.4133,5.5408,757690.7000,52.0524,-0.7810,-2630678.0000,56.0000,0.0400,,-0.5155,0.0200,-0.5592,-0.1050,-1.0000,0.3200,-10090572.0000,72646148.2002,54.8474,213555.2831,-0.0100,-0.8966,184504.0936,0,43.7052,30.0000,-0.0382,-0.4961,-0.0200,-0.0005,-0.6813,1.0389,63.9344,276185.9187,4.0000,-0.5552,0.1513,0.6629,77.4457,104.0000,98.0000,0.2301,1.3488,-0.4420,-0.0007,-1,-0.0204,0.9294,3.8700,-7.4734,-0.1200,0.2849,0.0000,285114213.6000,50.0000,1585.6831,0.9719,-0.1282,0.0440,-6.4157,-0.4263,0.8131,-0.4022,-0.0145,0.0000,1.1520,215.3674,0,2362588.5600,-0.1108,-0.0047,3.9032,False,10115.6326,-0.7762,1.5432,0.0096,-6982.1591,0.0419,0.0525,-1.0000,0.7769,3.7538,0.1300,-0.8316,-0.0001,-0.1905,-0.2533,11.1164,5.2602,0.0190,0.0617,0.5301,80.0000,-6261.4154,0.2200,-610488.0000,0.5000,0.7582,0.7908,35.3256,0.4000,-8.2425,0.0439,0.1643
2017-05-19,601818,3.8600,3.8500,3.8700,3.8400,429117.0000,165341712.0000,3.8700,3.8600,3.8531,-0.0026,-0.6042,-0.2667,-0.0700,1.0000,-0.6082,-0.2654,0.2630,0.8816,3.8893,3.0000,128598.6905,-0.0515,0.0019,-0.1200,0.0000,-0.7889,1.1087,0.9698,-0.0302,-1.2821,94.7368,-2.9299,30.3022,-0.0062,-0.6705,0.0508,2.6723,1.9390,-5501.5000,-1.1130,-1.5907,-0.0152,1.0113,-0.4431,0.7524,-0.1394,0.0000,0.3527,34.5200,-0.5002,-0.3476,-2335077.0000,12.0000,0.2064,1.0108,21.2150,-0.0115,0.4889,0.0222,0.5111,58.4980,33.3333,-0.2873,-0.4266,True,35.5034,35.0000,-0.0400,2591638.4905,-0.6264,-0.7351,30.9953,-0.6671,1.0165,-1.6184,38.5751,-0.0000,-0.4364,104346466.7029,-1.0283,53.9622,-4.2332,1.6415,0.4619,0.6491,-69.1489,35.9066,-64.0597,726397.9667,54.1373,-0.9140,-2426270.0000,16.0000,0.0100,,-0.5168,0.0121,-0.7498,-0.1711,-2.0000,0.3100,-9614775.0000,77028421.7096,38.5051,233845.3969,-0.0000,-0.9341,195693.2613,0,37.8955,25.0000,0.0145,-0.6145,-0.0200,-0.0422,-0.5809,0.9555,65.0000,199715.7507,-8.3333,-0.5468,0.0077,0.6896,51.9481,21.0000,100.0000,0.4441,1.0775,-0.1177,-0.0006,-1,-0.0055,1.1304,3.8533,2.1439,-0.1300,0.3106,0.0000,281101036.0000,50.0000,-2217.6589,0.9730,-0.2914,0.0024,-6.4769,-0.5351,0.9143,-0.4944,-0.0068,0.0000,-0.6951,288.4181,0,1653530.8400,-0.1063,-0.0040,3.8917,False,-12712.1706,-0.8374,3.7573,-0.0124,-7093.2605,0.0415,0.0525,-1.0000,0.5816,3.1763,0.1100,-0.5928,0.0004,-0.0844,-0.5065,12.9750,5.2390,0.0181,0.0600,0.8432,75.0000,-1111.7021,0.5011,-429117.0000,0.4500,0.6997,0.7886,30.5537,0.4000,-40.0461,0.0500,0.5568
2017-05-22,601818,3.8500,3.8500,3.8800,3.8300,601512.0000,231730160.0000,3.8600,3.8500,3.8525,0.0000,-0.0524,-0.1333,-0.1600,1.0000,-0.8669,-0.2654,0.3797,0.7719,3.8795,3.0000,-946880.5095,-0.0321,0.0025,-0.1100,0.0000,-0.9448,1.1004,0.9722,-0.0278,-3.0227,-71.1864,-2.9284,29.3756,-0.0269,-0.6007,0.0447,-2.2934,-5.3363,-18181.7229,-1.0918,-2.0875,0.0156,1.0110,-0.4170,0.8393,-0.1559,0.0000,0.4183,34.1429,-0.5002,-0.3500,-3529048.0000,7.0000,0.2289,1.0080,23.6508,-0.0314,0.4889,0.0222,0.5111,61.5079,33.3333,-0.2770,-0.6931,True,27.5905,30.0000,-0.0600,2471336.0905,-0.6605,-0.9148,30.9953,-0.8428,1.0113,-1.1130,38.5751,-0.0000,-0.4464,69718232.0099,-0.8903,56.2470,-4.0935,1.7498,0.4768,0.6769,-64.4261,35.9066,-19.3684,714504.0651,55.8422,-0.9037,-3052620.0000,56.0000,-0.0000,,-1.0283,0.0070,-0.9448,-0.1973,-5.0000,0.3300,-8888143.0000,77376449.9202,29.5640,236229.6685,-0.0000,-0.9282,196422.5164,-1,46.0721,20.0000,-0.0191,-0.6704,-0.0400,-0.1027,-0.7644,0.9646,61.2903,143042.1501,-4.3478,0.0000,0.0162,0.8030,37.9851,990.0000,98.0000,0.3504,1.0500,-0.0393,-0.0006,-1,-0.0045,1.3017,3.8533,-9.3124,-0.1200,0.3825,0.0002,280509644.8000,50.0000,-1558.3212,0.9741,-0.4129,0.0060,-6.5362,-0.5690,0.9237,-0.4996,-0.0540,0.0000,1.5798,296.3233,-1,2317826.2400,-0.1030,-0.0030,3.8809,True,-15199.1704,-0.7652,1.8961,0.0049,-7571.8591,0.0412,0.0542,-1.0000,0.4524,2.6876,0.1100,-0.8323,0.0009,0.0499,-0.6667,13.6939,5.2232,0.0172,0.0517,0.7394,70.0000,0.0000,0.3942,-601512.0000,0.4000,0.6009,0.9381,26.0719,0.4000,-0.0629,0.0442,0.7561
2017-05-23,601818,3.8600,3.9100,3.9300,3.8400,1278897.0000,498179744.0000,3.8500,3.8500,3.8954,0.0156,-0.6193,-0.7556,-0.0500,1.0000,-0.8843,-0.2654,0.6046,0.5470,3.8811,3.0000,12284.4905,-0.1692,-0.0106,-0.0300,0.0026,-0.9448,1.0183,0.9924,-0.0076,-1.2626,-99.6520,-2.9221,31.6074,-0.0275,-0.6623,-0.0117,-2.6272,20.7813,-16147.6894,0.3422,-2.3864,0.1138,0.9966,-0.4495,0.8570,-0.5119,-0.0600,0.3084,45.7973,-0.5002,-0.2280,-1504151.0000,7.0000,0.4179,0.9933,21.1654,-0.1343,0.3913,0.2174,0.6087,72.4280,41.6667,-0.2798,0.3949,True,34.0800,35.0000,0.0500,3291878.4238,-0.6966,-0.9223,57.5144,-0.9577,0.9936,0.6435,45.6594,0.0000,-0.3091,117852354.6259,0.6759,55.0613,-4.0627,1.8257,0.4760,0.4895,0.9981,50.2211,47.8627,768255.7732,54.9732,-0.9116,-1003415.0000,160.0000,-0.0600,,0.7732,0.0117,-0.8674,-0.6888,-6.0000,0.3300,-7064111.0000,91424011.1028,35.3217,271146.8458,-0.0600,-0.9491,232518.1790,-1,66.7272,15.0000,-0.0371,-0.2984,0.0300,-0.2766,-0.9402,1.0938,72.8814,-157492.0244,17.2414,-0.1581,-0.0193,0.9487,45.9932,11520.0000,106.1224,0.2852,0.3657,-0.1498,-0.0006,-1,0.0280,1.1973,3.8933,5.2493,-0.1200,0.5195,0.1057,290464872.0000,50.0000,16566.0233,0.9749,-0.1602,0.0320,-6.5318,-0.1769,0.7104,-0.5115,-0.4712,0.0000,6.8453,293.4187,-1,4979172.3200,-0.0963,-0.0020,3.8839,False,27455.3481,-0.6137,5.7054,0.0502,-7064.4583,0.0392,0.0575,-1.0000,0.1564,2.3539,0.1700,-1.7095,0.0014,-0.1947,-3.2819,13.3036,5.2363,0.0181,0.0567,0.7672,65.0000,19930.8623,0.2943,36.0000,0.4500,0.2281,0.2650,22.0645,0.4900,57.0722,0.0397,0.5351
