date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-11-14,601229,17.4500,17.2500,17.5200,17.2300,103043.0000,178571680.0000,17.1000,17.5500,17.3298,-0.0171,-0.9339,1.2621,0.3600,1.0000,-0.7624,-0.7558,1.1397,0.5973,17.3376,1.0000,17995.4743,-0.6377,0.0446,-0.1000,-0.0057,-0.8487,1.0849,0.9942,-0.0058,0.8182,-8.2853,-16.5823,40.0577,-0.0314,,0.0501,-3.6161,48.4521,843.1338,-0.6432,-2.1471,-0.0248,1.0065,-0.4471,0.9093,-1.7441,0.0000,0.0589,70.2051,-0.5005,-0.4353,86407.0000,17.0000,0.1893,1.0076,25.8488,-0.1033,0.5928,-0.1855,0.4072,62.9560,33.3333,-0.7930,-13.1690,True,42.8019,40.0000,-0.4100,-69337.2484,-0.5585,-0.9026,43.6104,-0.9469,1.0050,-0.4999,38.0043,0.0000,-0.4838,86107098.5878,-1.4168,64.2357,-4.2748,1.8753,0.4272,0.2082,-14.6827,41.5324,86.7059,74039.3542,65.5599,-0.5954,-187846.0000,25.5000,1.0000,-6.6250,-3.5774,0.0676,-0.8304,-0.0791,-1.0000,0.8400,-239307.0000,54132146.9704,44.5121,39135.6720,-0.1400,-0.5954,30679.6696,0,55.2954,65.0000,0.0062,0.2825,-0.6400,-0.0075,-0.6411,1.2241,66.3265,23345.6700,-21.9780,-0.5737,0.0634,0.6279,-19.4137,372.0000,95.9350,0.1958,1.1559,-0.3758,-0.0006,0,-0.1013,1.7724,17.3333,-4.0667,-1.1100,0.6315,0.0040,120395154.8000,-65.0000,-2335.2521,0.9591,0.0344,1.1648,,0.1580,,-0.8108,-0.0068,0.0000,14.8105,-42.6969,-1,1786078.6667,-0.8023,0.0004,17.3807,True,7120.7882,-0.7749,3.1182,0.1328,-6436.8170,0.1984,0.2733,-1.0000,0.8495,0.0982,0.7100,-1.4938,0.0040,-0.3040,-0.0785,14.9384,20.0198,0.1326,0.3083,0.7910,0.0000,-1761.4188,0.5713,-14.5000,0.4500,1.0476,0.2466,26.7476,2.5300,-0.8821,0.0797,-0.1152
2017-11-15,601229,17.2300,17.1200,17.3000,17.1000,67184.0000,115538248.0000,17.4500,17.2500,17.1973,-0.0075,-0.9550,-0.0621,-0.0600,-1.0000,-0.7391,-0.2548,0.9507,0.6513,17.2983,1.5000,-86342.5591,-0.3234,0.0024,-0.2700,-0.0012,-0.9672,1.3158,0.9845,-0.0155,-1.3256,14.2326,-16.5497,39.0377,-0.0791,,0.1714,-4.6255,26.4097,-890.6236,-1.1833,-2.2769,-0.0144,1.0120,-0.3622,0.9015,-0.5278,0.0000,0.4325,61.5688,-0.5005,-0.4384,-35967.0000,18.0000,0.0559,1.0133,28.3206,-0.1033,0.6250,-0.2500,0.3750,61.7998,33.3333,-0.8457,-14.4677,True,34.1623,40.0000,-0.4100,-67239.4484,-0.4936,-0.9405,38.1105,-0.9710,1.0104,-1.0309,36.5613,-0.0000,-0.4963,84042531.6605,-1.9707,66.0486,-4.4683,1.8421,0.3901,0.2180,-71.2015,38.4215,2.5961,73386.4633,66.8533,-0.6387,-192615.0000,27.0000,1.0000,-2.5998,-3.3860,0.0450,-0.9672,-0.0503,-1.0000,0.9700,-265446.0000,54100987.3063,35.4145,39206.9221,-0.0100,-0.6301,30644.4859,0,46.6460,60.0000,-0.0154,0.3326,-0.6000,-0.0063,-0.5486,1.1112,68.3849,27179.3863,-23.6559,-0.4924,0.2655,0.6633,-19.5069,125.0000,100.4149,0.1141,1.1539,-0.4442,-0.0005,0,-0.0981,1.7078,17.1733,-32.5207,-1.1500,0.6050,0.0028,120617808.4000,-30.0000,-1683.4260,0.9593,0.1017,0.5400,,0.2103,,-0.6020,-0.1014,0.0000,15.5080,-45.4685,0,1153773.2267,-0.7922,0.0005,17.3485,True,4280.1965,-0.5169,1.7133,-0.0447,-6549.4709,0.1967,0.2625,-1.0000,0.7263,0.0831,0.7100,-0.9706,0.0042,-0.0747,-0.1147,12.6151,19.9473,0.1259,0.3000,0.7789,30.0000,-506.3142,0.6176,-67184.0000,0.5000,0.9489,0.5067,25.8480,2.3400,-27.4700,0.1092,-0.1265
2017-11-16,601229,15.4100,15.4100,15.4100,15.4100,448409.0000,690998272.0000,17.2300,17.1200,15.4100,-0.0999,-0.8325,,-1.9100,1.0000,-0.6262,-0.2548,1.4822,0.9836,16.7588,2.0000,,-0.0000,-0.0000,-1.8900,-0.0999,-0.9672,164.9082,0.8908,-0.1092,-11.3859,-7.5137,-16.5573,36.2505,-0.4413,,1.4942,-27.3043,2.4232,-51055.1938,-10.0977,-1.4163,0.4137,1.1123,-0.0292,0.2336,0.2719,0.0000,0.7388,44.2317,-0.5005,0.8049,-549860.0000,2.0000,0.0024,1.1042,33.2039,-0.0303,0.8071,-0.6143,0.1929,40.5151,25.0000,-0.8545,-36.0737,True,22.7749,40.0000,-1.8300,,-0.4840,0.8296,12.7431,-0.5005,1.1011,-9.1838,24.0352,-0.0000,-0.4408,232686784.0927,-11.2370,68.3120,-2.7887,0.8666,0.4136,0.2229,-402.4797,18.5177,772.4080,109102.8954,68.5107,-0.0039,-562500.0000,160.0000,1.0000,,-11.7411,-0.1857,-0.0231,-0.0008,-1.0000,0.7000,-672624.0000,138668836.8244,23.6097,123941.4046,-0.0000,-0.0039,90234.1975,0,82.1889,95.0000,1.4474,0.9300,-2.0500,-0.0000,-0.7482,0.9092,45.0575,27179.3863,-62.9630,0.3677,inf,0.3383,-6.6559,0.0000,111.6822,0.0561,0.6923,-0.0926,-0.0007,0,-0.0000,8.9502,15.4100,-182.2721,-2.8600,1.9164,0.0038,148269952.4000,-70.0000,-56241.9915,0.9597,0.0036,70.9308,,0.9401,,-0.0686,-0.0004,0.0000,36.1695,-31.2071,0,6909982.6900,-0.8551,0.0007,17.0158,True,26577.9578,-0.9846,2.8552,-1.5803,-4281.8788,0.2104,0.3900,-1.0000,0.4765,0.0831,0.6500,-5.1123,0.0043,-0.0003,,20.8549,19.1873,0.1196,0.5433,-0.4215,25.0000,-44788.5158,0.0052,60.0000,0.5000,0.6257,0.9822,27.3677,2.3400,-100.0000,0.3561,-0.9307
2017-11-17,601229,14.0400,15.0800,15.4100,14.0400,2174587.0000,3175896576.0000,15.4100,15.4100,14.6046,-0.0214,-0.8536,,-2.1500,1.0000,-0.5718,-0.2548,0.6942,0.9904,16.1777,2.5000,,-0.0106,0.1045,-2.1000,-0.0889,-0.9672,596.7244,0.8778,-0.1222,-12.8324,-5.0474,-16.5394,32.7131,-0.7730,,1.4933,-49.7219,13.2376,-279051.0486,-10.9974,-0.7327,1.8759,1.1236,-0.0136,0.0097,2.5313,0.0000,0.7628,17.8754,-0.5005,0.7317,-2673048.0000,2.0000,0.0030,1.1051,34.5922,-0.0478,0.8506,-0.7011,0.1494,32.5711,25.0000,-0.9863,-31.3595,True,24.5022,35.0000,-2.2700,,-0.3915,0.9099,11.0412,-0.5005,1.1007,-9.1475,22.4840,-0.0000,-0.4268,1203197064.9289,-12.5607,68.5607,-0.9028,-0.4251,0.4653,0.1938,-321.0019,16.6967,3783.1911,305815.6673,68.6873,-0.0019,-2776571.0000,160.0000,1.0000,,-13.9760,-0.3582,-0.0173,-0.0008,-1.0000,0.6400,-2892318.0000,689889196.8829,32.2653,661642.4258,-0.0000,-0.0019,474590.9237,0,96.1445,95.0000,1.4278,0.9011,-2.4500,-0.0000,-0.8615,1.5768,32.2183,-507829.6989,-64.5777,0.3627,-1.6987,0.5490,-5.3251,32.0000,175.4808,-0.0031,0.0015,-0.0926,-0.0009,0,0.6035,16.0240,14.8433,-681.4425,-3.0200,8.2515,0.0077,303610074.0000,-75.0000,-295345.0539,0.9558,0.3557,30.0304,,0.9276,,-0.1059,-0.0794,0.0000,68.6773,-18.9077,0,32278119.7033,-0.9348,0.0009,16.6645,True,149234.2483,-0.9923,4.9865,-1.2356,-3347.9178,0.2338,0.4808,-1.0000,0.9443,0.0684,0.6500,-11.1823,0.0035,3.3043,-2.2047,31.5791,18.4837,0.1137,0.7450,-0.2911,20.0000,-46568.0539,0.0001,60.0000,0.5000,0.1228,0.0029,29.5177,2.3400,215.8993,0.6072,-1.2726
2017-11-20,601229,14.6000,15.0900,15.1600,14.5500,1223710.0000,1813190656.0000,14.0400,15.0800,14.8172,0.0007,-0.4811,-0.2522,-1.4900,1.0000,-0.2182,-0.2548,0.0931,0.9865,15.7998,3.0000,,-0.0163,0.0347,-2.4600,-0.0318,-0.9672,1285.1698,0.8598,-0.1402,-12.1653,-3.8683,-16.5104,40.1197,-1.1104,,1.1919,-68.6789,19.8886,-148868.0966,-9.8970,-0.1981,1.3556,1.1098,-0.0224,0.0068,2.2262,0.0000,0.7793,52.7160,-0.5005,0.7741,-1393338.0000,2.0000,0.2432,1.0822,34.7410,-0.2499,0.7704,-0.5409,0.2296,36.4537,33.3333,-0.9922,-22.9083,False,25.7434,40.0000,-1.6600,,-0.3191,0.9903,11.4711,-0.5005,1.0769,-7.1385,22.6419,-0.0000,-0.3322,1217530600.0036,-11.9068,68.7750,-0.9365,-0.8596,0.4868,0.0863,-211.9576,16.9667,594.5991,393234.1751,68.8416,-0.0010,-1506049.0000,126.0000,1.0000,,-13.6234,-0.4409,-0.0067,-0.0015,-1.0000,0.6400,-1757008.0000,765116186.0232,34.7753,709613.5412,-0.0100,-0.0010,525546.3855,0,63.3389,90.0000,1.5086,0.9290,-2.3800,-0.0001,-0.8685,1.4828,31.2500,-480796.0684,-64.0327,0.3614,-0.0069,0.2436,-4.9765,620.0000,208.4577,-0.0794,0.0088,-0.5490,-0.0012,0,0.3463,26.1297,14.9333,-105.5719,-3.0100,52.1719,0.9280,390186928.4000,-75.0000,-164892.1158,0.9511,0.6688,4.5792,,0.9319,0.0232,-0.0520,-0.1125,0.0000,73.4249,-13.2100,-1,18274069.3333,-1.0071,0.0010,16.3301,False,157179.9440,-0.9904,5.9884,-1.3028,-3047.7186,0.2221,0.5208,-1.0000,0.3812,0.2798,0.6600,-4.8309,0.0017,0.6177,-6.5405,41.3779,17.9698,0.1488,0.8183,-0.3087,15.0000,811.4788,0.0001,59.0000,0.5000,0.2448,0.0202,31.8551,2.8100,30.9743,0.7897,-1.0793
2017-11-21,601229,15.1000,15.6500,15.6800,15.0200,997716.0000,1544359680.0000,14.6000,15.0900,15.4790,0.0371,-0.2705,-0.1386,-1.3500,1.0000,-0.0163,-0.2548,0.0028,0.9827,15.6713,3.0000,,-0.0241,-0.1325,-1.6000,0.0007,-0.9672,68.8450,0.9072,-0.0928,-10.8262,-3.2301,-16.3368,46.6999,-1.2083,,0.4742,-70.9131,35.4794,-108014.8376,-5.8552,-0.3183,0.9828,1.0622,-0.0078,0.0077,1.2859,0.0000,0.7880,82.4196,-0.5005,0.7803,-571797.0000,3.0000,0.2102,1.0363,32.2539,-0.5785,0.6964,-0.3927,0.3036,47.7410,41.6667,-0.9980,-9.8358,False,31.5888,45.0000,-0.8900,,-0.2511,0.9721,33.1751,-0.5005,1.0181,-1.7782,30.8690,-0.0000,-0.2257,1171349360.2841,-8.1752,67.7723,-0.8046,-0.9074,0.5182,0.2169,-122.3166,30.6871,868.2521,450803.8727,68.0863,-0.0029,-450804.0000,85.0000,1.0000,,-9.7983,-0.3917,-0.0299,-0.0049,-1.0000,0.5000,-802142.0000,803488365.0628,41.0783,715083.7205,-0.5700,-0.0029,548653.4522,0,57.7217,85.0000,1.4394,0.9298,-1.7000,-0.4236,-0.9971,1.4225,41.2354,-414623.2200,-37.9135,0.3678,-4.0183,0.5234,-5.0844,1860.0000,242.5641,-0.1371,0.0307,-0.9234,-0.0014,0,0.2179,19.6414,15.4500,-20.5744,-2.7100,29.1533,0.9885,462403037.6000,-75.0000,-86732.6044,0.9467,0.9284,3.8232,,0.9311,0.0077,-0.0892,-0.1333,0.0000,75.7633,-10.8773,-1,15414712.2000,-1.0417,0.0011,16.2183,False,138712.8294,-0.9432,1.9846,-0.6993,-2896.4772,0.2110,0.5483,-1.0000,0.0674,0.2367,1.2200,-3.3222,-0.0007,0.1380,-17.5603,44.8000,17.8317,0.1849,0.8117,-0.0134,10.0000,37025.9085,0.0040,57.0000,0.4500,0.3099,0.0163,31.9280,3.4700,31.7207,0.7975,-0.9698
2017-11-22,601229,15.6600,15.6500,15.8700,15.5500,663170.0000,1040331840.0000,15.1000,15.6500,15.6873,0.0000,-0.1441,1.2841,-1.0500,1.0000,0.3360,-0.7558,0.0004,0.1320,15.6823,3.0000,,-0.0326,0.0219,-1.4700,0.0006,-0.1195,46.9126,0.9141,-0.0859,-9.2754,-3.0069,-16.1488,41.6549,-1.2607,,0.2242,-69.0000,43.2754,-61511.4203,-5.1611,-0.4010,1.0242,1.0544,-0.0049,0.0164,0.2468,0.0000,0.7905,68.0988,-0.5005,0.7568,-468754.0000,5.0000,0.1902,1.0319,29.1984,-0.7483,0.6244,-0.2488,0.3756,53.6364,41.6667,-0.9971,-7.5401,False,35.4857,40.0000,-0.9700,,-0.2213,0.0500,33.1751,-0.5005,1.0011,-0.1064,30.8690,0.0000,-0.1833,1060867280.1647,-7.7671,66.6284,-0.4831,-0.8885,0.5445,0.3910,-78.2640,30.6871,887.0951,471029.2182,67.2127,-0.1493,-493430.0000,75.0000,1.0000,,-10.0058,-0.3332,-0.1195,-0.3884,-3.0000,0.4600,-762280.0000,807946071.8724,43.9527,696078.1780,-0.5700,-0.1329,550855.3773,0,49.8659,80.0000,1.2123,0.8604,-1.7400,-0.5652,-0.9723,1.2359,43.1405,17864.2866,-37.4359,-0.0000,1.6550,0.9606,-5.1426,1102.0000,240.5941,-0.0628,1.0608,-0.8800,-0.0016,0,-0.0476,11.3533,15.6900,6.8795,-2.6800,14.6815,0.7916,510718036.8000,-75.0000,-56588.4395,0.9445,0.8427,1.2320,,0.9237,0.0126,-0.1529,-0.0018,0.0000,76.7880,-9.5412,-1,10405137.3000,-1.0766,0.0011,16.1499,False,97415.0642,-0.0203,5.9826,-0.4405,-2845.8691,0.2460,0.5600,-1.0000,0.4765,0.2003,1.2200,-2.0014,-0.0030,0.4535,-0.4560,47.2709,17.7472,0.1756,0.8117,0.2902,5.0000,0.0000,0.0065,57.0000,0.4000,0.8902,0.9549,31.1047,4.0300,-31.6444,0.7858,0.1593
2017-11-23,601229,15.6000,15.2800,15.6400,15.2400,457705.0000,704248704.0000,15.6600,15.6500,15.3865,-0.0236,-0.1712,0.4250,-1.2400,1.0000,0.6614,-0.7558,0.0042,0.0250,15.6131,3.0000,,-0.0720,0.0522,-0.1300,-0.0032,-0.1195,1.4155,0.9916,-0.0084,-10.7477,-3.1281,-15.9777,37.1789,-1.0345,-0.5175,0.3064,-71.0393,39.0047,-49192.5935,-6.4251,-0.6135,0.2938,1.0687,-0.0020,0.0502,0.3093,0.0000,0.8098,62.1596,-0.5005,0.6934,-859275.0000,8.0000,0.0089,1.0486,27.4619,-0.3957,0.6610,-0.3219,0.3390,50.8704,33.3333,-0.9951,-17.8534,False,34.7683,35.0000,-1.5200,,-0.2011,0.4264,26.9005,-0.5005,1.0052,-0.5208,28.6751,-0.0000,-0.2682,938884906.5837,-9.4474,64.3359,-0.2738,-0.8553,0.5660,0.5361,-83.0797,27.1584,2.0731,469760.2450,65.4641,-0.0857,-1011731.0000,60.0000,1.0000,,-12.6857,-0.3182,-0.1185,-0.1712,-5.0000,0.8200,-1184600.0000,803222812.0391,41.4603,672196.8192,-0.2000,-0.1782,547730.5461,0,45.3201,75.0000,-0.2926,0.8166,-2.2200,-0.0107,-0.5531,1.1501,38.9671,230545.4564,-51.3648,-0.4354,3.5734,0.9732,-5.0738,28.0000,208.2609,0.0415,1.3329,-0.7363,-0.0018,0,-0.1363,7.8016,15.3867,-5.1322,-3.0500,6.2114,0.0017,540650696.0000,-75.0000,-54608.0317,0.9422,0.0668,2.7388,,0.9006,0.0319,-0.1745,-0.0028,0.0000,77.4678,-8.4567,-1,7042554.2667,-1.1338,0.0009,16.0225,False,51988.0056,-0.0483,4.7500,-0.5141,-2732.7664,0.2819,0.5733,-1.0000,0.9814,0.1695,0.9800,-1.3032,-0.0053,-0.0994,-0.1232,51.9170,17.5495,0.1668,0.8467,0.5576,0.0000,-10821.1406,0.0198,58.0000,0.4000,1.3252,0.0768,32.2661,3.8400,-12.2328,0.7694,1.1160
2017-11-24,601229,15.2000,15.2200,15.3000,15.1100,205970.0000,313148704.0000,15.6000,15.2800,15.2036,-0.0039,-0.4152,-0.9579,0.3900,-1.0000,0.2425,-0.7558,0.0060,0.0848,15.4965,3.0000,2394517.6435,-0.0136,0.0011,0.1400,-0.0052,-0.3372,0.6809,1.0093,0.0092,-1.2330,-3.6488,-15.8676,33.2787,-0.7996,-0.4847,0.1112,-66.9226,36.9235,-2539.5393,-5.7488,-1.2404,-0.1157,1.0610,-0.0010,0.1284,-0.9331,0.0000,0.8189,60.4595,-0.5005,0.5524,-616836.0000,10.0000,0.0123,1.0453,26.1714,-0.0675,0.6923,-0.3846,0.3077,51.2421,25.0000,-0.9932,-24.7254,False,34.4815,30.0000,-1.8000,,-0.1809,-0.3784,25.9455,-0.5005,1.0071,-0.7068,28.3343,-0.0000,-0.3383,1013307484.1849,-9.2990,62.4148,-0.5675,-0.7587,0.5814,0.3645,-75.1628,26.6170,-90.5283,444637.3646,63.9668,-0.8179,-1317235.0000,3.5000,1.0000,,-13.7677,-0.2910,-0.3372,-0.1070,-9.0000,0.9100,-1339188.0000,800520356.4808,39.1198,659350.0883,-0.1400,-0.7842,545669.8042,0,39.9639,70.0000,-0.5199,0.7597,-2.4300,-0.0003,-0.3059,1.0114,34.4086,169738.2092,-53.5802,-0.0525,-0.4673,0.6956,-5.0081,338.0000,196.1702,0.0684,0.5322,-0.6050,-0.0019,0,0.0210,6.4495,15.2100,-9.9363,-3.1100,0.9648,0.0970,547521140.0000,-20.0000,-25701.8344,0.9388,0.0157,0.7072,,0.8143,0.0531,-0.1853,-0.0362,0.0000,75.5368,-7.5886,-1,3132803.7000,-1.1986,0.0005,15.9101,False,3282.8131,-0.5807,5.3682,-0.7210,-3071.9200,0.3178,0.5683,-1.0000,0.7400,0.1434,0.9400,-0.5777,-0.0079,-0.8615,-1.3660,50.4846,17.3949,0.1585,0.5933,0.1121,50.0000,-808.7827,0.1449,-205970.0000,0.4000,0.7523,0.8800,35.6698,3.5200,-53.3665,0.5278,0.7589
2017-11-27,601229,15.2100,15.0900,15.2500,15.0400,232795.0000,351573888.0000,15.2000,15.2200,15.1023,-0.0085,0.3328,0.6817,0.5600,-1.0000,-0.3780,-0.7558,0.0330,0.8516,15.3961,1.0000,1145601.6609,-0.0193,0.0423,0.0000,-0.0007,-0.8333,1.0000,1.0000,0.0000,0.0663,-4.6016,-15.7675,29.8722,-0.6397,-0.5072,0.1897,-61.9928,34.3417,154.3733,-5.4758,-1.8837,-0.5181,1.0579,-0.0029,0.2886,-2.7570,0.0000,0.8105,56.7757,-0.5005,0.4328,1324956.0000,10.0000,0.0362,1.0467,26.5743,-0.0220,0.6900,-0.3799,0.3100,51.0174,25.0000,-0.9941,-27.4440,False,33.7239,30.0000,-1.7700,,-0.1968,-0.9267,23.7532,-0.5685,1.0159,-1.5656,27.5930,-0.0000,-0.3588,621267022.3942,-9.5663,62.1932,-0.8383,-0.5716,0.5830,0.2058,-62.2234,25.4192,-80.9763,424461.9013,63.7230,-0.9412,-1464898.0000,2.0000,1.0000,,-14.0661,-0.2660,-0.8333,-0.0391,-14.0000,0.9100,-1507192.0000,796504468.5762,36.4628,655041.3105,-0.0100,-0.9509,542795.8785,0,40.8577,65.0000,-1.3853,0.7246,-2.4700,-0.1518,-0.3051,0.9292,33.5913,178578.7127,-54.0342,0.7700,0.4530,0.4644,-4.9483,-0.0000,198.6900,-0.0640,0.8900,-0.4940,-0.0021,0,-0.0157,6.1002,15.1267,-19.3959,-3.1500,0.4122,0.1969,557611892.0000,-20.0000,-29738.5520,0.9350,0.2127,0.5760,,0.7537,0.1092,-0.2353,-0.0318,0.0000,74.7547,-6.9149,-1,3521412.3667,-1.2622,-0.0000,15.7943,False,-27154.2775,-0.9005,4.3682,-0.6419,-3651.3059,0.3535,0.5725,-1.0000,0.8729,0.1214,0.9400,-0.6397,-0.0109,-0.6904,-0.3251,47.6952,17.2443,0.1506,0.4000,0.4767,45.0000,-1988.3936,0.2262,-232795.0000,0.4000,1.1667,0.4107,39.6372,3.4000,-43.4779,0.3147,0.0225
2017-11-28,601229,15.0500,15.1200,15.2200,15.0500,192925.0000,291656736.0000,15.2100,15.0900,15.1176,0.0020,0.1337,-0.3473,0.0900,-1.0000,-0.3780,-0.2548,0.0474,0.9306,15.3215,1.5000,168697.5481,-0.0066,0.0171,-0.5300,-0.0027,-0.8680,4.4298,0.9661,-0.0339,0.1988,-6.2945,-15.6447,36.7585,-0.6178,-0.5318,0.1674,-54.0858,53.8077,383.5487,-4.2584,-1.9135,-0.2681,1.0445,-0.0039,0.6728,0.3605,0.0000,0.7600,61.3055,-0.5005,0.2615,294171.0000,12.0000,0.0480,1.0394,28.5018,-0.0745,0.6866,-0.3733,0.3134,52.2650,33.3333,-0.9883,-28.1666,False,42.1547,30.0000,-1.8100,,-0.2606,-0.9527,25.4965,-0.7761,1.0142,-1.4020,28.0463,-0.0000,-0.3588,503238248.4885,-8.8699,63.9293,-0.9544,-0.0825,0.5937,0.0994,-46.7314,26.2547,-80.6633,402410.7678,64.9487,-0.9586,-1328744.0000,1.0000,1.0000,,-14.1884,-0.2225,-0.8680,-0.0024,-15.0000,0.9100,-1360145.0000,791848937.8975,36.9079,647158.2612,-0.0400,-0.9451,539585.3721,0,39.8009,60.0000,-1.5274,0.5176,-2.5000,-0.0110,-0.3055,0.8583,33.6434,137994.3744,-51.5000,0.3724,-0.0322,0.2600,-4.9286,-0.0000,198.2533,-0.2093,0.6801,-0.6372,-0.0022,-1,0.0030,4.5073,15.1300,-15.1509,-3.0300,0.2796,0.5764,567193916.4000,-20.0000,-23133.0326,0.9312,0.6633,0.1560,,0.7054,,-0.3873,-0.0399,0.0000,74.7238,-6.4291,-1,2918955.2500,-1.3241,-0.0008,15.7156,False,-48740.1420,-0.8507,1.5782,-0.5690,-4046.6814,0.3358,0.5725,-1.0000,0.1955,0.2958,0.9700,-0.5204,-0.0142,-0.0656,-0.6839,45.5967,17.1630,0.1952,0.3267,0.8629,40.0000,383.5487,0.2292,-192925.0000,0.3500,0.5872,0.6603,43.4873,3.4000,-49.2375,0.1572,-0.9536
2017-11-29,601229,15.1200,15.2000,15.4000,14.9700,358112.0000,541841920.0000,15.0500,15.1200,15.1305,0.0053,-0.2288,-0.2462,-0.3100,-1.0000,-0.6176,-0.2548,0.4290,0.8025,15.2825,2.0000,-713332.4392,-0.2888,0.0530,-0.4500,0.0000,-0.8680,3.5131,0.9712,-0.0288,-2.8754,-10.1115,-15.5263,42.6902,-0.5842,-0.5681,0.1077,-48.4724,66.4381,-10297.1502,-2.5433,-2.1173,-0.8999,1.0261,-0.0059,0.8668,1.1879,0.0000,0.6075,69.5211,-0.5005,-0.0578,-345433.0000,13.0000,0.1253,1.0278,28.3802,-0.1331,0.7198,-0.4396,0.2802,55.9182,33.3333,-0.9814,-23.7529,False,49.2325,35.0000,-1.3900,,-0.3053,-0.8821,30.5760,-0.5241,1.0039,-0.3932,29.2784,-0.0000,-0.2966,291873931.0619,-7.8555,64.6303,-0.8869,-0.2378,0.6135,0.2259,-27.7877,28.5820,-46.0000,398191.8375,65.4234,-0.8796,-894093.0000,7.0000,1.0000,,-12.8940,-0.1628,-0.5674,-0.0347,-15.0000,0.9100,-939618.0000,785328189.5597,39.9806,623327.2862,-0.1200,-0.7524,535161.0607,0,46.6604,55.0000,-1.2294,0.1121,-2.2500,-0.1235,-0.8928,0.9274,38.3281,90064.4281,-63.3423,-0.3802,-0.8550,0.4270,-4.9273,2704.0000,221.6590,-0.2979,0.1643,-0.8060,-0.0022,-1,0.0895,3.3793,15.1900,-2.2686,-3.0300,0.2859,0.5677,587589987.6000,-20.0000,-47952.3191,0.9275,0.5820,0.4704,,0.7928,,-0.4000,-0.2110,0.0000,69.1791,-6.0860,-1,5439721.2800,-1.3704,-0.0017,15.6223,False,-50449.3155,-0.7254,1.9247,-0.3042,-4322.0088,0.3190,0.5500,-1.0000,0.0606,0.2520,0.6800,-0.9307,-0.0176,0.1560,-1.1201,45.6126,17.1546,0.2376,0.2883,0.8024,35.0000,1894.7725,0.0684,-358112.0000,0.4000,0.5457,0.6012,45.2063,3.5500,22.0949,0.1200,-0.9132
