date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-17,600837,16.5000,16.5200,16.5600,16.3600,157321.0000,259231424.0000,16.2200,16.5800,16.4779,-0.0036,0.5992,-0.6493,-0.5134,-9.0000,-0.5769,-0.4802,-1.0000,-0.7002,0.0600,0.0600,0.0910,-0.0600,-0.6748,-0.1504,-1.6654,-0.6434,-0.0174,-0.6721,-1.7056,-0.0847,-1.0000,-0.2413,-0.0900,-0.4100,0.6646,-0.9682,1.0000,0.0002,1.0865,0.1171,-0.6139,0.0036,0.4555,0.1907,2352.0000,3.1594,0.8346,-0.5008,-1.3410,-0.4223,-0.0182,0.3704,12.0000,-0.4901,-0.3999,0.0600,-0.7512,0.0600,-0.9533,0.0600,-0.2626,0.1250,-0.7952,-0.3327,-0.2349,-0.0003,False,-1,-1,0,,0,6.5000,0.1251,-5.0000,-1,False,0.0854,0.6042,-1,-0.5699,7.9376,0.8105,0,0.4784,1.0000,-0.4013,True,-7.0000,-0.9117,-1,0.0995
2017-01-18,600837,16.5400,16.6000,16.6600,16.3600,174244.0000,289157376.0000,16.5000,16.5200,16.5950,0.0048,0.8471,-0.9198,-0.3609,-8.5000,-0.4552,-0.3167,-1.0000,-0.6626,-0.0800,-0.0800,0.0809,-0.0800,-0.5084,-0.1267,-1.7187,-0.4840,-0.2080,-0.7599,-1.7499,-0.3267,1.0000,0.1657,0.0100,-0.3000,0.2438,-0.9682,1.0000,0.0002,2.0865,0.1141,1.4037,0.0036,0.4044,0.3482,4508.0000,3.1661,0.6731,-0.5478,-1.3874,-0.3535,-0.0857,0.5447,28.0000,-0.3279,-0.4317,-0.0800,-0.6804,-0.0800,-0.9533,-0.0800,-0.7902,-18.7500,-0.7856,-0.2970,-0.0522,-0.0002,False,-1,-1,0,,0,7.0000,0.1252,-6.0000,-1,True,0.0673,0.7119,-1,-0.0714,6.7372,0.1473,0,0.5141,1.0000,-0.5895,True,-7.0000,-0.8903,0,0.1993
2017-01-19,600837,16.5100,16.5000,16.6400,16.3800,213882.0000,353214272.0000,16.5400,16.6000,16.5144,-0.0060,0.5992,-0.5380,-0.3052,-9.0000,-0.3677,-0.2532,-49.0000,-0.5563,0.1000,0.1000,0.0650,0.1000,-0.4079,-0.0586,-1.3350,-0.3629,-0.0936,-0.7354,-1.7398,-0.0586,-1.0000,0.2649,-0.0800,0.0800,0.7406,-0.9682,1.0000,0.0002,3.0865,0.2571,1.7030,0.0036,0.5261,0.6562,2392.0000,3.4717,0.9952,-0.3728,-1.3111,-0.3052,-0.0050,0.6724,60.0000,-0.2587,0.4262,0.1000,-0.2927,0.1000,-0.9533,0.1000,-1.7028,-9.5000,-0.4629,-0.3192,0.2249,0.0001,False,-1,-1,0,,0,7.5000,0.2410,-10.0000,-1,True,0.0702,0.7005,-1,0.0377,2.7989,0.3114,0,0.5878,1.0000,-0.4151,True,-7.0000,-0.8205,0,-0.0383
2017-01-20,600837,16.5600,16.6200,16.6300,16.4500,217161.0000,360067776.0000,16.5100,16.5000,16.5807,0.0073,0.8471,-0.4555,-0.2427,-9.0000,-0.5704,-0.1978,-48.0000,-0.6158,-0.1200,-0.1200,0.6743,-0.1200,-0.3815,-0.1282,-0.8802,-0.3735,-0.4785,-0.8242,-1.7490,-0.3170,-1.0000,0.2016,0.0300,-0.1000,0.2941,-0.9548,1.0000,-0.0001,3.0865,0.1049,1.4929,0.0036,0.4047,0.2202,7488.0000,2.9483,0.8813,-0.5475,-1.3405,-0.2722,-0.0409,0.3803,75.0000,-0.5405,-0.4602,-0.1200,-0.6535,-0.1200,-0.7565,-0.1200,-2.2383,-0.0991,-0.9275,-0.1402,-0.6122,-0.0003,False,-1,-1,0,,0,8.0000,0.5614,-11.0000,-1,False,0.0675,0.7598,-1,-0.3810,2.3268,0.2298,0,0.6508,1.0000,-0.4454,True,-7.0000,-0.7508,0,0.3315
2017-01-23,600837,16.6300,16.5600,16.7600,16.5400,123541.0000,205841872.0000,16.5600,16.6200,16.6618,-0.0036,0.5992,-0.5352,0.0156,-9.0000,-0.1536,0.1117,-1.0000,-0.5616,0.0600,0.0600,0.2996,-0.0600,-0.2756,0.0423,-0.4654,-0.1763,-0.0220,-0.5870,-1.7348,-0.3060,1.0000,0.7212,-0.1200,0.0400,0.7345,-0.6347,1.0000,-0.0001,3.1061,0.1603,1.6329,0.0035,0.6007,0.3440,1440.0000,3.7050,1.1426,-0.3673,-1.3189,-0.0890,-0.0122,0.9776,63.0000,0.4135,-0.0113,0.0600,-0.3142,0.0600,-0.4304,0.0600,-0.6268,9.9231,-0.0928,-0.3655,1.5855,0.0001,False,-1,-1,0,,0,8.5000,1.1983,-11.0000,-1,True,0.0387,0.8663,-1,0.5349,0.9444,0.0201,0,0.7147,1.0000,-0.7845,True,-7.0000,-0.5275,0,-0.3167
2017-01-24,600837,16.5600,16.2800,16.6300,16.2600,135318.0000,221753968.0000,16.6300,16.5600,16.3876,-0.0169,0.4183,-0.1545,0.2931,-4.0000,-0.1446,0.4080,-1.0000,-0.3371,0.2800,0.2800,0.2669,0.2800,-0.3448,0.1421,-0.1902,-0.1685,-0.0291,-0.3374,1.7373,-0.0425,1.0000,0.5865,-0.0000,0.2200,0.8425,-0.0000,1.0000,0.0001,1.1317,0.1566,1.8161,0.0035,0.8070,0.7143,144.0000,3.2501,1.3828,-0.1427,-0.8723,0.0180,0.0563,0.9984,72.0000,0.6192,0.1082,0.2800,0.0461,0.2800,-0.2875,0.2800,-0.7935,17.0909,-0.0589,-0.5145,0.1828,0.0001,False,-1,-1,-1,,0,9.0000,1.0537,-13.0000,-1,False,0.0990,0.3652,-1,0.1416,0.5624,0.4304,0,0.7577,3.0000,-0.7101,True,-7.0000,-0.2688,0,-0.7547
2017-01-25,600837,16.2800,16.2700,16.4000,16.1900,147995.0000,240469504.0000,16.5600,16.2800,16.2485,-0.0006,0.2467,-0.2536,0.3944,-3.0000,-0.5093,0.4718,-1.0000,-0.2725,0.0100,0.0100,0.3005,0.0100,-0.3759,0.1825,-0.1962,-0.2098,-0.0938,-0.4677,1.7319,-0.0247,1.0000,0.1795,0.3600,0.3500,0.6382,0.6240,1.0000,0.0000,5.1697,0.2050,1.9252,0.0035,0.5262,0.2795,1547.0000,3.3702,1.0806,-0.1917,-0.5730,-0.0088,0.0462,0.4652,72.0000,-0.0058,0.1936,1.0000,0.0133,0.0100,-0.3944,0.0100,-0.6155,0.8750,-0.3821,-0.5823,-0.0259,0.0000,False,0,0,-1,,0,8.5000,1.0677,-16.0000,0,False,0.1387,0.2588,-1,-0.0798,0.5035,0.4673,0,0.7776,7.0000,-0.5716,True,-7.0000,0.0218,0,-0.0474
2017-01-26,600837,16.3000,16.2300,16.4000,16.2200,78993.0000,128791544.0000,16.2800,16.2700,16.3042,-0.0025,0.0807,-0.7243,0.4876,-3.0000,-0.1977,0.4914,-1.0000,-0.2076,0.0400,-0.0400,0.3394,-0.0400,-0.4357,0.2554,-0.5351,-0.2950,-0.0047,-0.2446,1.7091,-0.2116,1.0000,-0.0298,0.2300,0.3300,0.7099,0.4421,1.0000,0.0001,4.2248,0.1748,1.9533,0.0035,0.6031,0.8640,80.0000,3.4487,1.1294,-0.1606,-0.4957,-0.0261,0.0056,0.9209,7.0000,-0.3509,-0.1317,1.0000,-0.1586,0.0400,-0.4925,1.0000,-0.0700,16.1905,-0.0568,-0.7970,0.0924,0.0000,False,0,0,-1,,0,8.5000,1.0795,-15.0000,0,False,0.1638,0.2027,-1,0.9374,0.5525,0.4856,0,0.8074,7.0000,-0.2540,True,-7.0000,0.3004,0,-0.3867
2017-02-03,600837,16.3500,16.0700,16.3500,16.0600,79396.0000,128245272.0000,16.3000,16.2300,16.1526,-0.0099,0.8471,-0.7845,0.3788,-1.0000,-0.1793,0.3879,-1.0000,-0.0902,-0.1600,-0.1600,0.2989,0.1600,-0.3610,0.2337,-0.7910,-0.2839,-0.0102,-0.1183,1.7109,-0.3484,1.0000,0.0389,0.0500,0.2100,0.8008,0.4421,1.0000,0.0001,5.3611,0.1420,1.9654,0.0035,0.8093,0.7213,32.0000,4.1234,1.3431,-0.0772,-0.2928,-0.0614,0.0517,0.9536,16.0000,-0.5053,0.2095,1.0000,0.0426,1.0000,-0.4925,1.0000,0.1124,27.7955,-0.0376,-0.7952,0.1062,0.0000,False,0,-1,-1,-7.2703,0,8.5000,1.1955,-14.0000,0,False,0.2561,0.1747,-1,0.1896,0.4126,0.4570,0,0.8361,7.0000,-0.0008,True,-7.0000,0.5480,0,-0.9622
2017-02-06,600837,16.1400,16.1000,16.2700,16.0400,130359.0000,210381328.0000,16.3500,16.0700,16.1386,0.0019,0.8471,-0.6290,-0.4706,-1.0000,-0.2865,-0.4559,-1.0000,-0.0926,-0.0300,-0.0300,0.4263,-0.0300,-0.3168,-0.2458,-0.8017,-0.2311,-0.1163,-0.5757,1.7392,-0.1219,1.0000,-0.3062,0.0000,0.1700,0.2441,0.4421,1.0000,0.0002,2.6039,0.1092,2.0163,0.0035,0.5682,0.2870,660.0000,3.3745,1.1627,-0.0364,-0.3700,-0.1118,0.0160,0.7934,63.0000,-0.2615,-0.2347,1.0000,0.1432,1.0000,-0.4925,1.0000,0.6813,2.5833,-0.2641,-0.2963,0.0512,-0.0000,False,0,-1,0,-7.2476,0,8.5000,1.4672,-14.0000,0,True,0.3255,0.3955,-1,0.0823,0.5285,0.1965,0,0.8349,7.0000,-0.0008,True,-7.0000,0.7395,0,-0.1732
2017-02-07,600837,16.1000,15.9700,16.1600,15.9100,109168.0000,174929728.0000,16.1400,16.1000,16.0239,-0.0081,0.5992,-0.6488,-0.5057,-1.0000,-0.2415,-0.4919,-1.0000,-0.1423,0.1300,0.1300,1.1140,-0.1300,-0.2913,-0.2044,-0.6190,-0.1806,-0.0139,-0.5194,1.7253,-0.0857,1.0000,-0.2151,0.0000,0.2600,0.7654,0.6168,1.0000,0.0002,3.7235,0.1045,2.1906,0.0035,0.6777,0.3855,36.0000,4.1508,1.3145,-0.0272,-0.2284,-0.1604,0.0106,0.8640,48.0000,0.1397,-0.2504,1.0000,0.0615,1.0000,-0.4925,1.0000,0.7677,2.9167,-0.2499,-0.2574,0.0738,-0.0001,False,0,-1,0,-7.2399,0,8.5000,2.2444,-14.0000,-1,True,0.3860,0.4723,-1,0.3122,0.8066,-0.6794,0,0.8478,7.0000,-0.0008,True,-7.0000,0.8732,0,-0.5179
2017-02-08,600837,16.0000,16.0500,16.1500,15.8200,245135.0000,392093568.0000,16.1000,15.9700,15.9950,0.0050,0.4183,-0.6816,0.0410,-1.0000,-0.5984,0.0138,41.0000,-0.1707,-0.0800,-0.0800,0.8259,-0.0800,-0.2028,0.0096,-0.3866,-0.1102,-0.1523,-0.7006,1.7239,-0.1377,-1.0000,0.2764,0.0000,0.0200,0.2223,0.6784,1.0000,0.0001,5.7095,0.0517,2.0761,0.0035,0.4160,0.1418,2484.0000,3.7396,1.0036,-0.0492,-0.3253,-0.0311,-0.0109,0.3288,96.0000,0.7262,-0.2438,1.0000,0.0689,1.0000,-0.4925,1.0000,1.3816,-0.7319,-0.6862,0.0123,-0.0775,-0.0005,True,0,-1,0,-7.2287,0,8.5000,5.3797,-16.0000,0,True,0.4052,0.9090,-1,-0.1625,1.0000,-0.3790,0,0.7928,7.0000,-0.0008,True,-7.0000,0.9531,0,0.1511
2017-02-09,600837,16.0500,16.0000,16.1100,15.9700,250993.0000,402721728.0000,16.0000,16.0500,16.0451,-0.0031,0.2467,-0.6559,0.3206,-3.0000,-0.2657,0.3137,24.0000,-0.2312,0.0500,0.0500,0.8055,0.0500,-0.2166,0.1340,-0.4332,-0.0987,-0.0547,-0.5916,1.7649,-0.2358,-1.0000,0.4081,0.0000,0.1000,0.7006,,1.0000,0.0000,2.6825,0.1449,2.2395,0.0035,0.5792,0.5192,-0.0000,3.3055,1.2238,-0.0959,-0.5520,0.0932,-0.0053,0.8261,30.0000,0.7812,0.2338,1.0000,0.1213,1.0000,-0.4582,1.0000,1.3145,3.6078,-0.2177,0.1043,0.0655,-0.0001,True,0,-1,0,-7.2541,0,8.5000,3.7445,-11.0000,0,True,0.4368,0.9377,-1,0.3922,0.7767,0.3895,0,0.8153,7.0000,-0.0129,True,-7.0000,0.9178,0,-0.3546
2017-02-10,600837,16.0200,16.0400,16.1100,15.9300,271581.0000,435196352.0000,16.0500,16.0000,16.0246,0.0025,0.0807,-0.6816,0.6110,-3.0000,-0.4811,0.6158,21.0000,-0.3162,-0.0400,-0.0400,0.7851,-0.0400,-0.2604,0.3979,-0.3706,-0.1126,-0.1770,-0.6003,1.7611,-0.1193,-1.0000,0.3388,0.0000,-0.0700,0.2638,,1.0000,-0.0000,3.6100,0.0766,2.1337,0.0035,0.4548,0.4190,551.0000,3.2593,1.0207,-0.1243,-0.6638,0.1932,-0.0048,0.5050,16.0000,0.7229,-0.0153,1.0000,-0.0852,1.0000,-0.3521,1.0000,0.8337,-9.3636,-0.6073,-0.6857,-0.0230,-0.0005,True,0,-1,0,,0,8.5000,2.2160,-9.0000,0,True,0.4782,0.9188,-1,-0.1965,0.9676,0.4195,0,0.8188,6.0000,-0.0453,True,-7.0000,0.8531,0,0.1105
2017-02-13,600837,16.0500,16.0600,16.1100,15.9700,381119.0000,611943232.0000,16.0200,16.0400,16.0565,0.0012,0.8471,0.0827,0.5898,-4.5000,-0.4420,0.6378,16.0000,-0.4851,-0.0200,-0.0200,0.9451,-0.0200,-0.4299,0.2841,-0.4702,-0.1279,-0.1974,-0.5175,1.7695,-0.2342,-1.0000,0.2335,0.0000,-0.0100,0.2975,,1.0000,0.0002,4.5215,0.0893,2.2373,0.0035,0.4710,0.7800,527.0000,3.3257,1.0608,-0.1935,-0.7919,0.1487,-0.0166,0.5635,19.0000,0.7373,-0.0180,1.0000,-0.1234,1.0000,-0.5111,1.0000,0.7756,-16.9444,-0.6409,-0.8647,-0.0054,-0.0005,True,0,-1,0,,0,16.0000,1.3446,-8.0000,0,True,0.4756,0.6847,-1,-0.0100,0.9377,0.6759,0,0.8267,4.0000,-0.0149,True,-7.0000,0.7570,-1,0.0709
2017-02-14,600837,16.0800,15.9300,16.0800,15.9000,251506.0000,401864320.0000,16.0500,16.0600,15.9783,-0.0081,0.5992,-0.4217,0.7148,-2.0000,-0.2573,0.7663,14.5000,-0.5973,0.1300,0.1300,0.6438,-0.1300,-0.3825,0.3275,-0.7983,-0.1845,-0.0034,-0.2630,1.7417,-0.2351,-1.0000,-0.0013,0.0000,0.0700,0.7618,-0.4082,1.0000,0.0001,1.5215,0.0969,0.3297,0.0035,0.6984,0.4384,-0.0000,3.0351,1.3431,-0.1441,-0.8053,0.0945,0.0114,0.8420,12.0000,0.0998,-0.2195,1.0000,0.0468,0.1300,-0.5880,1.0000,0.1901,3.3750,-0.1747,-0.7557,0.0764,-0.0001,True,0,-1,0,,0,15.0000,1.2867,-9.0000,0,True,0.5714,0.4204,-1,0.1522,1.0000,0.5938,0,0.8626,2.0000,-0.0924,True,-8.0000,0.5412,-1,-0.8287
