date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-11-20,600030,18.1500,17.7300,18.2200,17.4000,1729904.0000,3072531712.0000,17.8700,18.3000,17.7613,-0.0311,0.6017,-0.3220,0.1561,-1.0000,-0.2658,0.2524,44.0000,-0.4171,0.5700,0.5700,0.8625,-0.5700,-0.6756,0.0476,-2.1201,-0.4699,-0.0122,-0.1228,1.4152,-0.0563,-1.0000,0.0005,-0.0400,0.3500,0.8804,-0.9246,1.0000,-0.0003,4.1513,0.2298,1.9463,0.0048,0.8818,0.3919,-0.0000,2.7548,1.3685,-0.0710,-0.6059,-0.1486,0.0440,0.9583,112.0000,-0.4859,-0.1815,0.5700,2.3813,0.5700,-0.8360,0.5700,-0.3773,1.3227,-0.4524,-0.2941,0.0440,-0.0000,True,0,0,-1,-5.3904,0,5.0000,0.8742,-14.0000,-1,True,0.2646,0.6217,0,0.1742,0.3463,0.5321,0,0.7505,1.0000,-0.5821,True,-7.0000,0.0196,0,-0.5116
2017-11-21,600030,17.7500,19.2200,19.4900,17.6700,4284279.0000,8143033856.0000,18.1500,17.7300,19.0068,0.0840,0.8488,-0.4867,0.6266,-2.0000,-0.5299,0.6656,-48.0000,-0.7840,-1.4900,-1.4900,0.4325,-1.4900,-0.9436,0.6549,-2.0619,-0.9167,-0.7962,-0.8971,-1.5160,-0.1145,-1.0000,-0.2939,-1.1600,-1.4000,0.0379,-0.9246,1.0000,-0.0004,5.3471,0.1198,1.2480,0.0048,0.0114,0.0039,14880.0000,2.8502,0.6858,-0.2136,-0.8162,-0.4347,-0.4491,0.1729,95.0000,-0.6523,-0.3600,-1.4900,2.9934,-1.4900,-0.8360,-1.4900,0.1589,-0.4766,-0.5721,-0.6177,-0.2459,-0.0005,False,-1,-1,0,-5.5772,0,9.0000,0.8849,-12.0000,-1,False,0.0711,0.4735,0,-0.9132,24.0466,0.5867,0,0.0864,1.0000,-0.6781,True,-7.0000,0.2212,0,0.8072
2017-11-22,600030,19.2400,19.6800,19.9500,19.1400,3804766.0000,7448476160.0000,17.7500,19.2200,19.5767,0.0239,0.8488,-0.5227,-0.0441,-9.0000,-0.5186,-0.2071,-58.0000,-0.7487,-0.4600,-0.4600,0.4201,0.4600,-0.9694,-0.0947,-2.1001,-0.9534,-0.0544,-0.8447,-1.5524,-0.2705,-1.0000,-0.3148,-1.7300,-1.3800,0.0908,-0.9246,1.0000,0.0002,4.0993,0.1338,1.2313,0.0047,0.1536,0.1608,12152.0000,3.2637,0.2455,-0.7757,-0.8387,-0.5865,-0.0359,0.3069,18.0000,-0.6690,0.3804,-0.4600,2.0134,-0.4600,-0.8360,-0.4600,0.8285,0.3276,-0.5954,-0.7343,-0.1088,-0.0005,True,-1,-1,0,-6.7956,0,12.0000,0.9067,-2.0000,-1,False,0.0707,0.4897,0,-1.6927,106.5307,0.7410,0,0.0753,2.0000,-0.6075,True,-7.0000,0.1465,-1,0.5425
2017-11-23,600030,19.5600,19.1500,19.9000,18.9200,2722357.0000,5299357184.0000,19.2400,19.6800,19.4661,-0.0269,0.6017,-0.6552,-0.2245,-8.0000,-0.0516,-0.2619,-50.5000,-0.6433,0.5300,0.5300,1.0215,-0.5300,-0.8678,-0.1467,-1.6627,-0.8061,-0.0201,-0.3276,-1.5251,-0.0392,-1.0000,-0.0614,-0.4100,-1.4200,0.9162,-0.8998,1.0000,0.0004,3.0879,0.1431,1.2242,0.0047,0.8626,0.8438,390.0000,3.4231,0.9453,-0.1261,-0.7949,-0.5826,-0.0622,1.4221,30.0000,-0.8182,-0.3421,0.5300,1.9801,0.5300,-0.9089,0.5300,0.4393,2.9705,-0.2609,-0.7119,0.3520,0.0003,True,0,-1,0,-6.8575,0,14.0000,0.9071,-1.0000,-1,True,0.0646,0.5480,0,5.4857,36.6608,0.7294,0,0.1015,3.0000,-0.5093,True,-8.0000,0.1555,-1,-0.4179
2017-11-24,600030,19.2100,19.0100,19.3600,18.7200,2174595.0000,4132604928.0000,19.5600,19.1500,19.0040,-0.0073,0.4186,-0.6320,-0.2796,-7.0000,-0.3647,-0.2431,-47.0000,-0.3550,0.1400,0.1400,0.0191,-0.1400,-0.8504,-0.0054,-1.6182,-0.7732,-0.0578,-0.5712,-1.5167,-0.0839,-1.0000,-0.3082,0.5900,0.2100,0.8013,-0.7873,1.0000,0.0003,5.0879,0.3188,1.8180,0.0047,0.7278,0.8927,2916.0000,3.2223,0.9053,-0.1851,-0.8106,-0.5692,0.0333,0.6839,32.0000,-0.8382,-0.3399,0.1400,0.8372,0.1400,-0.9089,0.1400,0.2849,-4.9598,-0.4775,-0.9009,-0.0071,0.0000,True,0,0,-1,-5.8892,0,14.0000,0.9187,-5.0000,-1,True,0.0792,0.5836,0,-0.1146,4.3772,0.6789,0,0.1434,4.0000,-0.5415,True,-7.0000,0.1390,0,-0.3120
2017-11-27,600030,18.8900,19.0200,19.2000,18.7400,1789938.0000,3397133056.0000,19.2100,19.0100,18.9791,0.0005,0.2440,-0.4397,-0.2921,-7.0000,-0.4291,-0.2078,-54.0000,-0.6029,-0.0100,-0.0100,0.0259,0.0100,-0.5452,-0.0456,-1.6419,-0.5397,-0.0455,-0.8112,-1.5332,-0.0225,-1.0000,-0.0287,0.7000,0.6600,0.3549,-0.9574,1.0000,0.0002,1.0879,0.3130,2.0133,0.0047,0.3415,0.8255,5148.0000,1.7401,0.5188,-0.3948,-0.9034,-0.5522,-0.0104,0.5150,10.0000,-0.6945,0.3668,-0.0100,-0.0077,-0.0100,-0.9089,-0.0100,-0.1057,-0.4821,-0.5882,-0.9275,-0.0512,-0.0005,True,0,0,-1,-7.8631,0,12.0000,0.8995,-10.0000,-1,False,0.0823,0.6924,0,-1.1900,14.6213,0.6966,0,0.1942,6.0000,-0.7303,True,-7.0000,-0.0051,0,0.2820
2017-11-28,600030,18.8100,18.8600,18.9300,18.5000,1528953.0000,2861570816.0000,18.8900,19.0200,18.7159,-0.0084,0.0785,-0.8320,-0.2604,-5.0000,-0.5396,-0.1410,-1.0000,-0.1848,0.1600,0.1600,0.0170,-0.1600,-0.6600,-0.1035,-2.4879,-0.7312,-0.0192,-0.5157,-1.5089,-0.0098,1.0000,0.0119,0.4300,0.2900,0.7024,-0.9922,1.0000,-0.0004,5.0879,0.2471,1.8761,0.0048,0.4231,0.8906,1610.0000,2.3268,0.6045,-0.3019,-0.8376,-0.5186,-0.0021,0.2424,12.0000,-0.9694,-0.0919,1.0000,-0.0381,0.1600,-0.9842,0.1600,-0.4631,-1.2671,-0.8262,-0.8767,-0.1879,-0.0006,True,0,0,-1,-6.7769,0,9.0000,0.9196,-17.0000,-1,False,0.0897,0.6861,-1,-2.9315,0.6071,0.7888,0,0.2885,7.0000,-0.6760,True,-8.0000,-0.1813,0,0.1160
2017-11-29,600030,18.8700,19.1700,19.1900,18.5300,1602590.0000,3020728832.0000,18.8100,18.8600,18.8490,0.0164,0.8488,-0.7178,-0.1790,-5.0000,-0.5926,-0.0295,-1.0000,-0.3057,-0.3100,-0.3100,0.0233,-0.3100,-0.3961,-0.0231,-2.3465,-0.6301,-0.1899,-0.6866,-1.5128,-0.3663,1.0000,-0.0368,0.0100,-0.1600,0.2718,-0.9922,1.0000,-0.0004,1.0879,0.0826,1.5336,0.0048,0.2164,0.1460,7176.0000,2.2445,0.3895,-0.4100,-1.1157,-0.4587,0.0081,0.1132,4.5000,-0.9242,-0.0805,-0.3100,-0.0924,-0.3100,-0.9842,-0.3100,-0.9197,-7.1687,-0.8962,-0.7352,-0.4349,-0.0007,True,0,0,-1,-1.6087,0,9.0000,0.9025,-15.0000,-1,True,0.0707,0.6595,-1,-2.5129,0.4401,0.8918,0,0.3580,7.0000,-0.7073,True,-8.0000,-0.2589,-1,0.4539
2017-11-30,600030,19.0000,19.1900,19.9000,18.9300,2636583.0000,5136995328.0000,18.8700,19.1700,19.4835,0.0010,0.8488,-0.5972,0.1082,-8.0000,-0.0543,0.1394,4.5000,-0.6808,-0.0200,-0.0200,0.9157,-0.0200,-0.4225,0.0707,-2.4569,-0.6206,-0.1584,-0.5017,1.5261,-0.0541,-1.0000,-0.1312,-0.9700,-0.1700,0.2083,-1.0000,1.0000,0.0002,3.1350,0.0782,1.5138,0.0048,0.2943,0.3119,6786.0000,1.6784,0.3791,-0.4230,-0.7218,-0.3721,-0.0746,1.4103,88.0000,-0.9145,-0.2616,-0.0200,1.7863,-0.0200,-0.9842,-0.0200,-2.2521,2.6683,-0.2550,-0.5524,0.4130,0.0001,True,-1,0,-1,-2.6006,0,,0.9280,-9.0000,-1,False,0.0906,0.7884,-1,1.5685,1.1144,0.8076,0,0.3589,7.0000,-0.8012,True,-8.0000,-0.0973,-1,0.1957
2017-12-01,600030,19.1200,18.9400,19.5500,18.9100,1582707.0000,3040549632.0000,19.0000,19.1900,19.2111,-0.0130,0.6017,-0.3516,0.1346,-6.0000,-0.0602,0.2326,-1.0000,-0.4938,0.2500,0.2500,0.6255,-0.2500,-0.4566,0.1013,-2.0510,-0.5840,-0.0101,-0.1407,1.4970,-0.0196,1.0000,-0.0932,-0.3600,-0.0800,0.8795,-1.0000,1.0000,0.0003,4.1367,0.0718,1.5841,0.0048,0.7071,0.7180,945.0000,2.8420,0.8713,-0.1757,-0.5128,-0.3395,0.0163,1.4113,16.0000,-0.7811,-0.1339,1.0000,0.6659,0.2500,-0.9842,0.2500,-0.9440,18.8485,-0.0491,-0.5435,0.3956,0.0001,True,0,0,-1,-3.5452,0,,1.2089,-7.0000,0,True,0.1001,0.9515,0,3.8510,0.8511,0.4152,0,0.6207,4.0000,-0.7693,True,-7.0000,0.0693,0,-0.2808
2017-12-04,600030,18.8000,18.9400,19.0600,18.6700,1251034.0000,2355696896.0000,19.1200,18.9400,18.8300,0.0000,0.4186,0.0421,0.1536,-3.0000,-0.5153,0.3333,-1.0000,-0.6585,-0.0000,-0.0000,0.2207,0.0000,-0.5058,0.0951,-2.3347,-0.6797,-0.0225,-0.1219,1.4914,-0.0013,1.0000,-0.1749,0.8400,0.2300,0.4894,-1.0000,1.0000,0.0002,3.3870,0.1112,1.8318,0.0048,0.3309,0.4846,2016.0000,1.7767,0.4390,-0.1446,-0.5922,-0.3245,0.0340,0.2995,7.0000,-0.8183,-inf,-0.0000,-0.0360,-0.0000,-0.9842,-0.0000,-0.3409,0.2703,-0.6671,-0.6602,-0.1664,-0.0007,True,0,0,-1,-4.5132,0,,1.3482,-9.0000,0,True,0.1230,0.9600,0,-3.2048,0.9159,0.2945,0,0.6752,2.0000,-0.7024,True,-7.0000,0.2002,0,0.3581
2017-12-05,600030,18.8900,19.2700,19.4500,18.8600,2303493.0000,4427692544.0000,18.8000,18.9400,19.2216,0.0174,0.8488,-0.2230,-0.6648,-6.0000,-0.4444,-0.6275,-26.0000,-0.2425,-0.3300,-0.3300,0.2295,-0.3300,-0.5508,-0.4463,-1.9360,-0.6691,-0.4133,-0.4887,-1.5209,-0.0984,-1.0000,0.0423,0.1000,-0.0800,0.1122,-0.8710,1.0000,0.0001,3.4005,0.1174,1.6268,0.0048,0.1752,0.1759,7436.0000,1.5041,0.2855,-0.3460,-1.0631,-0.4189,-0.0689,0.4729,35.0000,-0.8174,-0.3990,1.0000,0.1849,1.0000,-0.9601,1.0000,-0.0573,-0.0610,-0.6290,-0.7744,-0.0759,-0.0008,True,-1,0,-1,-5.5843,0,,1.1112,-10.0000,-1,False,0.1089,0.9400,-1,-0.7925,2.5704,0.2620,0,0.5962,1.0000,-0.7705,True,-7.0000,0.2668,0,0.6430
2017-12-06,600030,19.1900,19.2600,19.3300,18.9500,1397686.0000,2668344320.0000,18.8900,19.2700,19.0912,-0.0005,0.6017,-0.1598,-0.4911,-9.0000,-0.5600,-0.5253,-1.0000,-0.1269,0.0100,0.0100,0.0937,-0.0100,-0.5153,-0.3530,-1.9583,-0.6684,-0.0626,-0.1983,-1.4926,-0.0732,-1.0000,0.0703,-0.2700,-0.3200,0.5578,-0.8519,1.0000,-0.0001,4.3371,0.1183,1.5628,0.0048,0.4018,0.3096,2016.0000,1.5311,0.4726,-0.4066,-1.0731,-0.3597,0.0479,0.2116,10.0000,-0.8412,-0.3330,1.0000,-0.4359,1.0000,-0.9499,1.0000,-0.1806,-3.0351,-0.8011,-0.6667,-0.2748,-0.0005,True,0,0,-1,-5.4970,0,,0.8305,-7.0000,-1,False,0.1529,0.8421,-1,-1.5660,1.1914,0.4207,0,0.6627,3.0000,-0.4437,True,-7.0000,0.0090,0,0.1837
2017-12-07,600030,19.1200,18.6100,19.2100,18.5900,1285132.0000,2423905536.0000,19.1900,19.2600,18.8611,-0.0337,0.4186,-0.5562,-0.0957,-3.0000,-0.0641,-0.0640,-1.0000,-0.0988,0.6500,0.6500,0.6675,-0.6500,-0.6051,-0.0099,-1.7960,-0.5153,-0.0038,-0.0195,1.4675,-0.0408,1.0000,0.1685,0.2400,0.3300,0.9253,-0.7235,1.0000,0.0001,1.3371,0.1424,0.1212,0.0048,0.9055,0.6547,-0.0000,2.1092,1.0075,-0.0604,-0.4979,-0.2698,0.0363,1.4230,14.0000,-0.7462,-0.1619,1.0000,0.8437,1.0000,-0.9221,1.0000,-0.0996,28.7931,-0.0369,-0.5589,0.4243,0.0003,True,0,0,-1,-7.4298,0,,0.6541,-8.0000,-1,False,0.2118,0.7187,-1,2.9171,0.4475,0.4828,0,0.8184,4.0000,-0.2799,True,-7.0000,-0.1698,-1,-0.8213
2017-12-08,600030,18.5500,18.5100,18.7500,18.4000,967019.0000,1795102208.0000,19.1200,18.6100,18.5633,-0.0054,0.2440,-0.4866,-0.4497,-1.0000,-0.2210,-0.2529,-1.0000,-0.1537,0.1000,0.1000,0.0378,-0.1000,-0.7813,-0.0570,-2.2487,-0.7129,-0.0083,-0.2763,1.4567,-0.0043,1.0000,-0.0033,0.0000,0.7600,0.7605,-0.8660,1.0000,0.0003,2.3371,0.1822,2.3544,0.0048,0.5449,0.4818,234.0000,2.0683,0.7139,-0.0368,-0.2552,-0.3591,0.0109,1.0347,7.0000,-0.9306,-0.1937,1.0000,0.3360,1.0000,-0.9680,1.0000,0.0572,1.5390,-0.3177,-0.7399,0.0935,0.0001,True,0,0,-1,-7.3735,0,,0.5216,-17.0000,-1,False,0.1726,0.6456,-1,0.4103,1.0000,0.5713,0,0.8563,1.0000,-0.0822,True,-7.0000,-0.3984,-1,-0.1140
2017-12-11,600030,18.4600,18.7600,18.7800,18.4300,987734.0000,1838308352.0000,18.5500,18.5100,18.6114,0.0135,0.0785,-0.5439,-0.6337,-2.0000,-0.5314,-0.4197,-1.0000,-0.1253,-0.2500,-0.2500,0.1742,-0.2500,-0.8017,-0.2882,-2.6233,-0.7790,-0.0780,-0.6146,1.5032,-0.0328,1.0000,0.0038,0.0000,0.5000,0.2828,-0.9682,1.0000,0.0002,5.3371,0.1295,2.3602,0.0048,0.2118,0.3117,432.0000,2.4900,0.3543,-0.0638,-0.3370,-0.4124,-0.0072,0.2391,12.0000,-0.9470,-0.1465,1.0000,-0.3021,1.0000,-0.9775,1.0000,0.1127,-0.1338,-0.8698,-0.7298,-0.2718,-0.0006,False,-1,0,0,-7.2646,0,,0.4330,-17.0000,-1,False,0.0714,0.5881,-1,-2.8313,0.8827,0.1394,0,0.8246,1.0000,-0.1986,True,-7.0000,-0.6484,-1,0.8547
2017-12-12,600030,18.6700,18.2900,18.7600,18.2500,842753.0000,1558832896.0000,18.4600,18.7600,18.4969,-0.0251,0.6017,-0.6320,-0.6753,-1.0000,-0.0770,-0.4798,-1.0000,-0.2658,0.4700,0.4700,0.1551,-0.4700,-0.7468,-0.2989,-2.2654,-0.6929,-0.0012,-0.1381,1.5113,-0.0927,1.0000,-0.0680,0.0000,0.3200,0.8988,-0.9682,1.0000,0.0004,3.3371,0.1030,2.3515,0.0049,0.8552,0.5553,-0.0000,3.6630,1.0198,-0.0444,-0.2192,-0.4562,0.0063,1.4082,6.0000,-0.9416,-0.1909,1.0000,0.4967,1.0000,-0.9808,1.0000,0.1557,11.7188,-0.0869,-0.8224,0.3942,0.0001,True,-1,0,-1,-7.2039,0,,0.3143,-13.0000,-1,False,0.0417,0.5619,-1,0.7988,1.0000,0.4108,0,0.8816,1.0000,-0.0006,True,-8.0000,-0.6954,-1,-0.7436
2017-12-13,600030,18.3000,18.4200,18.5000,18.2200,712209.0000,1307745408.0000,18.6700,18.2900,18.3618,0.0071,0.4186,-0.3279,-0.7894,-1.0000,-0.4472,-0.5840,-1.0000,-0.3571,-0.1300,-0.1300,0.2389,0.1300,-0.5417,-0.3923,-2.0067,-0.6756,-0.0225,-0.5893,1.5263,-0.0399,1.0000,-0.0666,0.0000,0.0900,0.2292,-0.9682,1.0000,0.0003,1.6543,0.0384,2.2696,0.0048,0.3466,0.1947,-0.0000,1.4979,0.5161,-0.0529,-0.2607,-0.5088,-0.0024,0.4508,6.0000,-0.9370,0.1646,1.0000,-0.0341,1.0000,-0.9808,1.0000,0.2492,-2.3308,-0.6913,-0.5800,-0.1156,-0.0005,True,-1,0,0,-7.1791,0,,0.2166,-11.0000,-1,False,0.0389,0.6005,-1,-0.3559,1.0000,0.5625,0,0.8675,1.0000,-0.0006,True,-8.0000,-0.6409,-1,0.4270
2017-12-14,600030,18.4100,18.1400,18.4500,18.0600,764693.0000,1391582720.0000,18.3000,18.4200,18.1979,-0.0152,0.2440,0.0095,-0.8251,-1.0000,-0.2109,-0.6617,-1.0000,-0.2890,0.2800,0.2800,0.3215,0.2800,-0.5953,-0.1214,-1.5960,-0.4814,-0.0055,-0.2526,1.4953,-0.1726,1.0000,-0.1054,0.0000,0.6200,0.8490,-0.6667,1.0000,0.0004,4.7144,0.0813,2.6212,0.0048,0.7917,0.6776,-0.0000,3.6885,1.0300,-0.0451,-0.1187,-0.4505,0.0560,1.0780,16.0000,-0.8728,0.1690,1.0000,0.3327,1.0000,-0.9808,1.0000,0.5583,-16.4583,-0.2209,-0.1567,0.1205,-0.0000,True,-1,0,-1,-7.1749,0,,0.1576,-12.0000,-1,False,0.1209,0.7484,-1,0.6176,1.0000,0.7500,0,0.9066,1.0000,-0.0006,True,-7.0000,-0.4837,-1,-0.6905
2017-12-15,600030,18.1700,17.9500,18.2300,17.9200,777366.0000,1403545472.0000,18.4100,18.1400,18.0551,-0.0105,0.0785,0.6532,-0.8196,-1.0000,-0.1476,-0.6534,-1.0000,-0.2960,0.1900,0.1900,0.4286,0.1900,-0.6313,-0.4519,-1.3723,-0.5086,-0.0243,-0.3153,1.4963,-0.1146,1.0000,0.0575,0.0000,0.3400,0.8131,-0.6667,1.0000,0.0004,5.7144,0.0811,2.5688,0.0048,0.7556,0.9402,-0.0000,4.3156,1.0324,-0.0198,-0.0993,-0.4494,0.0192,1.2557,24.0000,-0.7046,0.2700,1.0000,0.3017,1.0000,-0.9808,1.0000,0.8115,8.8889,-0.1029,-0.4692,0.2296,-0.0000,True,-1,0,0,-5.1657,0,,0.1080,-14.0000,-1,False,0.0818,0.7753,-1,0.3591,1.0000,0.2582,0,0.9562,1.0000,-0.0006,True,-7.0000,-0.2661,-1,-0.7074
2017-12-18,600030,17.9500,18.0300,18.2300,17.9200,585314.0000,1055855552.0000,18.1700,17.9500,18.0391,0.0045,0.2440,0.7484,-0.8656,-1.5000,-0.3071,-0.6953,-1.0000,-0.2590,-0.0800,-0.0800,0.4219,0.0800,-0.4838,-0.3212,-1.0313,-0.5390,-0.0189,-0.6267,1.4958,-0.0406,1.0000,0.0809,0.0000,0.3900,0.2053,-0.1667,1.0000,0.0003,4.7814,0.0756,2.6193,0.0048,0.3853,0.3722,40.0000,3.3477,0.6173,-0.0498,-0.2263,-0.4852,0.0352,0.8097,4.0000,-0.6610,0.1715,1.0000,0.1194,1.0000,-0.9808,1.0000,0.2574,1.3792,-0.3470,-0.4858,0.0210,-0.0003,True,-1,0,-1,-5.1666,0,,0.0786,-12.0000,-1,False,0.0533,0.7501,-1,0.0573,1.0000,0.0769,0,0.9310,1.0000,-0.0006,True,-7.0000,0.0543,-1,0.2572
2017-12-19,600030,18.0300,18.2700,18.2900,17.9800,799287.0000,1452203008.0000,17.9500,18.0300,18.1687,0.0133,0.0785,0.2709,-0.9046,-3.0000,-0.4866,-0.9204,-1.0000,-0.3155,-0.2400,-0.2400,0.5684,-0.2400,-0.4263,-0.7518,-0.8892,-0.3261,-0.2133,-0.7163,1.5398,-0.1059,1.0000,0.3562,0.0000,-0.1300,0.2976,-0.7763,1.0000,0.0001,2.7079,0.0351,2.2724,0.0048,0.2481,0.3893,414.0000,2.1770,0.4824,-0.1625,-0.4513,-0.4838,-0.0344,0.3307,7.0000,-0.2170,-0.2497,1.0000,-0.2545,1.0000,-0.9773,1.0000,1.0529,-0.1568,-0.8756,-0.0235,-0.2457,-0.0008,False,-1,0,-1,-5.1921,0,,0.0450,-8.0000,-1,False,0.2347,0.6581,-1,-0.4756,0.9783,0.7454,0,0.8728,2.0000,-0.0192,True,-7.0000,0.2696,-1,0.7717
2017-12-20,600030,18.2600,17.8700,18.2600,17.8600,873156.0000,1571652224.0000,18.0300,18.2700,17.9997,-0.0219,0.6017,0.6204,-0.8437,-1.0000,-0.1220,-0.8631,-1.0000,-0.2611,0.4000,0.4000,0.7055,0.4000,-0.1714,-0.2967,-1.2821,-0.2927,-0.0100,-0.1286,1.5175,-0.2651,1.0000,0.3530,0.0000,0.0800,0.8657,-0.8320,1.0000,0.0003,4.6826,0.0405,2.4524,0.0048,0.8658,0.4053,32.0000,3.5300,1.1299,-0.0515,-0.1535,-0.3717,0.0592,1.3328,54.0000,-0.1872,0.4177,1.0000,0.6298,0.4000,-0.8050,1.0000,1.1963,9.0000,-0.0278,0.0807,0.3336,0.0001,True,-1,0,-1,-3.2229,0,,0.0338,-6.0000,-1,False,0.2245,0.8294,-1,0.5089,1.0000,0.3196,0,0.9423,5.0000,-0.0822,True,-7.0000,0.4845,0,-0.9726
2017-12-21,600030,17.8400,18.1900,18.3300,17.7800,1136958.0000,2063078016.0000,18.2600,17.8700,18.1456,0.0179,0.4186,0.0687,-0.0918,-1.0000,-0.4089,-0.0534,-1.0000,-0.7180,-0.3200,-0.3200,0.9179,-0.3200,-0.5350,-0.0364,-1.3941,-0.4402,-0.3581,-0.5786,1.5470,-0.0103,1.0000,0.0007,0.0000,-0.1600,0.1545,-0.8320,1.0000,0.0002,2.6613,0.0472,2.2528,0.0048,0.1807,0.0475,2106.0000,1.6499,0.4797,-0.0663,-0.5834,-0.1024,-0.0927,0.5189,14.0000,-0.8334,-0.1666,-0.3200,0.1419,-0.3200,-0.6475,-0.3200,0.8968,-1.8404,-0.6764,-0.5110,-0.1216,-0.0007,False,-1,-1,0,-5.2922,0,,0.0212,-9.0000,-1,False,0.1279,0.6592,-1,-0.1496,1.1096,0.0094,0,0.7484,7.0000,-0.2806,True,-7.0000,0.5183,0,0.6352
2017-12-22,600030,18.1500,18.1900,18.3300,18.1300,528476.0000,962968576.0000,17.8400,18.1900,18.2216,0.0000,0.2440,0.2279,-0.0061,-7.0000,-0.2646,-0.0091,-1.0000,-0.7294,-0.0000,-0.0000,0.2659,0.0000,-0.2145,-0.0029,-1.1759,-0.3196,-0.0405,-0.2791,1.5534,-0.1253,1.0000,0.1719,0.0000,0.0800,0.4894,-0.8320,1.0000,-0.0000,4.3935,0.0797,2.4156,0.0048,0.4367,0.4832,49.5000,2.9921,0.7115,-0.2159,-0.4668,-0.0730,0.0081,0.9270,8.0000,-0.2428,-inf,-0.0000,-0.3010,-0.0000,-0.6276,-0.0000,0.0895,2.2727,-0.2967,-0.0013,0.0927,-0.0003,False,-1,-1,-1,-6.3821,0,,0.0479,-5.0000,-1,True,0.2521,0.8095,-1,0.3155,1.7378,-0.3745,0,0.7929,7.0000,-0.0389,True,-7.0000,0.4069,0,0.1990
2017-12-25,600030,18.2300,18.0600,18.3500,18.0000,662013.0000,1204269696.0000,18.1500,18.1900,18.1910,-0.0071,0.0785,-0.0804,0.1350,-6.0000,-0.1205,0.1351,-1.0000,-0.5757,0.1300,0.1300,0.3096,0.1300,-0.1556,0.0937,-0.8869,-0.0990,-0.0737,-0.0845,1.5487,-0.1954,1.0000,0.4006,0.0000,-0.1900,0.7596,-0.7321,1.0000,-0.0001,3.3935,0.0852,2.2132,0.0048,0.7060,0.8846,144.0000,3.3293,1.0571,-0.1539,-0.6121,-0.0180,-0.0169,1.3136,10.0000,0.3254,0.1833,1.0000,0.1206,0.1300,-0.4541,0.1300,0.1761,-6.9167,-0.1797,0.0558,0.4157,-0.0001,False,-1,-1,-1,-1.4391,0,,0.1076,-2.0000,-1,True,0.2889,0.7989,-1,1.5912,1.0681,-0.5149,0,0.8455,7.0000,-0.0305,True,-7.0000,0.1347,0,-0.4843
2017-12-26,600030,18.0100,18.4100,18.4300,17.9500,993358.0000,1817544320.0000,18.2300,18.0600,18.2970,0.0194,0.8488,-0.3168,0.3697,-5.0000,-0.4957,0.4041,-1.0000,-0.8193,-0.3500,-0.3500,0.2971,-0.3500,-0.5063,0.2099,-1.3825,-0.2519,-0.5748,-0.1697,-1.5649,-0.0167,1.0000,0.0130,0.0000,-0.2200,0.2925,-0.2632,1.0000,-0.0003,2.3935,0.0915,2.1258,0.0048,0.1599,0.1474,4004.0000,1.8669,0.4781,-0.2574,-1.3899,-0.0048,-0.1086,0.3001,17.0000,-0.1547,-0.1602,-0.3500,-0.4913,-0.3500,-0.4541,-0.3500,0.3383,-0.3565,-0.8587,-0.1431,-0.3930,-0.0008,False,-1,-1,-1,-2.5619,0,,0.2151,-5.0000,0,True,0.3649,0.6600,-1,-0.0899,1.4470,-0.4369,0,0.6615,5.0000,-0.1602,True,-7.0000,-0.1303,0,0.8316
2017-12-27,600030,18.3500,18.1000,18.4000,18.0500,785464.0000,1431445376.0000,18.0100,18.4100,18.2242,-0.0168,0.6017,-0.2461,0.3203,-8.0000,-0.1279,0.3548,-1.0000,-0.8098,0.3100,0.3100,0.8032,-0.3100,-0.6095,0.0991,-2.0487,-0.3302,-0.0317,-0.0165,-1.5529,-0.1619,1.0000,-0.0369,0.0000,0.0900,0.8182,-0.3536,1.0000,-0.0002,1.3636,0.1310,2.3357,0.0048,0.7773,0.4058,175.0000,2.1813,1.1022,-0.1725,-0.9792,-0.0056,-0.0000,1.2947,28.0000,-0.3525,-0.1149,0.3100,0.2522,0.3100,-0.4541,0.3100,0.1499,2.1250,-0.1530,-0.1370,0.4808,0.0002,False,0,-1,-1,-2.5880,0,,0.5973,-5.0000,0,False,0.3721,0.6557,-1,0.7197,1.9187,-0.7121,0,0.7824,4.0000,-0.3410,True,-7.0000,-0.2600,0,-0.7123
