date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-08-16,601818,4.0900,4.0600,4.1000,4.0500,854332.0000,347462304.0000,4.0800,4.0900,4.0671,-0.0073,0.6400,-0.6946,-0.0850,-2.5000,-0.2483,-0.1814,-1.0000,-0.2794,0.0300,0.0300,0.1631,-0.0300,-0.5872,-0.0672,-0.9586,-0.2190,-0.0057,-0.8462,1.6565,-0.0578,1.0000,0.5304,0.0000,-0.2100,0.8075,-0.3227,1.0000,0.0000,2.8167,0.1485,2.6129,0.0075,0.7695,0.3465,-0.0000,1.8572,1.0575,-0.0894,-0.1918,-0.1658,0.0079,0.9130,25.0000,0.0025,-0.6906,1.0000,0.2918,0.0300,-0.5288,0.0300,0.0604,1.3333,-0.2075,-0.8154,0.0191,-0.0002,True,-1,-1,0,-2.1269,0,,0.1207,-4.0000,-1,True,0.2991,0.8243,-1,0.0702,0.9260,-0.0055,0,0.9153,1.0000,-0.0966,True,-7.0000,-0.3002,0,-0.5882
2017-08-17,601818,4.0600,4.1000,4.1100,4.0600,638686.0000,260703360.0000,4.0900,4.0600,4.0819,0.0099,0.8661,0.2164,-0.1802,-4.0000,-0.6189,-0.0480,-1.0000,-0.4324,-0.0400,-0.0400,0.1168,0.0400,-0.3327,-0.0399,-1.4464,-0.4601,-0.0459,-0.8561,1.6901,-0.0422,1.0000,0.2153,0.0000,-0.2500,0.2005,-0.3227,1.0000,-0.0000,4.6773,0.0570,2.2559,0.0075,0.2000,0.0583,156.0000,1.0717,0.4350,-0.0682,-0.2905,-0.0205,0.0031,0.2219,2.0000,-0.2533,0.8022,1.0000,-0.2315,-0.0400,-0.3054,-0.0400,0.0349,-8.7500,-0.7617,-0.0660,-0.0528,-0.0011,False,-1,-1,0,-4.2041,0,,0.0891,-5.0000,-1,True,0.3783,0.7031,-1,-0.2512,0.9862,-0.2148,0,0.8444,1.0000,-0.0874,True,-7.0000,-0.0601,0,0.7843
2017-08-18,601818,4.0800,4.1000,4.1100,4.0700,661151.0000,270456416.0000,4.0600,4.1000,4.0907,0.0000,0.6400,0.2141,-0.1932,-5.5000,-0.5348,-0.0366,-1.0000,-0.6088,-0.0000,-0.0000,0.0735,-0.0000,-0.0608,-0.0135,-1.0595,-0.5801,-0.0411,-0.7177,1.6731,-0.0440,1.0000,-0.7139,0.0000,-0.2500,0.4524,0.0364,1.0000,-0.0000,3.4949,0.0879,2.3474,0.0075,0.3166,0.4048,120.0000,1.0428,0.6298,-0.2365,-0.5566,-0.0036,-0.0007,0.3862,4.0000,-0.4417,0.0001,1.0000,-0.4924,-0.0000,-0.3054,-0.0000,-0.0266,-0.4167,-0.7319,0.1793,-0.0295,-0.0010,False,-1,-1,0,-5.3274,0,,0.1090,-4.0000,-1,True,0.2455,0.7311,-1,-0.0848,1.0000,-0.4060,0,0.8211,1.0000,-0.3451,True,-7.0000,0.1147,0,0.4878
2017-08-21,601818,4.0900,4.0800,4.1000,4.0700,640472.0000,261403152.0000,4.0800,4.1000,4.0814,-0.0049,0.4580,0.3813,-0.1429,-6.0000,-0.3498,-0.0002,-1.0000,-0.6599,0.0200,0.0200,0.1810,-0.0200,-0.1310,-0.0001,-0.9271,-0.7388,-0.0686,-0.5247,1.6464,-0.0677,1.0000,-0.9935,0.0000,-0.2300,0.6959,-0.0000,1.0000,-0.0000,3.4390,0.0803,2.2358,0.0075,0.5768,0.7694,-0.0000,1.3115,0.9456,-0.2425,-0.5425,-0.0108,0.0036,0.7207,7.5000,-0.8300,-0.2887,1.0000,-0.4346,0.0200,-0.4815,0.0200,-0.0269,0.5000,-0.3374,0.4599,0.0049,-0.0004,False,-1,-1,0,-5.3794,0,,0.2310,-3.0000,-1,True,0.3215,0.5393,-1,0.0165,1.0140,-0.6078,0,0.8889,2.0000,-0.0860,True,-7.0000,0.2518,-1,-0.3226
2017-08-22,601818,4.0800,4.0900,4.0900,4.0500,859206.0000,349892896.0000,4.0900,4.0800,4.0723,0.0025,0.2755,0.1715,-0.1945,-3.0000,-0.6275,-0.0742,-1.0000,-0.7055,-0.0100,-0.0100,0.4180,-0.0100,-0.1038,-0.0232,-0.4763,-0.0722,-0.2781,-0.4219,1.6163,-0.0814,1.0000,0.0465,0.0000,-0.2400,0.4524,-0.0000,1.0000,-0.0000,4.4390,0.0718,2.3986,0.0075,0.4145,0.3930,399.0000,1.4217,0.7671,-0.2269,-0.7369,-0.0378,-0.0023,0.2322,12.0000,0.7512,-0.8506,-0.0100,-0.3627,-0.0100,-0.4815,-0.0100,-0.0695,-5.0000,-0.9878,0.1638,-0.0688,-0.0013,True,-1,-1,0,-5.4661,0,,0.4155,-8.0000,-1,True,0.4740,0.3781,0,-0.0885,1.0000,-0.3438,0,0.9019,5.0000,-0.0529,True,-7.0000,0.4104,-1,0.2439
2017-08-23,601818,4.0800,4.1100,4.1300,4.0600,1376713.0000,564531072.0000,4.0800,4.0900,4.1006,0.0049,0.8661,-0.1448,-0.1487,-5.5000,-0.5360,-0.0817,-21.0000,-0.8950,-0.0200,-0.0200,0.5084,-0.0200,-0.6547,-0.0501,-1.0174,-0.6243,-0.4509,-0.0747,-1.5240,-0.1829,-1.0000,-0.3400,0.0000,-0.2600,0.2136,-0.0000,1.0000,0.0000,1.3341,0.0483,2.2193,0.0075,0.2449,0.5258,2816.0000,0.7486,0.5712,-0.3219,-1.3043,-0.0313,-0.0057,0.3786,20.0000,-0.5750,-0.2454,-0.0200,-0.3340,-0.0200,-0.5036,-0.0200,-0.0726,-0.9333,-0.6886,-0.5576,-0.0424,-0.0012,False,-1,-1,0,-7.5516,0,,0.2876,-9.0000,-1,False,0.6017,0.3979,-1,-0.0094,1.1220,0.2468,0,0.8152,7.0000,-0.4025,True,-7.0000,0.4139,-1,0.4225
2017-08-24,601818,4.1100,4.0700,4.1400,4.0600,1469869.0000,602183936.0000,4.0800,4.1100,4.0969,-0.0097,0.6400,0.4757,-0.4006,-5.0000,-0.0698,-0.4208,7.5000,-0.7650,0.0400,0.0400,1.0739,0.0400,-0.2723,-0.1568,-1.5919,-0.8125,-0.0424,-0.0004,1.4108,-0.3302,-1.0000,-0.2604,0.0000,-0.2200,0.8595,-0.3380,1.0000,0.0000,5.3341,0.0583,2.2882,0.0075,0.8249,0.3642,467.5000,2.1224,1.1389,-0.1634,-0.5981,-0.0411,0.0030,1.1945,60.0000,-0.7988,0.7368,0.0400,0.7448,0.0400,-0.5852,0.0400,-0.0739,7.0000,-0.1313,-0.7389,0.1518,0.0005,True,0,-1,-1,-4.5753,0,,0.2765,-6.0000,-1,False,0.6580,0.2163,-1,0.1004,0.9259,0.4320,0,0.8574,7.0000,-0.3858,True,-7.0000,0.3091,-1,-0.4938
2017-08-25,601818,4.0700,4.2100,4.2100,4.0700,2556290.0000,1062168768.0000,4.1100,4.0700,4.1551,0.0344,0.8661,-0.1057,-0.1323,-7.5000,-0.7269,0.0418,-52.0000,-0.8819,-0.1400,-0.1400,0.8229,-0.1400,-0.9357,0.0390,-2.4976,-0.9380,-0.8017,-0.0016,-1.5476,-0.0364,-1.0000,-0.2054,-0.0800,-0.3600,0.4524,-0.5423,1.0000,0.0000,1.3310,0.0746,-0.2637,0.0075,0.0378,0.0055,13500.0000,1.6625,0.4439,-0.2396,-1.4143,-0.2772,-0.0157,0.0423,20.0000,-0.8642,-0.0390,-0.1400,-0.7128,-0.1400,-0.8311,-0.1400,-0.0000,-1.5000,-0.8444,-0.7760,-0.5605,-0.0008,False,-1,-1,-1,-5.6899,0,,0.3078,-3.0000,-1,False,0.3901,0.1723,-1,-0.7109,1.3903,0.5278,0,0.2155,7.0000,-0.3865,True,-8.0000,0.1436,-1,0.9929
2017-08-28,601818,4.2200,4.2400,4.2700,4.2000,2205915.0000,934809152.0000,4.0700,4.2100,4.2377,0.0071,0.8661,-0.3754,-0.4396,-9.0000,-0.4737,-0.4506,-49.0000,-0.9247,-0.0300,-0.0300,0.7743,0.0300,-0.9365,-0.2411,-2.5339,-0.9341,-0.0545,-0.4116,-1.6149,-0.7083,-1.0000,0.0010,-0.1300,-0.3900,0.1370,-0.5423,1.0000,0.0000,3.1023,0.0876,-0.4043,0.0075,0.3237,0.1447,9828.0000,2.7330,0.4985,-0.6298,-1.3080,-0.4874,-0.0029,0.5191,38.0000,-0.8548,0.8137,-0.0300,-0.3801,-0.0300,-0.8311,-0.0300,-0.0000,-1.7500,-0.5581,-0.8099,-0.0140,-0.0004,False,-1,-1,-1,-7.8337,0,,0.4353,-1.0000,-1,True,0.3487,0.3148,-1,-0.0671,1.6276,0.6398,0,0.2258,4.0000,-0.6447,True,-8.0000,-0.1980,-1,0.2817
2017-08-29,601818,4.2400,4.2800,4.2800,4.2000,1425204.0000,604984000.0000,4.2200,4.2400,4.2449,0.0094,0.8661,0.1885,-0.5057,-8.5000,-0.8144,-0.3908,-53.0000,-0.9291,-0.0400,-0.0400,0.0820,0.0400,-0.7845,-0.3341,-1.7035,-0.6650,-0.0600,-0.7351,-1.6608,-0.2217,-1.0000,-0.5687,-0.0700,-0.4300,0.4524,-0.5423,1.0000,0.0000,4.0683,0.0129,-0.5754,0.0075,0.2061,0.5680,7140.0000,3.3150,0.3978,-0.7392,-1.4115,-0.4923,-0.0051,0.0718,16.0000,-0.4045,0.7949,-0.0400,-0.8929,-0.0400,-0.8311,-0.0400,-0.0146,-4.0000,-0.9541,-0.6647,-0.1984,-0.0007,False,-1,-1,-1,,0,,0.5257,-1.0000,-1,True,0.2825,0.4237,-1,-1.1334,1.7751,0.7040,0,0.2250,2.0000,-0.5308,True,-7.0000,-0.4427,-1,0.4938
2017-08-30,601818,4.2700,4.2300,4.3200,4.2000,1994947.0000,851908352.0000,4.2400,4.2800,4.2703,-0.0117,0.6400,-0.0705,-0.5674,-8.0000,-0.0431,-0.4726,-50.5000,-0.8751,0.0500,0.0500,0.1598,0.0500,-0.7009,-0.0162,-0.9913,-0.5051,-0.0391,-0.6196,-1.6084,-0.1290,-1.0000,0.2280,-0.0500,-0.3800,0.9035,-0.0000,1.0000,0.0000,2.0683,0.0989,1.6133,0.0075,0.8160,0.7836,1092.0000,3.9062,1.0243,-0.1716,-1.2277,-0.5492,-0.0108,1.0923,45.0000,-0.2282,0.1652,0.0500,0.0632,0.0500,-0.8311,0.0500,-0.0227,2.7500,-0.2620,-0.5612,0.4119,0.0005,False,-1,-1,-1,,0,,0.6358,-3.0000,-1,True,0.1982,0.5373,-1,0.5771,1.4326,0.8006,0,0.2829,1.0000,-0.5871,True,-7.0000,-0.6818,-1,-0.3306
2017-08-31,601818,4.2200,4.2000,4.2300,4.1800,1155867.0000,485332032.0000,4.2700,4.2300,4.1989,-0.0071,0.4580,-0.0800,-0.4569,-6.0000,-0.4499,-0.3303,-1.0000,-0.8236,0.0300,0.0300,0.0832,-0.0300,-0.3635,-0.0690,-1.2342,-0.2001,-0.0409,-0.6469,-1.6031,-0.0064,1.0000,0.4055,0.0500,-0.3500,0.7757,-0.7071,1.0000,0.0000,2.0683,0.2506,1.9222,0.0075,0.6836,0.9555,1089.0000,3.3774,0.9184,-0.2137,-1.1762,-0.4930,0.0061,0.5619,65.0000,-0.0917,-0.1046,0.0300,-0.4651,0.0300,-0.8311,0.0300,-0.0144,1.1667,-0.4096,-0.5055,-0.0041,0.0001,False,-1,-1,-1,,0,3.0000,0.7602,-4.0000,0,True,0.2514,0.6804,0,-0.0361,1.4340,0.8667,0,0.5201,1.0000,-0.3956,True,-7.0000,-0.8188,-1,-0.3922
2017-09-01,601818,4.1900,4.1500,4.2200,4.1300,1772538.0000,739487552.0000,4.2200,4.2000,4.1719,-0.0119,0.2755,-0.3928,-0.3948,-5.0000,-0.1001,-0.2565,-19.5000,-0.3262,0.0500,0.0500,1.3711,0.0500,-0.2778,-0.0351,-1.5241,-0.4830,-0.1003,-0.4828,-1.5765,-0.0420,-1.0000,0.2209,0.1000,-0.3000,0.8904,-0.7071,1.0000,-0.0000,5.0683,0.3140,2.1120,0.0075,0.8193,0.9468,720.0000,3.6240,1.1188,-0.1037,-0.9524,-0.4479,0.0028,1.0718,110.5000,-0.4321,0.7573,0.0500,0.4352,0.0500,-0.8303,0.0500,-0.1694,1.5000,-0.2331,-0.3408,0.0593,0.0004,False,-1,0,-1,,0,4.0000,0.9740,-14.0000,0,True,0.2935,0.7617,0,0.6537,0.8500,0.7438,0,0.6970,1.0000,-0.2784,True,-7.0000,-0.7279,0,-0.4396
2017-09-04,601818,4.1500,4.2100,4.2100,4.1400,1308804.0000,547580480.0000,4.1900,4.1500,4.1838,0.0145,0.0915,-0.1580,-0.2697,-5.0000,-0.7356,-0.1285,-46.0000,-0.3853,-0.0600,-0.0600,0.1187,0.0600,-0.1492,-0.1167,-1.4200,-0.5328,-0.1832,-0.5698,-1.6176,-0.0577,-1.0000,0.1207,0.0200,-0.3600,0.4524,-0.7071,1.0000,-0.0000,1.0683,0.2002,1.7838,0.0074,0.1290,0.0520,5610.0000,1.9687,0.4049,-0.4357,-1.2923,-0.3419,-0.0090,0.1209,60.0000,-0.5380,0.2701,-0.0600,-0.2677,-0.0600,-0.4807,-0.0600,-0.1117,-0.0000,-0.9307,-0.1948,-0.0763,-0.0010,False,-1,0,-1,,0,6.0000,1.1077,-15.0000,0,True,0.2009,0.4987,0,-0.2523,0.9202,0.7645,0,0.6355,1.0000,-0.3225,True,-7.0000,-0.5621,-1,0.8451
2017-09-05,601818,4.2100,4.2300,4.2500,4.1900,1150629.0000,486220480.0000,4.1500,4.2100,4.2257,0.0048,0.8661,0.1658,0.1604,-6.0000,-0.5199,0.1464,-1.0000,-0.3619,-0.0200,-0.0200,0.5045,0.0200,-0.1140,0.1111,-0.7275,-0.5110,-0.0217,-0.4365,-1.6648,-0.4519,1.0000,-0.1054,-0.0300,-0.3800,0.2021,-0.3599,1.0000,-0.0000,2.0841,0.0743,1.4310,0.0074,0.3231,0.3492,2662.0000,2.1482,0.4998,-0.3878,-0.9879,-0.1404,-0.0058,0.4569,80.0000,-0.4878,0.2515,-0.0200,-0.2789,-0.0200,-0.4108,-0.0200,-0.0494,0.1000,-0.6511,0.1241,-0.0136,-0.0008,False,-1,-1,-1,,0,7.0000,1.5063,-11.0000,0,True,0.1450,0.6466,0,-0.1240,0.8679,0.2555,0,0.7072,2.0000,-0.4659,True,-7.0000,-0.4240,-1,0.3279
2017-09-06,601818,4.2100,4.2000,4.2200,4.1800,836534.0000,350988992.0000,4.2100,4.2300,4.1958,-0.0071,0.6400,-0.1708,0.2949,-4.5000,-0.5179,0.3022,-1.0000,-0.2905,0.0300,0.0300,0.0285,-0.0300,-0.0679,0.1839,-0.5793,-0.1310,-0.0084,-0.2859,1.6656,-0.0136,1.0000,0.1660,-0.0100,-0.3500,0.7439,-0.1750,1.0000,0.0000,2.1098,0.0630,1.3720,0.0074,0.5660,0.7458,332.5000,2.7190,0.8143,-0.2327,-0.6815,-0.0944,0.0042,0.4654,48.0000,0.1210,-0.2650,0.0300,-0.0953,0.0300,-0.4108,0.0300,-0.0491,-6.0000,-0.5060,0.1145,-0.0148,-0.0005,False,0,-1,-1,,0,12.0000,2.0463,-4.0000,0,True,0.1225,0.7046,0,-0.1037,0.9220,0.0226,0,0.8420,1.0000,-0.3693,True,-7.0000,-0.2321,-1,-0.2439
2017-09-07,601818,4.2000,4.1700,4.2100,4.1600,713049.0000,298206208.0000,4.2100,4.2000,4.1821,-0.0071,0.4580,-0.4164,0.2731,-3.0000,-0.2013,0.3416,-1.0000,-0.4990,0.0300,0.0300,0.1775,-0.0300,-0.1579,0.0460,-1.3592,-0.3950,-0.0145,-0.1024,1.6923,-0.2070,1.0000,-0.0957,0.0400,-0.3200,0.8015,-0.0000,1.0000,0.0000,5.3965,0.1523,1.8340,0.0074,0.7577,0.9752,216.0000,3.8004,1.0635,-0.1034,-0.3316,-0.1035,0.0028,0.9185,32.0000,-0.2133,-0.2659,0.0300,-0.1404,0.0300,-0.4108,0.0300,-0.0451,4.0000,-0.2073,-0.0119,0.0471,-0.0000,False,0,-1,-1,,0,14.0000,1.8878,-7.0000,0,True,0.2380,0.8604,0,0.1482,0.9259,-0.1049,0,0.9117,7.0000,-0.2255,True,-7.0000,-0.0335,0,-0.5882
2017-09-08,601818,4.1700,4.1500,4.1900,4.1500,672710.0000,280242720.0000,4.2000,4.1700,4.1659,-0.0048,0.2755,-0.4193,-0.3889,-3.0000,-0.1520,-0.4601,-1.0000,-0.2196,0.0200,0.0200,0.2375,-0.0200,-0.8248,-0.1274,-1.9054,-0.6212,-0.0132,-0.3191,1.6582,-0.0422,1.0000,-0.0351,0.0300,-0.3000,0.7642,0.4385,1.0000,0.0000,4.5411,0.1780,2.0603,0.0074,0.6868,0.8924,280.0000,4.0027,0.9629,-0.0781,-0.3459,-0.2619,0.0041,0.9976,28.0000,-0.5926,-0.7974,1.0000,-0.1753,0.0200,-0.6365,0.0200,-0.0073,400.2500,0.0000,-0.2988,0.0715,0.0000,True,0,0,-1,,0,16.0000,2.4016,-15.0000,0,False,0.2955,0.7741,0,0.0549,1.0000,-0.5709,0,0.9472,7.0000,-0.1820,True,-7.0000,0.2120,0,-0.4878
2017-09-11,601818,4.1700,4.1600,4.1900,4.1500,831006.0000,346606976.0000,4.1700,4.1500,4.1709,0.0024,0.0915,-0.4313,-0.4246,-3.5000,-0.2140,-0.5276,-1.0000,-0.1082,-0.0100,-0.0100,0.8098,-0.0100,-0.7699,-0.3752,-1.8498,-0.6555,-0.1621,-0.3602,1.6578,-0.1720,1.0000,-0.1057,0.0200,-0.3100,0.2314,0.2810,1.0000,0.0000,5.5411,0.1165,2.0219,0.0074,0.5682,0.3323,700.0000,4.0702,0.8939,-0.1310,-0.5129,-0.2821,-0.0010,0.9003,44.0000,-0.8345,-0.2478,1.0000,-0.1340,-0.0100,-0.8662,-0.0100,-0.0449,3.0000,-0.2530,-0.8334,0.0618,-0.0003,True,0,0,-1,,0,16.0000,2.8170,-15.0000,-1,True,0.2872,0.6316,-1,0.1281,0.8870,-0.5359,0,0.9740,7.0000,-0.0279,True,-8.0000,0.4121,0,-0.2439
2017-09-12,601818,4.1700,4.1700,4.1800,4.1400,872720.0000,362368832.0000,4.1700,4.1600,4.1522,0.0024,0.8661,-0.1248,-0.3981,-2.5000,-0.6879,-0.5277,-1.0000,-0.0813,-0.0100,-0.0100,0.6710,-0.0100,-0.4811,-0.3757,-1.0150,-0.1456,-0.2041,-0.3147,-1.6661,-0.1478,1.0000,0.2921,0.0000,-0.3200,0.3144,0.2810,1.0000,0.0000,1.5411,0.0434,1.9375,0.0074,0.4961,0.7915,950.0000,3.5015,0.8280,-0.1744,-1.2218,-0.2773,0.0078,0.2120,40.0000,0.1214,-0.2403,1.0000,-0.1534,-0.0100,-0.8662,-0.0100,-0.0365,-2.6667,-0.7500,-0.5422,-0.1820,-0.0011,True,0,0,-1,,0,16.0000,2.1922,-13.0000,-1,True,0.4196,0.5988,0,-0.0845,0.8765,-0.5684,0,0.9815,7.0000,-0.0093,True,-7.0000,0.5810,-1,0.0000
2017-09-13,601818,4.1600,4.1400,4.1700,4.1300,1066677.0000,442394752.0000,4.1700,4.1700,4.1474,-0.0072,0.6400,-0.4530,-0.0151,-1.5000,-0.2614,-0.0218,-1.0000,-0.1256,0.0300,0.0300,0.6691,0.0300,-0.1567,-0.0097,-0.3797,-0.0572,-0.0181,-0.1969,1.6412,-0.1285,1.0000,0.2160,0.0000,-0.2900,0.7701,0.2810,1.0000,0.0000,2.5411,0.0455,2.0958,0.0073,0.6877,0.4710,112.0000,4.1643,1.0672,-0.0778,-0.3404,-0.0593,0.0025,0.8435,66.0000,0.8077,0.2416,1.0000,0.1561,0.0300,-0.8662,0.0300,-0.0000,1.5000,-0.2561,0.7087,0.0171,0.0001,True,0,0,-1,,0,16.0000,2.3608,-13.0000,-1,True,0.4748,0.9308,0,0.0427,0.8827,-0.6107,0,0.9941,7.0000,-0.0966,True,-7.0000,0.7293,0,-0.4878
2017-09-14,601818,4.1400,4.1300,4.1500,4.1200,970573.0000,401402816.0000,4.1600,4.1400,4.1357,-0.0024,0.4580,-0.7578,0.0912,-1.0000,-0.2873,0.0137,-1.0000,-0.1352,0.0100,0.0100,0.4913,-0.0100,-0.1476,0.0052,-0.3458,-0.0600,-0.0380,-0.2669,1.6324,-0.0522,1.0000,0.2779,0.0000,-0.2800,0.6237,0.2004,1.0000,0.0000,4.0411,0.1227,2.2675,0.0073,0.5701,0.5542,192.0000,3.9415,0.9011,-0.0367,-0.2380,-0.0680,-0.0008,0.8045,63.0000,0.7214,-0.2551,1.0000,0.0207,0.0100,-0.8662,0.0100,0.0296,-1.5000,-0.3374,0.9010,0.0095,-0.0001,True,0,0,-1,,0,16.0000,4.8106,-14.0000,-1,True,0.4771,0.9807,0,0.0410,0.9251,-0.6472,0,0.9984,7.0000,-0.0966,True,-7.0000,0.8692,0,-0.3226
2017-09-15,601818,4.1200,4.1100,4.1300,4.0800,846774.0000,347350400.0000,4.1400,4.1300,4.1020,-0.0048,0.2755,-0.2983,0.1772,-1.0000,-0.5447,0.1394,-1.0000,-0.5426,0.0200,0.0200,0.4903,-0.0200,-0.2238,0.0448,-1.1774,-0.1563,-0.0119,-0.4974,1.6425,-0.0172,1.0000,0.1909,0.0000,-0.2600,0.6927,0.2004,1.0000,-0.0000,4.5855,0.1768,2.3965,0.0073,0.5719,0.8128,-0.0000,3.5167,0.9058,-0.0365,-0.2609,-0.0704,0.0029,0.4060,36.0000,0.0558,-0.0278,1.0000,-0.0662,0.0200,-0.8662,0.0200,0.0875,0.6667,-0.6073,0.8649,-0.0137,-0.0008,True,0,0,0,,0,16.0000,4.8437,-15.0000,-1,False,0.5473,0.8313,0,-0.0298,0.9377,-0.6347,0,0.9968,7.0000,-0.0966,True,-7.0000,0.9458,0,-0.1961
2017-09-18,601818,4.1000,4.0900,4.1300,4.0800,888062.0000,364656576.0000,4.1200,4.1100,4.1062,-0.0049,0.0915,0.0817,0.0594,-1.5000,-0.1385,-0.0172,-1.0000,-0.3674,0.0200,-0.0200,0.4213,0.0200,-0.4546,-0.0092,-1.8722,-0.3777,-0.0126,-0.8869,1.6228,-0.0317,1.0000,0.1376,0.0000,-0.2400,0.7638,0.2004,1.0000,-0.0000,3.6785,0.1772,2.4292,0.0073,0.5751,0.9574,-0.0000,3.7848,0.9268,-0.0362,-0.2917,-0.0430,-0.0013,1.0609,27.0000,-0.4254,0.0253,1.0000,0.2825,0.0200,-0.5892,0.0200,0.1495,3.5000,-0.2025,0.7642,0.0291,-0.0002,True,0,0,0,,0,16.0000,4.6684,-15.0000,0,False,0.5422,0.6235,-1,0.0117,0.8935,0.0948,0,0.9925,7.0000,-0.0111,True,-7.0000,0.8387,0,-0.1961
2017-09-19,601818,4.1000,4.1000,4.1200,4.0900,530509.0000,217561008.0000,4.1000,4.0900,4.1010,0.0024,0.8661,0.4166,-0.1790,-3.0000,-0.3630,-0.0967,-1.0000,-0.4245,-0.0100,-0.0100,0.2381,0.0100,-0.7092,-0.0591,-2.6431,-0.6918,-0.0208,-0.9391,1.6429,-0.1196,1.0000,-0.3151,0.0000,-0.2500,0.2620,0.0000,1.0000,-0.0000,2.6785,0.1191,2.4232,0.0072,0.4961,0.1790,-0.0000,3.6526,0.8673,-0.0964,-0.4115,-0.0127,0.0040,0.6883,3.0000,-0.7892,0.0251,1.0000,-0.0935,-0.0100,-0.7447,-0.0100,0.0457,1.0000,-0.3333,0.3130,0.0018,-0.0005,True,0,0,0,,0,15.0000,3.4983,-12.0000,0,False,0.0087,0.3216,-1,0.0078,0.9260,-0.7056,0,0.9894,7.0000,-0.0009,True,-8.0000,0.8339,-1,0.0000
2017-09-20,601818,4.1000,4.0900,4.1200,4.0900,648574.0000,266168816.0000,4.1000,4.1000,4.1039,-0.0024,0.6400,0.8146,-0.2859,-3.5000,-0.1610,-0.2212,-1.0000,-0.4265,0.0100,0.0100,0.4853,0.0100,-0.6373,-0.1191,-2.3947,-0.5927,-0.0241,-0.9261,1.6713,-0.0645,1.0000,-0.5589,0.0000,-0.2400,0.6657,-0.0801,1.0000,-0.0000,2.6785,0.1108,2.4237,0.0072,0.5751,0.3697,-0.0000,3.3293,0.9602,-0.1059,-0.3170,-0.0450,0.0011,1.0265,13.5000,-0.8230,0.8023,1.0000,0.0151,0.0100,-0.7447,0.0100,0.0747,297.0000,0.0000,0.3462,0.0272,-0.0001,True,0,0,0,,0,16.0000,6.7492,-7.0000,0,False,0.0087,0.2972,-1,0.1618,0.9013,-0.7661,0,0.9957,7.0000,-0.0097,True,-8.0000,0.7606,-1,-0.3226
2017-09-21,601818,4.0900,4.1200,4.1300,4.0900,779324.0000,320504448.0000,4.1000,4.0900,4.1126,0.0073,0.8661,-0.6445,-0.4055,-4.0000,-0.5206,-0.3931,-1.0000,-0.5410,-0.0300,-0.0300,0.4782,-0.0300,-0.4246,-0.3006,-2.2650,-0.4258,-0.1947,-0.8924,1.7644,-0.0277,1.0000,-0.4991,0.0000,-0.2700,0.2342,-0.6429,1.0000,-0.0000,5.6118,0.0422,2.0815,0.0072,0.2468,0.1222,756.0000,3.1350,0.5802,-0.0642,-0.4336,-0.0722,-0.0026,0.4101,12.0000,-0.9131,-0.2898,1.0000,-0.3388,-0.0300,-0.7447,-0.0300,0.0890,-400.6667,-0.7231,0.0788,-0.0152,-0.0009,True,0,0,0,,0,16.0000,8.1449,-5.0000,0,False,0.0087,0.3121,-1,-0.0069,0.9783,-0.4783,0,0.9665,7.0000,-0.0211,True,-8.0000,0.4937,-1,0.7317
2017-09-22,601818,4.1200,4.1200,4.1400,4.0900,873097.0000,359164512.0000,4.0900,4.1200,4.1137,0.0000,0.6400,-0.6731,-0.5680,-4.5000,-0.5177,-0.5760,-1.0000,-0.5101,-0.0000,-0.0000,0.9325,-0.0000,-0.5004,-0.2550,-2.2271,-0.4992,-0.1391,-0.8331,1.7513,-0.2946,1.0000,-0.2756,0.0000,-0.2700,0.4524,-0.8245,1.0000,-0.0000,3.4664,0.0813,2.0857,0.0071,0.4961,0.3149,1575.0000,3.9123,0.8228,-0.2702,-0.6940,-0.0969,0.0012,0.4432,12.0000,-0.8426,0.0000,-0.0000,-0.3600,-0.0000,-0.8275,-0.0000,-0.0000,-2.3333,-0.6000,-0.3553,-0.0136,-0.0008,True,0,0,-1,,0,16.0000,3.8418,-5.0000,0,False,0.0087,0.4382,-1,-0.0057,1.0222,-0.0351,0,0.9511,5.0000,-0.2833,True,-8.0000,0.2134,0,0.0000
