date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-04-26,601288,3.3200,3.3500,3.3600,3.3100,2797945.0000,934723072.0000,3.3100,3.3300,3.3407,0.0060,0.8816,-0.0052,0.1851,-9.0000,-0.4813,0.2764,-44.0000,-0.8942,0.0200,0.0200,0.1063,-0.0200,-0.7330,0.1079,-1.1593,-0.7019,-0.3742,-0.7095,-1.7048,-0.0614,-1.0000,-0.3066,-0.0400,-0.2600,0.1704,-0.2431,1.0000,0.0000,5.1031,0.0083,0.7852,0.0073,0.1537,0.2791,9800.0000,3.2834,0.1886,-0.6657,-1.3950,-0.0290,-0.0058,0.3814,13.0000,-0.4038,-0.4796,1.0000,-0.4183,-0.0200,-0.5845,-0.0200,-0.0287,-0.7500,-0.7648,-0.0747,-0.0157,-0.0006,False,-1,-1,0,,0,,1.4417,-3.0000,-1,True,0.2340,0.7903,-1,-0.2181,1.2924,0.2517,0,0.4463,7.0000,-0.4491,True,-7.0000,-0.1502,0,0.5882
2017-04-27,601288,3.3400,3.3800,3.3900,3.3400,3056399.0000,1027246272.0000,3.3200,3.3500,3.3610,0.0090,0.8816,-0.4670,-0.0850,-9.0000,-0.5797,-0.0694,-58.0000,-0.9012,0.0300,0.0300,0.2025,-0.0300,-0.3945,-0.0311,-1.1476,-0.4567,-0.3742,-0.8555,-1.7355,-0.0562,-1.0000,-0.0911,-0.0600,-0.2900,0.1427,-0.1866,1.0000,0.0000,4.0583,0.0090,0.6882,0.0073,0.1094,0.2193,12150.0000,3.4300,0.1395,-0.8299,-1.5822,-0.2182,0.0039,0.1547,14.0000,-0.1522,-0.4520,-0.0300,-0.0587,-0.0300,-0.5845,-0.0300,-0.0560,-0.0833,-0.7538,-0.4420,-0.0228,-0.0007,False,0,-1,0,,0,,1.4696,-4.0000,-1,False,0.3132,0.8109,-1,-0.2593,1.4146,-0.0117,0,0.3213,7.0000,-0.7515,True,-8.0000,-0.0656,-1,0.7843
2017-04-28,601288,3.3700,3.3800,3.3800,3.3500,1639821.0000,551495872.0000,3.3400,3.3800,3.3631,0.0000,0.6740,-0.8588,0.0663,-9.0000,-0.5740,0.0967,-1.0000,-0.9028,-0.0000,-0.0000,0.1611,0.0000,-0.4011,0.0399,-1.3092,-0.4679,-0.0619,-0.9030,-1.7355,-0.1068,-1.0000,-0.0596,-0.0200,-0.2900,0.4541,-0.5590,1.0000,0.0000,1.0583,0.0267,0.6236,0.0073,0.3867,0.1813,2184.0000,3.1434,0.4104,-0.5716,-1.6497,-0.1145,0.0018,0.1937,5.0000,-0.2064,inf,-0.0000,-0.7974,-0.0000,-0.5845,-0.0000,-0.0716,-0.3333,-0.9853,0.2966,-0.0182,-0.0007,False,0,-1,0,,0,,1.1220,-4.0000,0,True,0.3628,0.9787,-1,-0.5769,1.2971,0.4286,0,0.3399,7.0000,-0.7584,True,-8.0000,0.0043,0,0.3226
2017-05-02,601288,3.3700,3.3300,3.3700,3.3300,1468888.0000,491426272.0000,3.3700,3.3800,3.3456,-0.0148,0.4967,-0.6786,0.2156,-7.0000,-0.0640,0.2437,-1.0000,-0.7276,0.0500,0.0500,0.1056,-0.0500,-0.6906,0.0192,-1.6523,-0.5709,-0.0082,-0.6558,-1.7220,-0.1290,1.0000,-0.0851,0.0200,-0.2400,0.9097,-0.7917,1.0000,0.0000,1.0583,0.1198,1.0801,0.0073,0.9274,0.7120,-0.0000,3.7460,0.9576,-0.0612,-1.5685,-0.0346,0.0044,1.4035,6.0000,-0.4382,-0.5850,0.0500,0.2477,0.0500,-0.5845,0.0500,-0.0501,100.0000,0.0000,-0.3703,0.0178,0.0004,False,0,-1,-1,,0,,1.0805,-8.0000,0,True,0.4482,0.9391,-1,0.3466,1.0252,0.3518,0,0.4924,7.0000,-0.4778,True,-7.0000,0.0479,0,-0.9756
2017-05-03,601288,3.3300,3.3100,3.3300,3.3000,1028426.0000,341014336.0000,3.3700,3.3300,3.3159,-0.0060,0.3115,-0.6373,0.3206,-4.5000,-0.1571,0.3564,-1.0000,-0.7244,0.0200,0.0200,0.0706,-0.0200,-0.8445,0.0472,-1.9211,-0.7194,-0.0331,-0.6760,-1.7275,-0.0114,1.0000,-0.2535,0.0000,-0.2200,0.7717,-0.8669,1.0000,0.0000,2.0583,0.2186,1.2426,0.0073,0.8099,0.7962,24.0000,3.9908,0.8832,-0.1177,-1.2879,0.0225,-0.0009,1.1916,5.5000,-0.6536,-0.5763,0.0200,0.0303,0.0200,-0.6704,0.0200,-0.0533,1.0000,-0.3435,-0.8353,0.0070,0.0000,False,0,0,-1,,0,,0.9737,-12.0000,0,True,0.4276,0.7474,-1,0.0483,0.9648,0.7477,0,0.6248,7.0000,-0.2996,True,-8.0000,-0.0200,0,-0.6452
2017-05-04,601288,3.3100,3.3200,3.3200,3.3000,856428.0000,283634112.0000,3.3300,3.3100,3.3118,0.0030,0.1074,-0.7525,0.2013,-4.0000,-0.4588,0.2443,-1.0000,-0.6959,-0.0100,-0.0100,0.2436,0.0100,-0.9013,0.1444,-2.5761,-0.8651,-0.0366,-0.6795,-0.0000,-0.1024,1.0000,-0.1896,0.0000,-0.2300,0.4541,-0.8669,1.0000,0.0000,4.0583,0.1485,1.1659,0.0074,0.3834,0.4243,94.5000,4.0211,0.4756,-0.2633,-0.8542,-0.1049,-0.0018,0.4379,7.5000,-0.9141,0.5668,-0.0100,-0.2462,-0.0100,-0.9114,-0.0100,-0.0466,-0.5000,-0.9850,-0.8777,-0.0101,-0.0007,True,0,0,-1,,0,,0.9215,-17.0000,0,False,0.3760,0.5787,-1,-0.1333,0.9477,0.7794,0,0.6931,7.0000,-0.2727,True,-8.0000,-0.2037,-1,0.4762
2017-05-05,601288,3.3100,3.3300,3.3300,3.2900,1687091.0000,558892160.0000,3.3100,3.3200,3.3128,0.0030,0.1074,-0.7468,0.3873,-2.0000,-0.5586,0.4165,-1.0000,-0.5507,-0.0100,-0.0100,0.4638,-0.0100,-0.7132,0.3725,-2.3535,-0.6506,-0.2570,-0.5097,-0.0000,-0.0876,1.0000,-0.1889,0.0000,-0.2400,0.4541,-0.8669,1.0000,0.0000,3.0669,0.0479,0.7286,0.0074,0.2385,0.7166,3363.7500,3.6227,0.3051,-0.2955,-0.8559,-0.0350,-0.0028,0.1893,75.0000,-0.6203,-0.5910,-0.0100,-0.1034,-0.0100,-0.9114,-0.0100,-0.1546,-0.2500,-0.9703,-0.7959,-0.0222,-0.0009,True,0,0,-1,,0,,0.8482,-13.0000,0,True,0.3116,0.5098,-1,-0.1937,0.9073,0.8704,0,0.6748,7.0000,-0.6528,True,-7.0000,-0.1444,-1,0.4878
2017-05-08,601288,3.3200,3.3700,3.3700,3.3100,2671585.0000,895536064.0000,3.3100,3.3300,3.3521,0.0120,0.8816,-0.7595,0.1733,-5.5000,-0.5653,0.1643,-24.0000,-0.5492,-0.0400,-0.0400,0.2787,-0.0400,-0.8360,0.1473,-2.1313,-0.7520,-0.4742,-0.2788,-1.7430,-0.0767,-1.0000,-0.1708,-0.0500,-0.2800,0.4541,-0.8361,1.0000,0.0000,3.2180,0.0063,0.3129,0.0074,0.0792,0.2341,10350.0000,2.8010,0.1478,-0.4588,-1.3049,-0.2102,-0.0122,0.1761,104.5000,-0.7126,-0.1946,-0.0400,-0.2564,-0.0400,-0.9114,-0.0400,-0.0390,-0.0000,-0.9280,-0.7438,-0.0239,-0.0011,False,-1,-1,-1,,0,3.0000,0.7727,-7.0000,0,False,0.1230,0.4936,-1,-0.0381,0.9727,0.8642,0,0.5243,7.0000,-0.7794,True,-8.0000,-0.1333,-1,0.8197
2017-05-09,601288,3.3600,3.3600,3.3700,3.3500,1110723.0000,372929952.0000,3.3200,3.3700,3.3575,-0.0030,0.6740,-0.8281,0.1093,-8.5000,-0.3426,0.1075,-1.0000,-0.5320,0.0100,0.0100,0.2540,-0.0100,-0.8076,0.0335,-1.5299,-0.6895,-0.0344,-0.1920,1.7434,-0.0969,1.0000,-0.0451,-0.0400,-0.2700,0.6501,-0.7128,1.0000,-0.0000,5.4162,0.0537,0.3852,0.0074,0.5239,0.3183,330.0000,3.1490,0.5752,-0.3302,-0.5536,-0.2316,0.0024,0.7304,24.0000,-0.5278,-0.5821,0.0100,-0.2088,0.0100,-0.9114,0.0100,0.0235,1.0000,-0.5000,-0.6765,-0.0034,-0.0003,False,0,-1,-1,,0,,0.7930,-5.0000,0,False,0.1607,0.5949,-1,-0.0582,1.0887,0.6389,0,0.5968,4.0000,-0.6906,True,-7.0000,-0.3068,0,0.0000
2017-05-10,601288,3.3500,3.3800,3.3900,3.3500,1740728.0000,586779520.0000,3.3600,3.3600,3.3709,0.0060,0.8816,-0.6119,0.1371,-8.0000,-0.4866,0.1642,-1.0000,-0.5437,-0.0200,-0.0200,0.2113,-0.0200,-0.7757,0.0963,-1.3131,-0.7027,-0.4322,-0.2068,-0.0000,-0.0149,1.0000,0.0619,-0.0200,-0.2900,0.1857,-0.7128,1.0000,-0.0000,5.1947,0.0584,0.3481,0.0074,0.1541,0.1460,4485.0000,3.0483,0.2309,-0.5229,-0.8669,-0.2125,-0.0009,0.3822,72.0000,-0.4765,-0.5290,-0.0200,-0.2322,-0.0200,-0.9114,-0.0200,0.0313,0.0833,-0.7173,-0.6898,-0.0130,-0.0009,True,-1,-1,0,,0,,0.8008,-2.0000,0,True,0.1610,0.5614,-1,-0.2959,1.2333,0.7285,0,0.5126,2.0000,-0.4353,True,-7.0000,-0.4383,-1,0.7317
2017-05-11,601288,3.3700,3.4100,3.4300,3.3700,2135152.0000,727267008.0000,3.3500,3.3800,3.4062,0.0089,0.8816,-0.6916,-0.0825,-9.0000,-0.3756,-0.0302,-50.0000,-0.4403,-0.0300,-0.0300,0.1611,-0.0300,-0.7007,-0.0122,-1.2754,-0.6467,-0.4091,-0.3485,-1.7619,-0.0786,-1.0000,0.2938,-0.0600,-0.3200,0.1071,-0.7128,1.0000,-0.0000,4.0965,0.0678,0.3759,0.0075,0.1104,0.3917,6750.0000,2.7790,0.1327,-0.6997,-1.6783,-0.3201,-0.0063,0.6332,14.0000,-0.2726,-0.4722,-0.0300,0.1381,-0.0300,-0.7831,-0.0300,0.0308,0.2500,-0.6285,-0.6649,-0.0044,-0.0004,True,-1,-1,0,,0,,0.8339,-6.0000,0,False,0.1044,0.5003,-1,-0.0072,1.3065,0.7582,0,0.2689,1.0000,-0.4601,True,-7.0000,-0.5530,-1,0.6557
2017-05-12,601288,3.4000,3.4600,3.4700,3.3900,2864838.0000,983341312.0000,3.3700,3.4100,3.4324,0.0147,0.8816,-0.6564,-0.4214,-9.0000,-0.6343,-0.4035,-60.0000,-0.5172,-0.0500,-0.0500,0.1987,-0.0500,-0.9110,-0.3603,-1.8675,-0.8760,-0.5607,-0.7056,-1.7735,-0.0310,-1.0000,0.0322,-0.0800,-0.3700,0.1157,-0.5727,1.0000,0.0000,2.0611,0.0084,0.2213,0.0075,0.0578,0.2349,12600.0000,2.2142,0.0680,-0.8780,-1.7259,-0.5309,-0.0027,0.0780,19.0000,-0.5648,-0.4365,-0.0500,-0.1277,-0.0500,-0.7831,-0.0500,-0.0771,0.1429,-0.8017,-0.5046,-0.0286,-0.0007,True,-1,-1,0,,0,,0.9222,-6.0000,-1,False,0.0951,0.4261,-1,-0.3952,1.4664,0.6671,0,0.1226,1.0000,-0.6015,True,-7.0000,-0.6482,-1,0.7407
2017-05-15,601288,3.4600,3.4400,3.4900,3.4300,1506005.0000,520017536.0000,3.4000,3.4600,3.4530,-0.0058,0.6740,-0.7077,-0.1550,-9.0000,-0.0872,-0.1886,-1.0000,-0.4055,0.0200,0.0200,0.3025,-0.0200,-0.9164,-0.0331,-1.7615,-0.8710,-0.0185,-0.6184,-1.7701,-0.3484,-1.0000,0.1330,-0.0600,-0.3500,0.8534,-0.2942,1.0000,0.0000,2.0611,0.0664,0.2857,0.0076,0.8050,0.3218,840.0000,3.2154,0.8294,-0.1820,-1.7019,-0.4130,0.0069,1.2504,18.0000,-0.4978,-0.4656,1.0000,0.1417,0.0200,-0.6576,0.0200,-0.0920,-396.0000,-0.1716,-0.7376,0.0140,0.0004,True,0,-1,0,,0,,1.4029,-1.0000,0,False,0.1890,0.5799,-1,0.2407,1.2266,0.1376,0,0.1502,1.0000,-0.8726,True,-7.0000,-0.7357,0,-0.3279
2017-05-16,601288,3.4400,3.4100,3.4400,3.3900,1999430.0000,681753344.0000,3.4600,3.4400,3.4097,-0.0087,0.4967,-0.6800,-0.2316,-7.5000,-0.3126,-0.2361,-49.5000,-0.6948,0.0300,0.0300,0.3522,0.0300,-0.6716,-0.0242,-1.2914,-0.3809,-0.1384,-0.6620,-1.7593,-0.0159,-1.0000,0.2609,0.0300,-0.3200,0.8448,-0.2942,1.0000,0.0000,1.0611,0.1890,0.6510,0.0077,0.8822,0.9728,408.0000,3.2315,0.8958,-0.0929,-1.6101,-0.4201,0.0052,0.8182,42.0000,-0.0236,0.4913,0.0300,0.3697,0.0300,-0.6576,0.0300,-0.1364,-0.5000,-0.4179,-0.3174,-0.0003,0.0001,True,0,0,0,,0,,2.1825,-10.0000,0,True,0.3027,0.4493,-1,-0.0092,1.1161,-0.0278,0,0.2037,1.0000,-0.7860,True,-7.0000,-0.7565,-1,-0.5882
2017-05-17,601288,3.4000,3.4100,3.4100,3.3900,1877483.0000,638709056.0000,3.4400,3.4100,3.4019,0.0000,0.3115,-0.6612,-0.1607,-7.0000,-0.4823,-0.1650,-1.0000,-0.7260,-0.0000,-0.0000,0.1882,0.0000,-0.5461,-0.0226,-0.5342,-0.1667,-0.1497,-0.7812,-1.7709,-0.0077,1.0000,0.2779,0.0800,-0.3200,0.4541,-0.5574,1.0000,0.0000,4.0611,0.2333,0.9688,0.0077,0.3900,0.5780,2352.0000,2.5461,0.3369,-0.3978,-1.4261,-0.3510,-0.0020,0.4169,55.0000,0.1517,inf,-0.0000,-0.6278,-0.0000,-0.6576,-0.0000,-0.1182,-0.0000,-0.9854,-0.3905,-0.0096,-0.0009,True,0,0,0,,0,,3.2472,-14.0000,0,True,0.2841,0.6227,-1,-0.5642,1.0552,0.0512,0,0.2549,1.0000,-0.7595,True,-7.0000,-0.6405,0,0.4762
2017-05-18,601288,3.3900,3.4200,3.4300,3.3900,1367624.0000,466499712.0000,3.4000,3.4100,3.4110,0.0029,0.1074,-0.6830,0.0917,-6.5000,-0.4944,0.1059,-1.0000,-0.6854,-0.0100,-0.0100,0.3130,0.0100,-0.6424,0.0810,-0.6103,-0.4512,-0.0450,-0.7399,-1.7821,-0.0038,1.0000,0.0329,0.0100,-0.3300,0.2432,-0.5898,1.0000,0.0000,2.0611,0.1261,0.7949,0.0078,0.1552,0.6836,920.0000,1.9403,0.1922,-0.4542,-1.6060,-0.1333,-0.0011,0.3768,35.0000,-0.1121,0.5608,-0.0100,-0.1203,-0.0100,-0.6576,-0.0100,-0.0717,0.3333,-0.7177,-0.6140,-0.0111,-0.0006,True,-1,0,-1,,0,,2.8028,-14.0000,0,True,0.2883,0.7238,-1,-0.1833,1.0222,0.4634,0,0.2115,1.0000,-0.7899,True,-7.0000,-0.2549,0,0.7317
2017-05-19,601288,3.4200,3.4300,3.4400,3.4100,1017881.0000,349190112.0000,3.3900,3.4200,3.4306,0.0029,0.8816,-0.5021,0.2623,-8.0000,-0.2833,0.2870,-1.0000,-0.5718,-0.0100,-0.0100,0.1121,0.0100,-0.0921,0.2329,-0.4495,-0.0746,-0.0417,-0.5491,-1.7847,-0.2568,1.0000,0.4435,-0.0300,-0.3400,0.2443,-0.5898,1.0000,-0.0000,2.0797,0.0213,0.4299,0.0079,0.3937,0.7089,384.0000,1.5751,0.3360,-0.4204,-1.6222,-0.0310,-0.0056,0.8467,18.0000,0.2036,0.1236,-0.0100,-0.3032,-0.0100,-0.5989,-0.0100,-0.0579,0.5000,-0.6570,-0.4510,0.0007,-0.0005,False,-1,0,-1,,0,,3.2530,-11.0000,0,True,0.2119,0.8088,0,0.0007,0.9306,0.1208,0,0.2526,1.0000,-0.7053,True,-7.0000,0.0578,0,0.3226
2017-05-22,601288,3.4300,3.4500,3.4600,3.4200,1280555.0000,441265664.0000,3.4200,3.4300,3.4459,0.0058,0.8816,-0.2453,0.1480,-8.0000,-0.4069,0.0771,-1.0000,-0.5660,-0.0200,-0.0200,0.1710,-0.0200,-0.0610,0.0529,-0.5443,-0.0548,-0.1451,-0.4914,-1.7890,-0.2477,1.0000,0.5326,-0.0300,-0.3600,0.1919,-0.5898,1.0000,-0.0000,1.1424,0.0066,0.2975,0.0080,0.2429,0.4717,1430.0000,1.5262,0.2500,-0.5249,-1.5913,-0.1602,-0.0060,0.5927,52.5000,0.4722,-0.5641,-0.0200,-0.2098,-0.0200,-0.3778,-0.0200,-0.0590,-0.6667,-0.7285,0.6532,-0.0055,-0.0007,False,-1,-1,-1,,0,,4.3543,-9.0000,0,True,0.1463,0.9585,0,-0.0567,1.0260,-0.0824,0,0.2976,1.0000,-0.6441,True,-7.0000,0.0495,0,0.4878
2017-05-23,601288,3.4500,3.5000,3.5100,3.4500,2391768.0000,832326336.0000,3.4300,3.4500,3.4800,0.0145,0.8816,-0.4527,0.1559,-9.0000,-0.6423,0.0904,-38.0000,-0.7412,-0.0500,0.0500,0.3688,-0.0500,-0.8018,0.0731,-1.2308,-0.6860,-0.6354,-0.5164,-1.8034,-0.3363,-1.0000,-0.2246,-0.0700,-0.4100,0.1247,-0.5273,1.0000,-0.0000,5.1984,0.0070,0.1629,0.0080,0.0858,0.0982,10800.0000,2.2488,0.0986,-0.7191,-1.5431,-0.1592,-0.0001,0.1271,126.0000,-0.4593,-0.4451,-0.0500,-0.4618,-0.0500,-0.4730,-0.0500,-0.1505,-0.1333,-0.7755,-0.2196,-0.0225,-0.0006,False,-1,-1,-1,,0,,5.8602,-5.0000,0,False,0.1688,0.8372,-1,-0.1957,1.2971,-0.1349,0,0.2476,1.0000,-0.8562,True,-7.0000,0.0466,-1,0.8197
2017-05-24,601288,3.4900,3.5000,3.5100,3.4700,1611396.0000,562239424.0000,3.4500,3.5000,3.4891,0.0000,0.6740,-0.2323,0.1943,-9.0000,-0.5688,0.1927,-1.0000,-0.5831,-0.0000,-0.0000,0.2329,0.0000,-0.8873,0.0813,-1.7762,-0.8418,-0.0740,-0.4879,-1.8034,-0.1439,-1.0000,-0.4824,-0.0500,-0.4100,0.4541,-0.7017,1.0000,-0.0000,5.0825,0.0222,0.1759,0.0081,0.3981,0.1491,2457.0000,2.3951,0.3969,-0.5610,-1.6560,-0.1067,0.0008,0.2981,38.5000,-0.7992,inf,-0.0000,-0.6297,-0.0000,-0.7194,-0.0000,-0.0606,-0.1667,-0.7393,-0.4064,-0.0117,-0.0005,False,-1,-1,-1,,0,,5.6317,-2.0000,0,True,0.1991,0.9098,-1,-0.1980,1.2938,-0.1349,0,0.3128,1.0000,-0.8617,True,-7.0000,0.0246,-1,0.2439
2017-05-25,601288,3.4900,3.4800,3.5900,3.4600,5486727.0000,1931159552.0000,3.4900,3.5000,3.5197,-0.0057,0.4967,0.2151,-0.2355,-8.0000,-0.0141,-0.4337,-46.0000,-0.3720,0.0200,0.0200,1.1429,0.0200,-0.8947,-0.0784,-2.1997,-0.9674,-0.1830,-0.4540,-1.7959,-0.0968,-1.0000,-0.4797,-0.0800,-0.3900,0.9085,-0.7017,1.0000,-0.0000,3.0825,0.1539,0.3490,0.0081,0.6603,0.8335,3360.0000,1.8412,0.7479,-0.2856,-1.3144,-0.5744,0.0047,1.3447,40.0000,-0.9561,0.4842,0.0200,3.0933,0.0200,-0.9468,0.0200,-0.0751,5.3571,-0.1561,0.1703,0.0453,0.0005,True,-1,-1,-1,,0,,3.5105,-9.0000,0,False,0.3143,0.9874,-1,0.6685,1.1853,0.1437,0,0.2270,1.0000,-0.8315,True,-8.0000,0.0609,-1,-0.0763
2017-05-26,601288,3.4900,3.5100,3.5200,3.4800,2225964.0000,778812032.0000,3.4900,3.4800,3.4988,0.0086,0.8816,0.0017,-0.5145,-9.0000,-0.5750,-0.5182,-54.5000,-0.2955,-0.0300,-0.0300,0.5778,0.0300,-0.7019,-0.1631,-2.0167,-0.9413,-0.4040,-0.7403,-1.8028,-0.0282,-1.0000,-0.7786,-0.0100,-0.4200,0.1556,-0.7017,1.0000,0.0000,2.0825,0.1733,0.5296,0.0082,0.2466,0.0908,6864.0000,1.5191,0.2883,-0.5926,-1.4022,-0.5879,0.0012,0.2836,16.0000,-0.9273,0.4753,1.0000,-0.2591,-0.0300,-0.9468,-0.0300,-0.0660,-4.6667,-0.7289,0.3331,-0.0121,-0.0005,True,-1,0,-1,,0,,2.5521,-11.0000,-1,False,0.3551,0.9577,-1,-0.2702,1.1810,0.2523,0,0.2480,4.0000,-0.4771,True,-8.0000,0.1785,-1,0.4878
2017-05-31,601288,3.5000,3.5400,3.5700,3.5000,2494346.0000,885255744.0000,3.4900,3.5100,3.5490,0.0085,0.8816,0.4455,-0.5984,-9.0000,-0.1331,-0.5330,-57.5000,-0.5933,-0.0300,-0.0300,1.1995,-0.0300,-0.1660,-0.4068,-2.0998,-0.8158,-0.2534,-0.8968,-1.8079,-0.0786,-1.0000,-0.9284,0.0200,-0.4500,0.0809,-0.8964,1.0000,0.0000,2.0825,0.1030,0.2893,0.0082,0.1176,0.5148,7728.0000,2.0241,0.1168,-0.8223,-1.4287,-0.5873,-0.0142,1.0922,16.0000,-0.8033,-0.4603,-0.0300,0.2657,-0.0300,-0.9468,-0.0300,-0.1798,-0.7500,-0.5399,0.5877,0.0094,-0.0002,True,-1,-1,-1,,0,,3.1382,-10.0000,-1,True,0.1273,0.9541,-1,0.3100,1.2904,-0.2004,0,0.2177,7.0000,-0.6859,True,-7.0000,0.3671,-1,0.5634
2017-06-01,601288,3.5500,3.5800,3.5800,3.5400,1938491.0000,690342720.0000,3.5000,3.5400,3.5612,0.0113,0.8816,0.4810,-0.5329,-9.0000,-0.6723,-0.3801,-1.0000,-0.6085,-0.0400,-0.0400,0.0240,0.0400,-0.0606,-0.3380,-1.6671,-0.7940,-0.1718,-0.9716,-1.8191,-0.3409,-1.0000,-0.0720,-0.0600,-0.4900,0.4541,-0.8964,1.0000,0.0000,1.0825,0.0112,0.1347,0.0083,0.1638,0.4177,7560.0000,2.1317,0.1440,-0.7793,-1.5600,-0.5339,-0.0013,0.1377,12.0000,-0.6681,0.4520,-0.0400,-0.8096,-0.0400,-0.9468,-0.0400,-0.1010,-0.0000,-0.9588,0.7697,-0.0195,-0.0007,True,-1,0,-1,,0,,3.8607,-3.0000,-1,True,0.1284,0.9590,-1,-0.3923,1.2544,-0.1485,0,0.2088,7.0000,-0.8055,True,-7.0000,0.3875,-1,0.7317
2017-06-02,601288,3.5800,3.5700,3.6100,3.5500,1633382.0000,585238080.0000,3.5500,3.5800,3.5830,-0.0028,0.6740,0.3606,-0.4201,-9.0000,-0.0939,-0.2149,-1.0000,-0.6663,0.0100,0.0100,0.2102,-0.0100,-0.0225,-0.0398,-0.9709,-0.0692,-0.0097,-0.9225,-1.8109,-0.4302,-1.0000,0.4901,-0.0400,-0.4700,0.7670,-0.8964,1.0000,0.0000,1.0860,0.0971,0.1915,0.0084,0.6537,0.4138,1755.0000,3.0642,0.7416,-0.3230,-1.5671,-0.4460,-0.0031,1.1463,21.0000,0.1495,-0.4573,0.0100,-0.0679,0.0100,-0.9468,0.0100,-0.0475,1.6667,-0.3380,0.8398,0.0140,0.0003,True,-1,-1,-1,,0,,4.2220,-1.0000,-1,True,0.1168,0.9154,0,0.3024,1.2168,-0.1217,0,0.2262,7.0000,-0.7721,True,-7.0000,0.5192,-1,-0.1639
2017-06-05,601288,3.5600,3.4600,3.5700,3.4300,3698738.0000,1288701952.0000,3.5800,3.5700,3.4842,-0.0308,0.4967,0.5608,-0.4229,-2.0000,-0.0340,-0.2484,32.0000,-0.3739,0.1100,0.1100,1.0096,0.1100,-0.0233,-0.0062,-0.4145,-0.0338,-0.0115,-0.3672,1.7869,-0.0156,-1.0000,0.8690,0.0100,-0.3400,0.9676,-0.7845,1.0000,-0.0000,5.0860,0.2039,1.0139,0.0084,0.9884,0.7473,-0.0000,3.7218,0.9977,-0.0095,-0.7578,-0.4297,0.0151,1.3395,152.0000,0.4516,0.1459,1.0000,2.2131,0.1100,-0.8850,0.1100,-0.0699,3.1667,-0.2471,0.7985,0.0276,0.0005,True,-1,0,-1,,0,,5.8713,-17.0000,-1,True,0.1405,0.9862,0,0.1973,1.0000,-0.3753,0,0.2883,7.0000,-0.5374,True,-7.0000,0.5514,0,-0.7092
2017-06-06,601288,3.4500,3.4700,3.4800,3.4400,1470430.0000,509141792.0000,3.5600,3.4600,3.4625,0.0029,0.3115,0.5105,-0.2718,-2.0000,-0.4960,-0.1688,-1.0000,-0.4617,-0.0100,-0.0100,0.4067,0.0100,-0.0657,-0.0399,-0.5583,-0.6514,-0.0327,-0.4412,1.7886,-0.0046,1.0000,0.4703,0.0000,-0.3500,0.2310,0.0000,1.0000,-0.0000,5.0860,0.1920,1.0704,0.0085,0.2445,0.1308,648.0000,3.0502,0.2963,-0.1963,-0.7342,-0.3754,-0.0026,0.4203,21.0000,-0.3529,0.1328,1.0000,-0.0484,-0.0100,-0.6067,-0.0100,-0.0072,-0.0000,-0.7286,0.2262,-0.0089,-0.0006,True,-1,0,-1,,0,,2.9059,-17.0000,-1,True,0.0846,0.9128,0,-0.2039,1.0000,0.3333,0,0.3174,5.0000,-0.5900,True,-7.0000,0.4364,-1,0.4878
2017-06-07,601288,3.4700,3.5100,3.5200,3.4600,2248119.0000,785678016.0000,3.4500,3.4700,3.4948,0.0115,0.1074,0.7369,-0.0186,-3.5000,-0.6063,-0.0403,-24.0000,-0.3326,-0.0400,-0.0400,0.9840,-0.0400,-0.0494,-0.0344,-1.3687,-0.5492,-0.2970,-0.3193,-1.7927,-0.3363,-1.0000,0.3974,0.0500,-0.3900,0.1286,0.0352,1.0000,-0.0000,2.0860,0.0734,1.0123,0.0085,0.1147,0.3828,6160.0000,2.8155,0.1808,-0.2708,-1.1893,-0.2891,-0.0050,0.2089,78.0000,-0.2349,-0.1405,1.0000,0.3590,-0.0400,-0.4777,-0.0400,0.0587,0.0000,-0.7869,0.2526,-0.0188,-0.0009,True,-1,0,-1,,0,,2.1967,-16.0000,-1,True,0.1587,0.9386,0,-0.5765,0.9676,0.2340,0,0.2600,4.0000,-0.6551,True,-7.0000,0.3058,-1,0.6557
