date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-17,2027,13.4600,13.6500,13.7000,13.1800,71893.0000,97135400.0000,13.7300,13.7600,13.5111,-0.0080,0.0757,0.1754,0.2515,-2.0000,-0.8210,0.1139,-1.0000,-0.3644,0.1100,0.1100,0.0136,-0.1100,-0.3806,0.0529,-1.0967,-0.3603,-0.0108,-0.8189,1.1080,-0.0045,1.0000,-0.4972,0.0000,-0.0000,0.6863,,1.0000,0.0002,4.8430,0.1583,2.5104,0.0054,0.2978,0.8345,140.0000,2.8765,0.3614,-0.0498,-0.0896,-0.0763,-0.0736,0.0844,56.0000,-0.5233,-0.4136,0.1100,-0.0537,0.1100,-0.2844,0.1100,0.3772,-0.0294,-0.8427,0.2721,-1.3021,-0.0008,True,0,0,0,-1.0619,0,12.0000,183.7500,-14.0000,0,True,0.1356,0.8632,0,-0.3285,0.5066,-0.5597,0,0.2828,7.0000,-0.3402,True,-7.0000,0.6311,-1,0.3647
2017-01-18,2027,13.6200,13.5700,13.6200,13.3800,51397.0000,69284144.0000,13.4600,13.6500,13.4802,-0.0059,0.2343,-0.7210,0.1540,-3.0000,-0.7717,0.1133,-1.0000,-0.0833,0.0800,0.0800,0.0112,-0.0800,-0.5120,0.0470,-1.3054,-0.4508,-0.0049,-0.6811,1.1466,-0.1545,1.0000,-0.9040,0.0000,-0.0000,0.6668,,1.0000,0.0001,5.7983,0.1839,2.6241,0.0054,0.5937,0.8275,-0.0000,4.1458,0.8355,-0.0806,-0.0879,0.0926,0.0193,0.1569,6.0000,-0.5674,-0.4408,1.0000,-0.0736,0.0800,-0.2844,1.0000,0.2047,-3.7368,-0.8064,0.2241,-1.1196,-0.0006,True,0,0,0,-1.0758,0,10.0000,161.6250,-6.0000,0,True,0.1619,0.8981,0,-2.2094,0.4005,-0.7313,0,0.3978,7.0000,-0.3009,True,-7.0000,0.6833,-1,-0.2075
2017-01-19,2027,13.4800,13.5700,13.5700,13.1200,50737.0000,68105176.0000,13.6200,13.5700,13.4232,0.0000,0.0757,-0.5834,-0.2032,-2.0000,-0.8274,-0.1645,-1.0000,-0.1002,-0.0000,-0.0000,0.0318,0.0000,-0.5703,-0.0926,-1.7624,-0.5128,-0.0118,-0.8160,1.1055,-0.0215,1.0000,-0.8684,0.0000,-0.0000,0.4940,,1.0000,-0.0000,1.7983,0.1599,2.5911,0.0054,0.4259,0.3463,19.0000,3.1914,0.4474,-0.1139,-0.2081,-0.1118,-0.0801,0.0787,2.0000,-0.7803,0.0000,1.0000,-0.2415,-0.0000,-0.2844,-0.0000,0.2192,-1.2083,-0.9673,0.0258,-2.7308,-0.0008,True,0,0,0,-1.0967,0,9.0000,228.3077,-5.0000,0,True,0.0931,0.9589,0,-1.0377,0.5170,-0.7438,0,0.4035,7.0000,-0.0127,True,-7.0000,0.7059,0,0.1996
2017-01-20,2027,13.4300,13.5900,13.7000,13.4100,56526.0000,76688112.0000,13.4800,13.5700,13.5669,0.0015,0.8406,-0.6155,-0.4682,-5.0000,-0.5303,-0.4235,-1.0000,-0.1040,-0.0200,-0.0200,0.0686,-0.0200,-0.5582,-0.2589,-2.1488,-0.4857,-0.0801,-0.8558,1.1405,-0.0214,1.0000,-0.5874,0.0000,-0.0200,0.2699,,1.0000,-0.0004,3.7701,0.0915,2.4765,0.0054,0.3308,0.7617,110.0000,2.9463,0.2874,-0.0475,-0.2088,-0.3141,-0.0126,0.4492,5.0000,-0.8821,-0.4131,1.0000,-0.1847,-0.0200,-0.2844,-0.0200,0.5995,-19.3889,-0.5850,-0.1779,-0.1152,-0.0006,True,0,0,0,-2.1748,0,8.0000,48.5455,-8.0000,0,True,0.0887,0.9794,0,-0.0289,0.5066,-0.5311,0,0.3957,7.0000,-0.0675,True,-7.0000,0.5650,0,0.5498
2017-01-23,2027,13.6000,13.5800,13.8000,13.4400,66751.0000,90805272.0000,13.4300,13.5900,13.6036,-0.0007,0.5868,-0.2385,-0.7510,-6.0000,-0.2940,-0.7988,-1.0000,-0.2922,0.0100,0.0100,0.3414,0.0100,-0.3690,-0.4506,-2.1514,-0.3610,-0.0918,-0.5736,1.1179,-0.2479,1.0000,-0.0002,0.0000,-0.0100,0.6363,,1.0000,-0.0002,1.7428,0.0847,2.3996,0.0054,0.5605,0.7568,360.0000,3.4409,0.7094,-0.1643,-0.2454,-0.5455,0.0152,0.7502,8.0000,-0.7729,0.3983,0.0100,-0.4357,0.0100,-0.5564,0.0100,-0.6472,-3.6104,-0.3918,-0.9524,0.0925,-0.0002,True,0,0,-1,-5.2931,0,7.0000,11.9333,-7.0000,0,False,0.1031,0.9805,0,0.1881,0.6005,-0.3639,0,0.4738,5.0000,-0.0870,True,-13.0000,0.4554,0,-0.0554
2017-01-24,2027,13.5600,13.5800,13.5800,13.3800,60442.0000,81500000.0000,13.6000,13.5800,13.4840,0.0000,0.4050,-0.2834,-0.6321,-4.5000,-0.7803,-0.6068,-1.0000,-0.6299,-0.0000,-0.0000,0.4132,0.0000,-0.3037,-0.3017,-1.9678,-0.3339,-0.1186,-0.6780,1.1185,-0.0488,1.0000,-0.1220,0.0000,-0.0100,0.4940,-0.9497,1.0000,-0.0002,3.6662,0.0873,2.3939,0.0054,0.5117,0.8355,-0.0000,2.9585,0.5848,-0.1825,-0.2395,-0.3032,-0.0044,0.1433,16.0000,-0.7129,0.0000,-0.0000,-0.4370,-0.0000,-0.7025,-0.0000,-0.3623,-1.5833,-0.9927,-0.8476,-0.4278,-0.0008,True,0,0,0,-5.3970,0,6.0000,6.9304,-10.0000,0,False,0.1078,0.9068,0,-0.4008,0.8313,-0.3642,0,0.5865,3.0000,-0.0290,True,-13.0000,0.3626,-1,0.0995
2017-01-25,2027,13.5000,13.5700,13.5800,13.4000,60259.0000,81273056.0000,13.5600,13.5800,13.4873,-0.0007,0.2343,-0.2248,-0.6018,-6.0000,-0.7527,-0.5753,-1.0000,-0.8838,0.0100,0.0100,0.3679,-0.0100,-0.2818,-0.2677,-2.2739,-0.3107,-0.0887,-0.7625,1.0882,-0.0384,1.0000,-0.0955,0.0000,-0.0000,0.5440,-0.9497,1.0000,-0.0002,5.5706,0.1588,2.4250,0.0054,0.4465,0.6444,-0.0000,2.6090,0.6793,-0.2069,-0.2743,-0.1688,0.0024,0.1742,10.0000,-0.6164,-0.3149,1.0000,-0.4559,0.0100,-0.7025,0.0100,-0.2232,-0.4134,-0.9203,-0.3510,-0.4351,-0.0007,True,0,0,0,-2.4862,0,5.0000,3.0561,-11.0000,0,True,0.1258,0.7606,0,-0.7626,1.0000,-0.0795,0,0.6808,1.0000,-0.0303,True,-13.0000,0.3786,-1,0.3867
2017-01-26,2027,13.5200,13.5500,13.5900,13.4400,42058.0000,56912788.0000,13.5000,13.5700,13.5320,-0.0015,0.0757,0.1742,-0.4992,-8.5000,-0.5052,-0.5223,-1.0000,-0.8455,0.0200,0.0200,0.0968,-0.0200,-0.3499,-0.2529,-1.4142,-0.3308,-0.0044,-0.6406,1.0802,-0.0667,1.0000,0.1249,0.0000,-0.0000,0.5847,-0.7614,1.0000,-0.0000,4.5363,0.1613,0.4262,0.0054,0.4974,0.7228,-0.0000,3.0169,0.8378,-0.2257,-0.3607,-0.0902,-0.0172,0.4864,3.0000,-0.4933,-0.3257,1.0000,-0.5385,0.0200,-0.7025,0.0200,-0.0883,0.3636,-0.7253,0.6983,-0.1217,-0.0006,True,0,0,0,-1.5009,0,7.0000,1.6308,-11.0000,0,True,0.1325,0.8351,0,-0.0162,0.9473,0.0700,0,0.7762,1.0000,-0.3674,True,-13.0000,0.4301,-1,0.1987
2017-02-03,2027,13.5500,13.5800,13.6000,13.4700,30502.0000,41300216.0000,13.5200,13.5500,13.5402,0.0022,0.2343,-0.0611,-0.3148,-9.0000,-0.6181,-0.5113,-1.0000,-0.8460,-0.0300,-0.0300,0.1025,0.0300,-0.2875,-0.2698,-1.0005,-0.3892,-0.0361,-0.3111,-1.0926,-0.2190,1.0000,0.2492,0.0000,-0.0300,0.3668,-0.6693,1.0000,-0.0002,2.5363,0.1229,0.3688,0.0054,0.4978,0.1289,25.0000,2.9887,0.8597,-0.2615,-0.5632,-0.0653,-0.0053,0.3453,1.0000,-0.4198,0.3214,1.0000,-0.4255,-0.0300,-0.7025,-0.0300,-0.0779,0.1662,-0.8368,0.9402,-0.4966,-0.0007,True,-1,0,0,-1.4841,0,7.0000,1.5452,-9.0000,0,True,0.1150,0.8869,0,-0.0221,0.9727,-0.1102,0,0.8157,1.0000,-0.3782,True,-13.0000,0.3248,0,0.2290
2017-02-06,2027,13.5700,13.5800,13.6100,13.4800,75330.0000,102014808.0000,13.5500,13.5800,13.5424,0.0000,0.0757,0.4981,0.0259,-9.0000,-0.6093,0.0198,-1.0000,-0.8284,-0.0000,-0.0000,0.5297,-0.0000,-0.2999,0.0101,-0.4614,-0.1566,-0.2231,-0.0067,-1.1303,-0.1620,1.0000,0.4199,0.0000,-0.0300,0.4940,-0.1773,1.0000,-0.0004,1.5314,0.0952,0.3282,0.0054,0.5184,0.3254,324.0000,2.6652,0.7651,-0.3215,-0.5780,-0.0258,0.0025,0.3575,22.5000,0.0415,0.0000,-0.0000,-0.3300,-0.0000,-0.7025,-0.0000,-0.1086,0.1936,-0.7664,0.2249,-0.2072,-0.0007,True,0,0,0,-3.5071,0,4.0000,1.3029,-8.0000,0,False,0.0642,0.8784,0,-0.0178,1.0000,0.1325,0,0.8536,1.0000,-0.3806,True,-13.0000,0.1607,0,0.0763
2017-02-07,2027,13.5400,13.5800,13.6000,13.3900,105686.0000,142819840.0000,13.5700,13.5800,13.5136,0.0000,0.4050,0.1553,-0.1184,-3.0000,-0.7168,-0.1130,2.5000,-0.6548,-0.0000,-0.0000,0.4226,-0.0000,-0.3528,-0.0584,-0.7679,-0.2008,-0.2638,-0.0318,1.1116,-0.0428,-1.0000,0.2707,0.0000,-0.0300,0.4940,-0.3899,1.0000,-0.0002,3.5239,0.0693,0.2607,0.0054,0.4847,0.9036,2127.5000,3.2715,0.6126,-0.2314,-0.5119,-0.0061,-0.0190,0.2212,57.0000,-0.2130,0.0000,-0.0000,-0.4239,-0.0000,-0.6733,-0.0000,-0.1298,-0.1579,-0.8915,-0.3195,-0.2959,-0.0007,True,0,0,0,-4.4976,0,3.0000,1.9978,-11.0000,0,True,0.1671,0.9625,0,-0.0156,1.0000,-0.2970,0,0.8533,1.0000,-0.3426,True,-13.0000,0.0642,0,0.1896
2017-02-08,2027,13.4900,13.5500,13.5800,13.4400,43927.0000,59413084.0000,13.5400,13.5800,13.5254,-0.0022,0.2343,0.2885,-0.2334,-6.0000,-0.5414,-0.2704,-1.0000,-0.6933,0.0300,0.0300,0.3669,-0.0300,-0.3907,-0.1189,-1.2982,-0.2359,-0.0362,-0.0798,1.1135,-0.0255,1.0000,0.0908,0.0000,-0.0000,0.5842,-0.3899,1.0000,0.0000,3.0239,0.1556,0.2795,0.0054,0.4615,0.4822,-0.0000,2.3327,0.6235,-0.1588,-0.4791,-0.0089,-0.0156,0.4397,36.0000,-0.4257,-0.3251,0.0300,-0.4650,0.0300,-0.2612,0.0300,-0.0928,0.2727,-0.7685,-0.5173,-0.1293,-0.0006,True,0,0,0,-5.4872,0,2.0000,2.7151,-11.0000,0,True,0.1622,0.9620,0,-0.0057,0.9409,-0.2255,0,0.8652,1.5000,-0.2689,True,-13.0000,0.0142,0,0.4255
2017-02-09,2027,13.5200,13.5500,13.5600,13.4800,80467.0000,108751336.0000,13.4900,13.5500,13.5150,0.0000,0.0757,0.3481,-0.1858,-8.5000,-0.5962,-0.2117,5.5000,-0.6607,-0.0000,-0.0000,0.3235,-0.0000,-0.2777,-0.1052,-1.1568,-0.1486,-0.0768,-0.0713,1.1615,-0.0727,-1.0000,0.2236,0.0000,-0.0000,0.4940,-0.3899,1.0000,-0.0000,5.5239,0.1727,0.2264,0.0054,0.4974,0.3816,-0.0000,3.5165,0.7856,-0.2070,-0.5078,-0.0016,0.0049,0.3722,81.0000,0.0731,0.0000,-0.0000,-0.4090,-0.0000,-0.2013,-0.0000,-0.0035,-0.4683,-0.8654,-0.4843,-0.2361,-0.0008,True,0,0,0,,0,4.0000,3.7849,-9.0000,0,False,0.1856,0.9779,0,-0.1059,1.0000,-0.1871,0,0.8879,2.0000,-0.2565,True,-13.0000,0.1179,0,0.3704
2017-02-10,2027,13.5500,13.5300,13.5700,13.4200,94382.0000,127179016.0000,13.5200,13.5500,13.4749,-0.0015,0.0757,0.5584,-0.2420,-4.0000,-0.6784,-0.2341,7.0000,-0.6209,0.0200,0.0200,0.1995,0.0200,-0.3236,-0.1115,-0.9252,-0.1837,-0.0234,-0.1933,1.1455,-0.1712,-1.0000,0.0973,0.0000,-0.0000,0.5808,-0.8626,1.0000,-0.0001,5.5239,0.2498,0.2303,0.0054,0.5610,0.4337,294.0000,3.6742,0.9582,-0.2435,-0.4982,0.0010,0.0199,0.2710,114.0000,-0.0827,0.3381,0.0200,-0.2259,0.0200,-0.1370,0.0200,-0.0030,-1.2078,-0.7388,-0.1632,-0.6866,-0.0008,True,0,0,0,,0,4.0000,4.7475,-9.0000,0,True,0.1750,0.9786,0,-0.0226,0.8588,-0.3363,0,0.8997,2.5000,-0.0088,True,-13.0000,0.2233,0,-0.1325
2017-02-13,2027,13.4900,13.5000,13.5100,13.3800,82190.0000,110592424.0000,13.5500,13.5300,13.4557,-0.0022,0.0757,0.5841,-0.0947,-1.0000,-0.6338,-0.1533,8.0000,-0.5624,0.0300,0.0300,0.4719,-0.0300,-0.3030,-0.0759,-0.7882,-0.1657,-0.0123,-0.3171,1.1857,-0.0586,-1.0000,-0.0021,0.0000,-0.0000,0.5583,-0.8729,1.0000,-0.0004,1.5239,0.2501,0.2143,0.0054,0.5182,0.7432,-0.0000,2.5614,0.8760,-0.0709,-0.5105,0.0007,-0.0109,0.3244,112.0000,0.0375,-0.3489,0.0300,-0.3379,0.0300,-0.1200,0.0300,-0.0000,0.0833,-0.9197,-0.0857,-0.2029,-0.0008,True,0,0,0,,0,4.0000,7.7153,-13.0000,0,True,0.1245,0.9666,0,-0.0116,0.7869,-0.3274,0,0.9015,3.0000,-0.0004,True,-13.0000,0.1176,0,0.0763
2017-02-14,2027,13.4700,13.5000,13.5100,13.3900,114129.0000,153469632.0000,13.4900,13.5000,13.4470,0.0000,0.2343,0.5503,0.1146,-2.5000,-0.6662,0.1305,10.0000,-0.4842,-0.0000,-0.0000,0.4586,-0.0000,-0.1695,0.0649,-0.7281,-0.0994,-0.0750,-0.4388,1.1284,-0.1048,-1.0000,0.0513,0.0000,-0.0000,0.4940,-0.8729,1.0000,-0.0004,3.0359,0.2578,0.2014,0.0054,0.4966,0.2362,-0.0000,1.9401,0.7804,-0.0357,-0.4771,0.0026,0.0028,0.2825,160.0000,0.6143,0.0000,-0.0000,-0.3383,-0.0000,-0.1112,-0.0000,0.0037,0.0321,-0.9065,0.1493,-0.1872,-0.0007,True,0,0,0,,0,4.0000,5.5708,-15.0000,0,True,0.2220,0.9868,0,-0.0326,0.7901,0.1386,0,0.8989,3.5000,-0.0004,True,-13.0000,0.0958,0,0.2479
