date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2018-01-08,601800,13.4800,13.5200,13.6200,13.3300,180106.0000,243319728.0000,13.1300,13.5000,13.5098,0.0015,0.8551,-0.3821,-0.2306,-9.0000,-0.4604,-0.1560,-46.0000,-0.8859,-0.0200,-0.0200,0.7961,0.0200,-0.8176,-0.0493,-1.6933,-0.8263,-0.0577,-0.5117,-1.4285,-0.0981,-1.0000,-0.4548,-0.2400,-0.7300,0.3281,-0.7763,1.0000,0.0003,4.0833,0.1149,1.8388,0.0099,0.4138,0.2832,8932.0000,2.9394,0.6509,-0.5474,-1.0374,-0.3876,-0.0356,0.5208,18.0000,-0.8335,0.0627,-0.0200,0.1061,-0.0200,-0.9692,-0.0200,-0.4875,-1.6737,-0.6455,-0.8508,-0.0253,-0.0004,False,0,0,-1,-1.8532,0,14.5000,1.2575,-3.0000,0,False,0.2151,0.9447,0,-0.0897,8.6445,0.5029,0,0.7431,1.0000,-0.5065,True,-7.0000,-0.4901,0,0.1375
2018-01-09,601800,13.5000,13.4700,13.6800,13.4200,106360.0000,143780688.0000,13.4800,13.5200,13.5183,-0.0037,0.6194,-0.5454,-0.2162,-9.0000,-0.1577,-0.1661,-1.0000,-0.7783,0.0500,0.0500,0.4740,-0.0500,-0.6613,-0.1108,-1.5891,-0.5574,-0.0310,-0.4869,-1.4870,-0.1206,1.0000,-0.0352,-0.0000,-0.6800,0.6687,-0.7763,1.0000,0.0007,2.0833,0.1108,1.6896,0.0099,0.5532,0.8798,3042.0000,3.1317,0.9164,-0.4173,-1.1551,-0.3922,0.0311,1.0352,13.0000,-0.2824,-0.1212,0.0500,0.0112,0.0500,-0.9692,0.0500,-0.2360,2.9778,-0.1945,-0.3313,0.1299,0.0001,False,-1,-1,-1,-2.8679,0,14.0000,0.8871,-2.0000,-1,False,0.2528,0.9755,0,0.2873,2.5506,0.3799,0,0.7977,1.0000,-0.8008,True,-7.0000,-0.2800,0,-0.1149
2018-01-10,601800,13.4500,13.4800,13.6300,13.3500,142964.0000,192598736.0000,13.5000,13.4700,13.4718,0.0007,0.4409,-0.5617,-0.3580,-8.0000,-0.4510,-0.2695,-51.0000,-0.7390,-0.0100,-0.0100,0.2503,-0.0100,-0.5570,-0.0403,-0.7810,-0.3566,-0.1518,-0.6310,-1.4741,-0.0228,-1.0000,0.2631,-0.0100,-0.6900,0.3434,-0.3340,1.0000,0.0007,1.0833,0.1093,1.9429,0.0100,0.4463,0.7531,6916.0000,2.8739,0.7348,-0.4060,-1.1634,-0.4212,0.0174,0.5376,28.0000,-0.1272,-0.1768,-0.0100,0.2416,-0.0100,-0.9692,-0.0100,-0.4715,-9.8462,-0.4591,-0.2248,-0.0242,-0.0002,False,-1,0,-1,-3.8757,0,13.5000,1.2599,-6.0000,-1,False,0.2294,0.9389,0,-0.0508,1.5880,-0.2606,0,0.8183,1.0000,-0.7902,True,-7.0000,-0.3493,0,0.1068
2018-01-11,601800,13.3900,13.3900,13.5100,13.3500,85128.0000,114146640.0000,13.4500,13.4800,13.4088,-0.0067,0.2643,-0.4472,-0.2514,-7.5000,-0.2624,-0.1861,-1.0000,-0.8804,0.0900,0.0900,0.3380,-0.0900,-0.6438,-0.0667,-0.6295,-0.5271,-0.0214,-0.7315,-1.4435,-0.0137,1.0000,0.1169,0.1700,-0.6000,0.6752,-0.6093,1.0000,0.0006,2.0833,0.2444,2.0234,0.0100,0.4995,0.8802,1040.0000,3.1038,1.1288,-0.3294,-1.0097,-0.3669,0.0209,0.8598,32.0000,-0.5748,-0.1513,0.0900,-0.2607,0.0900,-0.9692,0.0900,-0.2260,2.2222,-0.2500,-0.2838,0.0631,-0.0001,False,-1,0,-1,-4.8408,0,13.0000,1.2460,-7.0000,-1,False,0.3280,0.9069,-1,0.0466,2.0305,0.5705,0,0.8642,1.0000,-0.7750,True,-7.0000,-0.5339,0,0.0000
2018-01-12,601800,13.4200,13.2700,13.4200,13.2400,89543.0000,119141312.0000,13.3900,13.3900,13.3055,-0.0090,0.0879,-0.8417,-0.1169,-5.0000,-0.1951,-0.0791,-1.0000,-0.7533,0.1200,0.1200,0.5691,0.1200,-0.7183,-0.0327,-0.9596,-0.5441,-0.0608,-0.3478,1.4290,-0.2127,1.0000,0.1552,0.2100,-0.4800,0.7224,-0.6093,1.0000,-0.0002,5.0833,0.1860,2.0194,0.0100,0.7835,0.9201,490.0000,3.8191,1.5741,-0.1427,-0.7306,-0.3342,0.0242,0.9957,56.0000,-0.5758,0.6758,0.1200,0.3847,0.1200,-0.7417,0.1200,-0.3548,3.2500,-0.1763,-0.7124,0.1407,-0.0001,False,-1,0,-1,-5.7560,0,12.5000,1.1238,-13.0000,-1,False,0.4335,0.7896,-1,0.0999,0.5285,0.6390,0,0.9479,3.0000,-0.7427,True,-7.0000,-0.6397,0,-0.8287
2018-01-15,601800,13.2600,12.9600,13.3500,12.9000,128846.0000,169231680.0000,13.4200,13.2700,13.1344,-0.0234,0.2643,0.2578,0.3016,-1.0000,-0.0416,0.3272,18.0000,-0.4388,0.3100,0.3100,0.8467,0.3100,-0.1967,0.0556,-1.0051,-0.2426,-0.0133,-0.0723,1.3632,-0.0340,-1.0000,0.2837,0.0000,-0.1700,0.8653,-0.6093,1.0000,-0.0002,2.1210,0.2345,2.1327,0.0101,0.9156,0.7150,75.0000,3.6789,1.6153,-0.0365,-0.5910,-0.1519,-0.0113,1.2859,84.0000,-0.1478,0.5867,0.3100,1.2180,0.3100,-0.5496,0.3100,-0.0774,6.4375,-0.1495,-0.2340,0.8918,-0.0000,False,0,0,-1,-6.4757,0,12.0000,1.0740,-15.0000,-1,False,0.3674,0.8511,0,0.1353,0.2195,0.6973,0,0.9633,5.0000,-0.6690,True,-13.0000,-0.6642,0,-0.6652
2018-01-16,601800,12.9400,13.1700,13.1900,12.9400,113546.0000,148731520.0000,13.2600,12.9600,13.0988,0.0162,0.0879,-0.0201,0.1979,-2.0000,-0.6223,0.2537,33.0000,-0.3681,-0.2100,-0.2100,0.7679,0.2100,-0.2693,0.2073,-0.7654,-0.3088,-0.1688,-0.4546,1.3756,-0.0136,-1.0000,0.0952,0.0000,-0.3800,0.2809,-0.3106,1.0000,-0.0005,4.1891,0.1676,2.0185,0.0101,0.1578,0.0165,2240.0000,3.0961,0.7645,-0.0780,-0.4723,-0.1852,-0.0344,0.1975,88.0000,-0.1909,0.6764,-0.2100,0.0092,-0.2100,-0.5496,-0.2100,0.1826,-0.2312,-0.8424,0.1162,-0.6768,-0.0009,False,-1,0,-1,-7.2555,0,11.5000,1.5226,-15.0000,0,True,0.2587,0.9189,0,-0.1117,0.4633,0.6098,0,0.9303,5.0000,-0.6146,True,-13.0000,-0.5211,0,0.9163
2018-01-17,601800,13.2200,13.6000,13.6700,13.2200,285765.0000,388042304.0000,12.9400,13.1700,13.5791,0.0326,0.8551,-0.3840,0.2714,-4.0000,-0.5016,0.3250,-5.5000,-0.5801,-0.4300,-0.4300,1.0409,-0.4300,-0.8856,0.2993,-1.1093,-0.7877,-0.6877,-0.5380,-1.4902,-0.7044,-1.0000,-0.1930,-0.3200,-0.8100,0.1527,-0.7071,1.0000,0.0000,4.2052,0.0782,1.3484,0.0102,0.0927,0.2561,13485.0000,2.5507,0.6259,-0.3151,-0.9141,-0.2301,-0.1360,0.4255,95.0000,-0.6049,-0.7191,-0.4300,0.3905,-0.4300,-0.5496,-0.4300,0.3048,-3.8158,-0.7329,-0.5031,-0.2981,-0.0007,False,-1,-1,-1,-7.3211,0,11.0000,1.6794,-10.0000,-1,False,0.1261,0.7350,-1,-0.2614,1.4326,0.6098,0,0.8220,3.0000,-0.3792,True,-13.0000,-0.4456,0,0.8426
2018-01-18,601800,13.5300,14.4800,14.8100,13.5000,568207.0000,808056704.0000,13.2200,13.6000,14.2212,0.0647,0.8551,-0.5762,-0.0760,-9.0000,-0.7466,-0.1679,-60.0000,-0.8952,-0.8800,-0.8800,0.1252,-0.8800,-0.9931,-0.1646,-1.7314,-0.9913,-0.7597,-0.9682,-1.5674,-0.0571,-1.0000,-0.2499,-1.6200,-1.6900,0.0500,-0.8402,1.0000,0.0004,3.1569,0.0188,1.1771,0.0101,0.0188,0.1813,14880.0000,3.4369,0.5737,-0.9159,-1.1908,-0.7038,-0.0813,0.0441,20.0000,-0.8843,-0.4650,-0.8800,2.1253,-0.8800,-0.9237,-0.8800,0.4256,-0.1498,-0.5328,-0.6202,-0.3882,-0.0008,False,-1,-1,0,-7.7573,0,2.0000,1.1168,-1.0000,-1,False,0.0862,0.4370,-1,-0.8070,25.4764,0.9702,0,0.1514,6.0000,-0.6388,True,-13.0000,-0.1078,-1,0.7246
2018-01-19,601800,14.4500,14.4300,14.4800,14.2300,334111.0000,479851840.0000,13.5300,14.4800,14.3620,-0.0035,0.6194,-0.6025,-0.4671,-9.0000,-0.7017,-0.3840,-59.0000,-0.8046,0.0500,0.0500,0.1171,-0.0500,-0.9949,-0.0787,-2.1639,-0.9931,-0.0126,-0.8185,-1.5653,-0.0415,-1.0000,-0.2513,-0.8100,-1.6400,0.5979,-0.8457,1.0000,0.0007,5.0483,0.1228,1.1627,0.0101,0.5321,0.3378,6944.0000,4.0291,1.2453,-0.4370,-1.1432,-0.7354,-0.0076,0.1861,34.0000,-0.9240,-0.4522,0.0500,-0.3135,0.0500,-0.9338,0.0500,0.4907,-0.2763,-0.8056,-0.7970,-0.0731,-0.0008,False,0,-1,0,-7.8936,0,2.0000,0.8284,-1.0000,-1,False,0.0894,0.3209,-1,-1.7457,30.4337,0.9741,0,0.1963,7.0000,-0.7795,True,-11.0000,0.1970,-1,-0.0797
2018-01-22,601800,14.4300,14.4400,14.5500,14.2300,245185.0000,352346592.0000,14.4500,14.4300,14.3706,0.0007,0.4409,-0.3236,-0.4959,-8.5000,-0.7030,-0.3517,-60.0000,-0.8822,-0.0100,-0.0100,0.0405,0.0100,-0.9812,-0.0448,-1.7048,-0.9816,-0.1729,-0.8876,-1.5648,-0.2946,-1.0000,-0.4463,0.2600,-1.6500,0.3346,-0.8457,1.0000,0.0007,5.0396,0.1248,1.1769,0.0101,0.4794,0.8100,7056.0000,3.6556,1.1215,-0.4259,-1.1730,-0.7096,0.0185,0.1824,13.0000,-0.8321,0.4400,-0.0100,-0.2242,-0.0100,-0.9338,-0.0100,-0.0278,-3.6762,-0.6540,-0.8859,-0.0779,-0.0006,False,0,-1,0,-6.9381,0,2.0000,0.8008,-1.0000,-1,True,0.1133,0.3147,-1,-1.5591,75.0610,0.9440,0,0.2491,7.0000,-0.8852,True,-9.0000,0.4550,-1,0.0312
2018-01-23,601800,14.3600,14.4700,14.4800,14.3000,286915.0000,413139104.0000,14.4300,14.4400,14.3994,0.0021,0.2643,-0.7501,-0.5601,-9.0000,-0.7031,-0.3733,-60.0000,-0.9090,-0.0300,-0.0300,0.0344,-0.0300,-0.6241,-0.0146,-1.0721,-0.6944,-0.1493,-0.9189,-1.5627,-0.0315,-1.0000,-0.2672,-0.0000,-1.6800,0.3947,-0.8457,1.0000,0.0006,5.0359,0.1302,1.5715,0.0101,0.2950,0.7572,8280.0000,3.4286,0.8596,-0.5169,-1.2046,-0.7157,-0.0096,0.1792,14.0000,-0.4466,-0.4469,-0.0300,-0.8668,-0.0300,-0.9338,-0.0300,-0.2509,-1.0950,-0.9091,-0.8734,-0.0821,-0.0010,False,0,-1,-1,-7.9500,0,1.0000,0.8697,-3.0000,-1,True,0.1151,0.3406,-1,-1.1990,42.8405,0.9305,0,0.3450,7.0000,-0.7942,True,-7.0000,0.6165,-1,0.6077
2018-01-24,601800,14.4500,14.3500,14.7400,14.1500,326446.0000,471488192.0000,14.3600,14.4700,14.4431,-0.0083,0.0879,-0.4817,-0.5972,-6.0000,-0.0938,-0.3981,-60.0000,-0.8503,0.1200,0.1200,0.5280,0.1200,-0.3456,-0.1687,-0.8554,-0.4931,-0.0686,-0.8673,-1.5679,-0.1637,-1.0000,-0.0710,-0.1900,-1.5600,0.8404,-0.6736,1.0000,0.0006,1.0359,0.1248,1.7047,0.0101,0.6917,0.9472,3780.0000,3.4470,1.4996,-0.2657,-1.2345,-0.7138,-0.0011,1.0768,15.0000,-0.6974,0.4830,0.1200,0.4113,0.1200,-0.9338,0.1200,-0.4556,-1.0500,-0.3510,0.0284,0.1116,0.0001,False,0,-1,-1,-1.9427,0,1.0000,0.9070,-11.0000,-1,True,0.1248,0.6917,0,0.7272,8.5562,0.8783,0,0.4147,7.0000,-0.8967,True,-6.0000,0.7445,0,-0.1692
2018-01-25,601800,14.2800,14.5000,14.9300,14.1500,380148.0000,552465536.0000,14.4500,14.3500,14.5329,0.0105,0.8551,-0.3944,-0.6134,-5.5000,-0.2181,-0.3955,-59.0000,-0.3090,-0.1500,-0.1500,0.8832,-0.1500,-0.2900,-0.2627,-1.2374,-0.4343,-0.5571,-0.8701,-1.5435,-0.0125,-1.0000,0.2118,-0.4500,-1.7100,0.0916,-0.6736,1.0000,-0.0004,1.0359,0.1047,1.4225,0.0101,0.1798,0.0243,10850.0000,2.6652,0.9428,-0.4751,-1.2004,-0.7141,0.0019,0.8866,32.0000,-0.6241,-0.2865,-0.1500,0.6263,-0.1500,-0.9338,-0.1500,-1.3080,-3.7714,-0.4157,-0.1591,0.0358,0.0001,False,-1,-1,0,-2.9312,0,1.0000,0.9250,-15.0000,-1,False,0.1390,0.9196,-1,0.0625,1.0583,0.2582,0,0.3248,7.0000,-0.9032,True,-5.0000,0.8619,0,0.2817
2018-01-26,601800,14.5000,14.6400,14.7400,14.3800,341081.0000,497264256.0000,14.2800,14.5000,14.5791,0.0097,0.8551,-0.0049,-0.6327,-9.0000,-0.6901,-0.3477,-56.0000,-0.8014,-0.1400,-0.1400,0.8021,0.1400,-0.3552,-0.2194,-1.9132,-0.4848,-0.1472,-0.8388,-1.5404,-0.0621,-1.0000,0.0282,-0.0000,-1.8500,0.1675,-0.5393,1.0000,0.0001,1.0359,0.0998,1.2872,0.0101,0.2528,0.5906,9360.0000,2.9090,0.9977,-0.6976,-1.1718,-0.6766,-0.0202,0.2030,55.0000,-0.8468,0.4909,-0.1400,-0.0978,-0.1400,-0.7587,-0.1400,-0.7448,-6.1154,-0.6883,0.1335,-0.0631,-0.0006,False,0,-1,0,-3.9133,0,1.0000,0.9276,-11.0000,-1,True,0.1376,0.5823,-1,-1.3070,1.8017,0.1936,0,0.4853,7.0000,-0.9078,True,-6.0000,0.9362,0,0.3878
2018-01-29,601800,14.6300,14.6500,15.0200,14.5300,302039.0000,445054560.0000,14.5000,14.6400,14.7350,0.0007,0.8551,-0.1234,-0.5272,-9.0000,-0.1052,-0.1786,-14.0000,-0.8794,-0.0100,-0.0100,0.4639,0.0100,-0.2445,-0.1166,-1.7264,-0.3341,-0.0285,-0.7402,-1.5306,-0.1739,-1.0000,0.2526,-0.0900,-1.8600,0.2439,-0.5393,1.0000,0.0006,4.0359,0.0166,1.2025,0.0101,0.4624,0.4140,4914.0000,3.5775,1.1697,-0.5020,-0.9178,-0.5559,0.0380,1.0449,56.0000,-0.4524,0.4962,-0.0100,0.1313,-0.0100,-0.7587,-0.0100,-0.1821,2.9964,-0.2432,0.1345,0.0881,0.0005,False,0,-1,0,-4.8908,0,3.0000,0.9280,-6.0000,-1,True,0.1766,0.7103,0,1.3705,1.7901,-0.0913,0,0.6807,6.0000,-0.7852,True,-3.0000,0.9766,0,0.0407
2018-01-30,601800,14.6500,14.1900,14.6700,14.1800,225991.0000,324743392.0000,14.6300,14.6500,14.3697,-0.0314,0.6194,-0.4734,0.3519,-4.0000,-0.0453,0.4702,-1.0000,-0.5090,0.4600,0.4600,0.2214,-0.4600,-0.5915,0.0406,-1.2617,-0.3759,-0.0025,-0.1198,1.4876,-0.0577,1.0000,0.0567,0.0700,-1.4000,0.9227,-0.6255,1.0000,0.0006,4.0557,0.0924,1.8872,0.0101,0.9578,0.6572,-0.0000,3.3546,1.7246,-0.0398,-0.7051,-0.2277,0.0532,1.1551,24.0000,-0.4709,-0.1324,0.4600,0.3145,0.4600,-0.7587,0.4600,-0.0916,47.8158,-0.0239,-0.7379,0.1934,0.0005,False,0,-1,-1,-5.8353,0,4.0000,0.9200,-10.0000,-1,True,0.2940,0.7468,0,1.4210,0.6055,0.8641,0,0.8376,4.0000,-0.6925,True,-5.0000,0.8271,0,-0.9369
2018-01-31,601800,14.1200,14.2000,14.3500,14.0100,146847.0000,208312784.0000,14.6500,14.1900,14.1857,0.0007,0.4409,-0.2634,0.3422,-1.0000,-0.5131,0.6237,-1.0000,-0.2827,-0.0100,-0.0100,0.2357,0.0100,-0.7927,0.2155,-1.4669,-0.8189,-0.0286,-0.0935,1.4865,-0.0006,1.0000,-0.0698,0.6700,-1.4100,0.2971,-0.7317,1.0000,-0.0001,3.1987,0.0817,1.9427,0.0101,0.3390,0.2230,1710.0000,2.1370,0.9042,-0.1680,-0.6253,-0.2885,-0.0067,0.4535,7.5000,-0.8798,0.1734,-0.0100,0.1257,-0.0100,-0.8465,-0.0100,-0.0347,0.4527,-0.5433,-0.8402,-0.0161,-0.0004,False,0,-1,-1,-6.6555,0,6.0000,0.8114,-15.0000,-1,False,0.3041,0.6346,-1,-0.1246,1.0000,0.9189,0,0.8326,1.0000,-0.6265,True,-7.0000,0.5546,0,0.2346
2018-02-01,601800,14.2800,14.3900,14.4000,14.0300,244496.0000,348283360.0000,14.1200,14.2000,14.2450,0.0134,0.2643,-0.5776,-0.4360,-2.0000,-0.7648,-0.3028,6.0000,-0.0831,-0.1900,-0.1900,0.3285,-0.1900,-0.7638,-0.2136,-1.6736,-0.7564,-0.1811,-0.2796,1.5223,-0.4475,-1.0000,-0.0275,0.2700,-1.6000,0.2841,-0.7317,1.0000,-0.0006,5.1987,0.0724,1.9169,0.0101,0.2936,0.3208,5148.0000,2.5330,0.8358,-0.2167,-0.7314,-0.3538,-0.0312,0.0844,42.0000,-0.7390,-0.1849,1.0000,-0.1617,1.0000,-0.8465,1.0000,0.0383,-0.2222,-0.9363,-0.8310,-0.1686,-0.0010,False,0,0,-1,-7.3862,0,7.0000,0.6699,-16.0000,-1,False,0.2500,0.6541,-1,-2.0987,0.9266,0.9333,0,0.8317,1.0000,-0.7764,True,-8.0000,0.2567,0,0.2965
2018-02-02,601800,14.2700,14.3000,14.3500,14.0200,131208.0000,186513616.0000,14.2800,14.3900,14.2151,-0.0063,0.0879,-0.4533,-0.4828,-2.0000,-0.7209,-0.3845,-1.0000,-0.0605,0.0900,0.0900,0.0534,-0.0900,-0.6751,-0.3232,-2.1602,-0.8047,-0.0063,-0.2538,1.5176,-0.0363,1.0000,0.0538,-0.0000,-1.5100,0.6590,-0.7317,1.0000,-0.0005,1.1987,0.0623,1.4419,0.0101,0.4486,0.6852,630.0000,1.9707,0.8863,-0.1402,-0.7375,-0.4599,-0.0311,0.1491,5.0000,-0.7902,-0.1383,1.0000,-0.0356,1.0000,-0.8465,1.0000,0.0187,-0.3452,-0.8396,-0.8889,-0.1018,-0.0008,False,0,-1,-1,-7.1982,0,7.0000,0.5389,-13.0000,-1,False,0.2234,0.6516,-1,-0.4446,0.7900,0.9080,0,0.8422,1.0000,-0.0205,True,-8.0000,0.0151,-1,0.0906
2018-02-05,601800,14.1100,14.7800,14.7900,14.0600,294499.0000,428391616.0000,14.2700,14.3000,14.5465,0.0336,0.8551,-0.5813,-0.3323,-4.0000,-0.7786,-0.2893,-28.0000,-0.0684,-0.4800,-0.4800,0.0977,-0.4800,-0.7114,-0.2555,-1.7025,-0.7381,-0.7797,-0.6711,-1.5611,-0.0081,-1.0000,-0.2693,-0.3900,-1.9900,0.2267,-0.9521,1.0000,-0.0003,2.5110,0.0604,-0.7398,0.0100,0.0390,0.0757,10920.0000,0.7529,0.6657,-0.0890,-1.3090,-0.4633,-0.1261,0.0494,30.0000,-0.7893,-0.5945,1.0000,-0.2358,-0.4800,-0.8465,1.0000,0.1064,-0.0449,-0.7821,-0.8676,-0.2542,-0.0008,False,-1,-1,-1,-7.2674,0,7.0000,0.4440,-9.0000,-1,False,0.1216,0.7081,-1,-1.5815,1.3104,0.9185,0,0.6229,1.0000,-0.2860,True,-8.0000,-0.1686,-1,0.9166
2018-02-06,601800,14.5200,14.7700,14.8600,14.4500,469577.0000,689398976.0000,14.1100,14.7800,14.6813,-0.0007,0.6194,-0.6108,-0.4024,-8.0000,-0.7352,-0.3755,-12.0000,-0.1275,0.0100,0.0100,0.1038,0.0100,-0.8644,-0.1023,-2.1341,-0.8644,-0.0572,-0.2925,-1.5166,-0.0079,-1.0000,-0.3425,-0.5100,-1.9800,0.5701,-0.9619,1.0000,0.0006,4.1799,0.1692,-0.6902,0.0100,0.1619,0.2175,4836.0000,1.5491,0.8209,-0.6143,-1.0908,-0.4678,-0.0277,0.1396,64.0000,-0.8933,0.5166,1.0000,-0.0776,0.0100,-0.8980,1.0000,0.0866,-1.6688,-0.7166,-0.9003,-0.0954,-0.0009,False,-1,-1,-1,-7.5353,0,5.0000,0.4062,-6.0000,-1,False,0.1124,0.8467,-1,-1.2114,3.8019,0.8652,0,0.6307,1.0000,-0.3822,True,-8.0000,-0.2000,-1,0.6083
2018-02-07,601800,14.9700,14.8000,15.0500,14.5700,463871.0000,689480448.0000,14.5200,14.7700,14.8636,0.0020,0.8551,-0.0056,-0.5147,-9.0000,-0.1355,-0.5694,-15.0000,-0.3367,-0.0300,-0.0300,0.6876,0.0300,-0.8346,-0.3661,-1.7204,-0.8782,-0.3812,-0.1723,-1.5181,-0.8859,-1.0000,-0.0577,-0.2600,-2.0100,0.1860,-0.9619,1.0000,0.0007,5.1017,0.0812,1.2763,0.0100,0.7858,0.7260,7800.0000,2.8691,1.5839,-0.2003,-1.0675,-0.5249,-0.0556,1.0000,45.0000,-0.8836,0.5164,1.0000,0.2039,-0.0300,-0.8980,-0.0300,-0.0061,-0.1416,-0.5073,-0.9387,0.0672,-0.0000,False,0,-1,0,-7.7858,0,4.0000,0.4165,-4.0000,-1,False,0.0853,0.9518,-1,1.2839,5.3764,0.9240,0,0.6931,3.0000,-0.6071,True,-8.0000,-0.1528,-1,-0.3534
2018-02-08,601800,14.6000,13.6800,14.7100,13.3200,408191.0000,573788672.0000,14.9700,14.8000,14.0569,-0.0757,0.6194,-0.3896,-0.6177,-1.0000,-0.0138,-0.6613,38.0000,-0.1386,1.1200,1.1200,0.9936,-1.1200,-0.3750,-0.0070,-1.7048,-0.8658,-0.0010,-0.0069,1.3829,-0.0017,-1.0000,-0.1143,0.1500,-0.8900,0.9755,-0.9619,1.0000,0.0000,3.1017,0.2066,0.3000,0.0101,0.9881,0.6650,-0.0000,1.7053,1.8280,-0.0081,-0.4728,-0.4840,-0.0591,1.2449,80.0000,-0.8983,-0.0918,1.0000,1.2069,1.0000,-0.8980,1.0000,0.2881,2.4765,-0.3586,-0.1084,0.4054,0.0005,True,0,0,-1,-7.7486,0,1.0000,0.4532,-16.0000,-1,False,0.0794,0.8356,0,1.8010,1.0000,0.6086,0,0.6688,3.0000,-0.1005,True,-3.0000,-0.1904,0,-0.6614
2018-02-09,601800,13.1300,12.8300,13.2500,12.3100,399326.0000,507201600.0000,14.6000,13.6800,12.7014,-0.0621,0.4409,-0.5407,0.0140,-1.0000,-0.6868,-0.1270,59.0000,-0.0471,0.8500,0.8500,0.3323,-0.8500,-0.1098,-0.0051,-1.3632,-0.2063,-0.0275,-0.4325,1.2062,-0.0000,-1.0000,0.5161,0.0000,-0.0400,0.9472,-0.9443,1.0000,-0.0006,1.1017,0.2258,0.5105,0.0101,0.9165,0.9931,-0.0000,1.7417,1.6073,-0.0078,-0.2365,-0.1223,0.0699,0.1092,72.0000,-0.0515,-0.5964,1.0000,1.5227,1.0000,-0.8980,1.0000,0.4697,-2.2756,-0.6210,0.0246,-0.1444,-0.0005,True,-1,0,0,-6.1128,0,4.0000,0.5055,-17.0000,0,False,0.1385,0.8685,0,-0.9763,1.0000,0.3616,0,0.4615,1.0000,-0.1005,True,-3.0000,-0.4454,0,-0.3188
2018-02-12,601800,12.7000,12.6600,12.7800,12.5200,131463.0000,166292512.0000,13.1300,12.8300,12.6494,-0.0133,0.2643,-0.4227,-0.3629,-2.0000,-0.4252,-0.3828,-1.0000,-0.0194,0.1700,0.1700,0.0903,-0.1700,-0.9917,-0.0968,-1.4215,-0.9945,-0.0112,-0.8669,1.0808,-0.0071,1.0000,-0.0142,0.0000,-0.0000,0.8112,-0.9443,1.0000,-0.0007,4.1017,0.2878,0.6582,0.0101,0.5888,0.7173,-0.0000,2.0625,0.8623,-0.0381,-0.0990,-0.3607,-0.0000,0.5711,8.0000,-0.7720,-0.6453,1.0000,0.3272,1.0000,-0.8980,1.0000,0.1446,-47.1429,-0.5470,-0.4882,-0.0123,-0.0004,True,-1,0,-1,-4.0394,0,4.0000,0.4394,-17.0000,-1,False,0.1248,0.5740,-1,-0.1305,1.0000,0.4674,0,0.7101,1.0000,-0.0010,True,-2.0000,-0.6539,-1,-0.1533
2018-02-13,601800,12.8100,12.5600,12.8700,12.5300,145439.0000,184839168.0000,12.7000,12.6600,12.7091,-0.0079,0.0879,-0.4962,-0.4989,-3.0000,-0.0505,-0.5362,-1.0000,-0.0374,0.1000,-0.1000,0.1056,0.1000,-0.9959,-0.5170,-1.8972,-0.9963,-0.0206,-0.7632,1.0554,-0.7785,1.0000,0.0470,0.0000,-0.0000,0.8445,-0.9443,1.0000,-0.0006,1.1017,0.2368,0.7362,0.0100,0.8954,0.9670,-0.0000,2.1901,1.1233,-0.0267,-0.0690,-0.4917,-0.0102,1.3433,16.0000,-0.8031,0.5436,1.0000,0.5676,1.0000,-0.8718,1.0000,0.4469,9.5439,-0.0974,-0.6855,0.1787,0.0001,True,-1,0,-1,-3.0161,0,4.0000,0.3779,-15.0000,-1,False,0.0881,0.4530,-1,1.5273,0.0882,0.5053,0,0.8587,1.0000,-0.0394,True,-2.0000,-0.7952,-1,-0.7331
