date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2018-03-16,1979,22.2200,22.4600,22.9800,22.1300,291556.0000,660803904.0000,22.1900,22.2700,22.6647,0.0085,0.8473,0.6380,-0.3868,-6.0000,-0.0793,-0.5238,-1.0000,-0.8671,-0.1900,-0.1900,0.9863,0.1900,-0.4434,-0.4224,-1.4619,-0.6129,-0.1631,-0.6565,1.9129,-0.0180,1.0000,-0.5653,-0.5400,-0.7300,0.0528,-0.3198,1.0000,-0.0010,2.2864,0.0103,-0.4113,0.0179,0.2282,0.6426,486.0000,1.4190,0.3021,-0.3748,-0.8733,-0.1665,-0.1137,0.9606,65.0000,-0.6280,0.1305,1.0000,-0.1137,-0.1900,-0.3357,-0.1900,-0.5321,-2.8242,-0.3679,0.0727,0.6284,-0.0008,False,-1,-1,-1,-7.3467,0,9.0000,3.1028,-7.0000,0,True,0.3235,0.6207,0,2.0361,0.2053,-0.3798,0,0.5661,7.0000,-0.3829,True,-7.0000,-0.4155,-1,0.2820
2018-03-19,1979,22.3800,22.0200,22.3800,21.8600,196894.0000,434156192.0000,22.2200,22.4600,22.0502,-0.0196,0.5984,0.4794,-0.2531,-4.0000,-0.4117,-0.4986,-1.0000,-0.8063,0.4400,0.4400,0.1669,-0.4400,-0.5446,-0.0392,-1.2045,-0.3831,-0.0025,-0.0258,1.8669,-0.0152,1.0000,-0.3504,0.0000,0.1600,0.9138,-0.3198,1.0000,-0.0005,4.6613,0.0529,0.0759,0.0179,0.8447,0.6522,9.0000,2.8145,0.9971,-0.0873,-0.1638,-0.2362,0.0682,0.6105,16.0000,-0.2963,-0.3495,1.0000,-0.3736,0.4400,-0.4763,0.4400,-0.2741,2.2500,-0.3337,0.0136,0.1033,-0.0009,False,0,-1,0,-7.4099,0,11.0000,2.8544,-8.0000,0,True,0.5196,0.6682,0,0.3050,0.9449,-0.1428,0,0.6974,7.0000,-0.1497,True,-8.0000,-0.3875,-1,-0.6910
2018-03-20,1979,21.8000,21.8400,21.9500,21.5700,166856.0000,362982368.0000,22.3800,22.0200,21.7542,-0.0082,0.4180,-0.0494,-0.5594,-1.0000,-0.7269,-0.6846,-1.0000,-0.1759,0.1800,0.1800,0.1971,-0.1800,-0.7141,-0.2134,-1.5389,-0.7582,-0.0171,-0.3597,1.8138,-0.0005,1.0000,-0.1608,0.0000,0.4300,0.6935,-0.2135,1.0000,0.0006,5.4586,0.1224,2.3554,0.0181,0.4243,0.8349,12.0000,2.2330,0.5436,-0.0509,-0.0716,-0.3529,0.0049,0.2212,16.0000,-0.6972,-0.2621,1.0000,-0.4257,1.0000,-0.8000,1.0000,0.1366,-20.5926,-0.7040,-0.6222,-0.3341,-0.0018,True,0,0,0,-4.3459,0,16.0000,2.4868,-11.0000,0,False,0.6717,0.4719,-1,-1.5415,1.3470,-0.1244,0,0.7502,7.0000,-0.0836,True,-8.0000,-0.1449,-1,0.1050
2018-03-21,1979,21.9500,22.0600,22.5000,21.8800,267689.0000,595899456.0000,21.8000,21.8400,22.2609,0.0101,0.2453,-0.1441,-0.5457,-6.0000,-0.0824,-0.7201,-1.0000,-0.2164,-0.2200,-0.2200,0.5164,-0.2200,-0.6707,-0.3800,-2.0922,-0.7598,-0.2634,-0.4339,-1.8248,-0.5922,1.0000,-0.3243,0.0000,0.4000,0.0593,-0.6814,1.0000,0.0012,3.4586,0.1119,2.3594,0.0182,0.3411,0.1803,400.0000,1.8035,0.4267,-0.2482,-1.0050,-0.3651,-0.0731,0.9718,39.0000,-0.9035,-0.8314,-0.2200,-0.3784,-0.2200,-0.9695,-0.2200,0.4210,1.9217,-0.2832,-0.7712,0.9260,-0.0003,False,-1,0,-1,-7.3923,0,16.0000,1.2550,-10.0000,-1,False,0.5348,0.4921,-1,2.0603,0.7023,0.2293,0,0.6998,7.0000,-0.2816,True,-8.0000,0.0913,-1,0.1771
2018-03-22,1979,22.1000,21.4300,22.2000,21.3100,272452.0000,587287552.0000,21.9500,22.0600,21.5556,-0.0286,0.0788,0.1969,-0.5471,-1.0000,-0.1690,-0.7406,-1.0000,-0.0535,0.6300,0.6300,0.9702,0.6300,-0.3807,-0.2659,-2.1451,-0.6940,-0.0041,-0.0387,1.7728,-0.1018,1.0000,-0.1466,0.0000,0.5900,0.9748,-0.6814,1.0000,0.0016,1.4586,0.1117,2.5129,0.0182,0.9648,0.5272,60.0000,2.7953,1.0808,-0.0175,-0.5010,-0.3899,0.1948,0.9386,70.0000,-0.7107,0.5696,1.0000,0.3337,0.6300,-0.9695,1.0000,1.5409,4.5767,-0.1573,-0.3192,0.7489,-0.0002,True,0,0,-1,-4.2170,0,16.0000,1.1728,-10.0000,-1,False,0.4243,0.7031,0,0.4519,0.1160,-0.0153,0,0.7846,7.0000,-0.0070,True,-7.0000,0.2810,-1,-0.7520
2018-03-23,1979,20.7200,21.0400,21.2500,20.3100,356835.0000,736519552.0000,22.1000,21.4300,20.6403,-0.0182,0.4180,0.0444,-0.0229,-1.0000,-0.7973,-0.4441,-1.0000,-0.0316,0.3900,0.3900,0.7441,0.3900,-0.0369,-0.1523,-1.3737,-0.0442,-0.0506,-0.8435,1.7317,-0.0000,1.0000,0.6614,0.0000,0.8000,0.8455,-0.6814,1.0000,0.0003,3.4586,0.1168,2.6539,0.0182,0.1777,0.9351,-0.0000,1.9086,0.2881,-0.0727,-0.0739,-0.3165,0.1343,0.0206,120.0000,0.4022,0.5012,1.0000,0.3523,1.0000,-0.9695,1.0000,6.7286,-4.2540,-0.7193,-0.0836,-4.4596,-0.0021,True,-1,0,0,-7.0985,0,16.0000,1.9974,-17.0000,0,True,0.6325,0.9428,0,-4.1952,0.0522,-0.2518,0,0.5340,7.0000,-0.0836,True,-7.0000,0.4648,0,0.3401
2018-03-26,1979,20.5000,20.9500,21.1000,20.5000,213887.0000,444682528.0000,20.7200,21.0400,20.7905,-0.0043,0.2453,0.0737,0.0445,-2.0000,-0.7156,0.0851,-1.0000,-0.1564,0.0900,0.0900,0.1832,-0.0900,-0.0940,0.0242,-1.0537,-0.2016,-0.0191,-0.9460,1.7788,-0.0006,1.0000,0.2184,0.0000,1.1100,0.6520,-0.2691,1.0000,0.0006,2.4586,0.1676,2.7409,0.0182,0.1121,0.6587,-0.0000,1.6942,0.2189,-0.0785,-0.0573,-0.1003,0.0073,0.1241,40.0000,0.0521,-0.5322,1.0000,0.1170,0.0900,-0.9695,0.0900,2.6355,-38.6667,-0.6728,0.1689,-2.6834,-0.0019,True,0,0,0,-7.0713,0,16.0000,3.3688,-17.0000,-1,True,0.7654,0.9673,0,-2.4981,0.1081,-0.1954,0,0.4003,7.0000,-0.2851,True,-7.0000,0.6189,0,0.7488
2018-03-27,1979,21.4000,21.1000,21.6000,20.7900,280938.0000,594228416.0000,20.5000,20.9500,21.1516,0.0072,0.0788,0.1715,0.0641,-3.0000,-0.3082,0.0866,-1.0000,-0.7026,-0.1500,-0.1500,0.1674,-0.1500,-0.4008,0.0784,-0.7642,-0.3622,-0.1563,-0.4419,1.8168,-0.9397,1.0000,0.3956,0.0000,0.3300,0.0886,-0.1768,1.0000,0.0006,5.4988,0.1413,2.5502,0.0182,0.8094,0.4816,152.0000,2.9231,0.9691,-0.0637,-0.0600,-0.0857,0.0395,0.7633,120.0000,-0.0911,-0.6507,1.0000,0.3625,-0.1500,-0.9695,-0.1500,4.3507,0.8482,-0.4107,-0.0851,0.1908,-0.0006,True,0,0,-1,-5.0528,0,16.0000,3.3846,-13.0000,-1,True,0.4484,0.9441,0,0.7841,0.1967,0.2036,0,0.4355,7.0000,-0.3884,True,-7.0000,0.8070,0,-0.3699
2018-03-28,1979,20.9000,21.0000,21.4000,20.6100,202622.0000,425303392.0000,21.4000,21.1000,20.9900,-0.0047,0.5984,0.1938,0.0017,-3.0000,-0.4782,0.0496,-1.0000,-0.2382,0.1000,0.1000,0.0638,-0.1000,-0.5317,0.0348,-1.2502,-0.4402,-0.0199,-0.8202,1.8018,-0.0020,1.0000,0.5365,0.0000,0.0400,0.7512,-0.1768,1.0000,0.0001,4.7442,0.1444,2.3803,0.0182,0.3451,0.7268,42.0000,2.0866,0.4473,-0.2181,-0.1059,-0.0851,0.0113,0.5068,36.0000,-0.2173,-0.5852,1.0000,0.3642,1.0000,-0.4667,1.0000,1.0402,-1.4119,-0.4820,0.0351,-0.0281,-0.0013,True,0,-1,-1,-7.0568,0,16.0000,3.9575,-6.0000,-1,True,0.2850,0.8523,0,-0.0786,0.1271,-0.0728,0,0.3315,7.0000,-0.0848,True,-7.0000,0.8367,-1,0.1264
2018-03-29,1979,21.0300,22.1400,22.4900,20.6000,566404.0000,1225371520.0000,20.9000,21.0000,21.6342,0.0543,0.8473,-0.0808,0.2255,-3.0000,-0.8289,0.2726,-7.5000,-0.8720,-1.1400,-1.1400,0.2760,-1.1400,-0.9060,0.2637,-1.7105,-0.8827,-0.6923,-0.9871,-1.9149,-0.1526,-1.0000,-0.0979,-0.8900,-1.1900,0.0114,-0.2303,1.0000,-0.0017,1.5430,0.0713,1.8756,0.0182,0.0152,0.0224,12555.0000,0.8094,0.1416,-0.4081,-1.5156,-0.2096,-0.1100,0.0105,20.0000,-0.7605,-0.6780,1.0000,-0.1500,-1.1400,-0.6193,1.0000,4.1031,-1.3485,-0.6300,-0.6647,-1.5523,-0.0029,True,-1,-1,0,-7.1673,0,14.0000,2.7237,-7.0000,0,True,0.2418,0.7180,0,-4.1579,6.1787,0.1832,0,0.0608,7.0000,-0.4363,True,-7.0000,0.5969,-1,0.5870
2018-03-30,1979,22.0800,21.8000,22.0800,21.6200,292112.0000,636796864.0000,21.0300,22.1400,21.7998,-0.0154,0.5984,-0.2483,0.2384,-8.0000,-0.5094,0.2804,-1.0000,-0.8744,0.3400,0.3400,0.0658,-0.3400,-0.9285,0.0514,-2.1868,-0.9100,-0.0068,-0.4556,1.8829,-0.0575,-1.0000,-0.9704,0.0000,-0.7000,0.8504,-0.6975,1.0000,-0.0003,5.1255,0.1639,1.9558,0.0182,0.7878,0.3734,594.0000,2.7264,0.9305,-0.1526,-0.7383,-0.2110,0.0490,0.5013,48.0000,-0.9280,-0.2966,1.0000,-0.6781,1.0000,-0.7727,1.0000,-0.5355,-0.6944,-0.4171,-0.6990,-0.0009,0.0001,False,0,-1,0,-5.4972,0,13.0000,1.7903,-3.0000,0,True,0.1433,0.7147,-1,-0.0063,8.6127,0.3641,0,0.1057,4.0000,-0.5806,True,-7.0000,0.3291,-1,-0.6074
2018-04-02,1979,21.7900,21.7500,22.4500,21.6800,300428.0000,662086208.0000,22.0800,21.8000,22.0381,-0.0023,0.4180,-0.2166,0.0818,-8.0000,-0.0326,0.1751,-1.0000,-0.7812,0.0500,0.0500,0.7671,0.0500,-0.8827,0.0949,-2.1644,-0.8418,-0.2804,-0.6839,-1.8488,-0.0688,1.0000,-0.5772,0.0400,-0.7500,0.7415,-0.7093,1.0000,0.0003,3.1062,0.1747,1.8965,0.0182,0.5116,0.7949,1680.0000,1.8166,0.6339,-0.2734,-1.4529,-0.2880,0.0235,1.0515,16.0000,-0.8168,0.2169,1.0000,-0.5067,0.0500,-0.7727,0.0500,-0.7484,9.5926,-0.0917,-0.8776,1.1223,0.0009,False,-1,-1,0,-6.7550,0,11.0000,1.2811,-1.0000,0,True,0.0785,0.6427,-1,5.6272,10.9856,0.3743,0,0.1305,1.0000,-0.8562,True,-8.0000,-0.0444,-1,-0.0519
2018-04-03,1979,21.4000,21.4500,21.9100,21.1200,212097.0000,454861504.0000,21.7900,21.7500,21.4459,-0.0138,0.2453,-0.3335,-0.0814,-6.0000,-0.4867,0.0966,-1.0000,-0.5859,0.3000,0.3000,0.0685,-0.3000,-0.8908,0.0020,-1.9527,-0.8586,-0.0513,-0.7637,-1.8158,-0.0000,1.0000,-0.4902,0.0000,0.6900,0.8780,-0.8540,1.0000,0.0003,2.1062,0.2398,2.6598,0.0182,0.4083,0.9559,216.0000,1.2667,0.5104,-0.3077,-1.5293,-0.3091,0.0655,0.5051,9.0000,-0.8454,-0.1397,0.3000,-0.3251,0.3000,-0.7727,0.3000,-0.3759,-1.0505,-0.4129,-0.6576,-0.0188,-0.0004,True,-1,0,0,-7.8415,0,11.0000,0.7363,-3.0000,0,True,0.1793,0.7176,-1,-0.0220,2.4540,0.8864,0,0.1457,1.0000,-0.6809,True,-7.0000,-0.1761,-1,0.0632
2018-04-04,1979,21.4100,21.4800,21.9000,21.3000,216043.0000,467162752.0000,21.4000,21.4500,21.6236,0.0014,0.0788,-0.2208,-0.0808,-7.0000,-0.1309,0.0783,-1.0000,-0.7285,-0.0300,-0.0300,0.4140,-0.0300,-0.8225,0.0587,-1.9912,-0.7679,-0.1516,-0.7250,-1.8228,-0.0361,1.0000,-0.4183,0.0000,0.3200,0.2642,-0.9753,1.0000,0.0001,2.1062,0.1804,2.4990,0.0182,0.3843,0.6899,384.0000,1.4928,0.4773,-0.3933,-1.6511,-0.3223,-0.0257,0.9655,10.0000,-0.8790,-0.1509,1.0000,-0.4734,-0.0300,-0.7727,-0.0300,-0.3558,-4.0833,-0.2951,-0.7364,0.8560,-0.0000,True,-1,0,0,-7.8303,0,9.0000,0.4739,-10.0000,0,False,0.3819,0.7364,0,2.1326,3.4253,0.8753,0,0.1865,1.0000,-0.7544,True,-8.0000,-0.1681,0,0.1165
2018-04-09,1979,21.4600,21.3400,21.6700,21.1800,225398.0000,482365696.0000,21.4100,21.4800,21.4006,-0.0065,0.5984,-0.1666,-0.0500,-6.0000,-0.2842,0.0810,-1.0000,-0.4903,0.1400,0.1400,0.3550,0.1400,-0.6112,0.0353,-1.5654,-0.5944,-0.0865,-0.2468,-1.8288,-0.0353,1.0000,0.0295,0.0000,0.4100,0.7610,-0.9753,1.0000,0.0013,3.1062,0.1434,0.4983,0.0182,0.6125,0.6875,168.0000,2.3759,0.7547,-0.2782,-1.4386,-0.3353,0.0230,0.7808,65.0000,-0.7957,0.5694,0.1400,-0.0296,0.1400,-0.9173,0.1400,-1.7822,1.7748,-0.3358,-0.8937,0.6764,-0.0002,True,-1,0,-1,-1.7318,0,13.0000,0.3392,-9.0000,0,False,0.5148,0.7599,-1,1.1524,0.1370,0.7862,0,0.2906,1.0000,-0.4409,True,-8.0000,-0.0592,0,-0.2444
2018-04-10,1979,21.5300,21.9600,22.1000,21.3800,309540.0000,675307264.0000,21.4600,21.3400,21.8165,0.0291,0.8473,0.0703,-0.2470,-7.0000,-0.7760,-0.0214,-25.0000,-0.9117,-0.6200,-0.6200,0.7726,-0.6200,-0.6843,-0.0200,-1.6006,-0.6161,-0.6572,-0.7774,-1.8879,-0.4665,-1.0000,0.0442,0.0000,-0.5100,0.0870,-0.9753,1.0000,0.0006,1.1062,0.0614,-0.2330,0.0182,0.1217,0.0312,6525.0000,1.1433,0.2096,-0.6299,-1.8164,-0.4110,-0.0795,0.1319,18.0000,-0.7655,-0.2331,-1.0000,-0.3971,-0.6200,-0.9173,-0.6200,-2.3964,-0.0920,-0.7297,-0.6238,-2.4151,-0.0022,False,-1,0,-1,-2.6341,0,16.0000,0.2567,-8.0000,0,False,0.4211,0.6582,-1,-1.7813,1.6150,0.9141,0,0.2306,1.0000,-0.8110,True,-8.0000,-0.0160,-1,0.5964
2018-04-11,1979,22.1000,22.4800,22.8600,21.9600,421616.0000,945318592.0000,21.5300,21.9600,22.4213,0.0237,0.8473,-0.6636,-0.2945,-9.0000,-0.6842,-0.0572,-12.0000,-0.9360,-0.5200,-0.5200,0.5647,-0.5200,-0.8554,-0.0459,-1.5565,-0.8137,-0.3352,-0.7702,-1.9119,-0.7636,-1.0000,-0.1094,-1.1900,-1.0000,0.0407,-0.8893,1.0000,-0.0013,5.1850,0.0705,-0.5023,0.0182,0.1561,0.4359,10192.0000,1.5941,0.2103,-0.7813,-1.4855,-0.4589,-0.0158,0.2825,76.0000,-0.8967,-0.6832,-1.0000,-0.4303,-0.5200,-0.9671,-0.5200,-1.7806,-0.8821,-0.5306,-0.8625,-0.2549,-0.0008,False,-1,0,-1,-3.7406,0,16.0000,0.1762,-3.0000,-1,False,0.2658,0.7048,-1,-0.4910,9.2304,0.9251,0,0.2434,1.0000,-0.9160,True,-8.0000,-0.3054,-1,0.4218
2018-04-12,1979,22.4000,22.3400,22.8500,22.2800,259221.0000,583949056.0000,22.1000,22.4800,22.5271,-0.0062,0.5984,-0.6340,-0.2147,-9.0000,-0.0970,0.0324,-1.0000,-0.9206,0.1400,0.1400,0.6894,-0.1400,-0.8088,0.0162,-1.8172,-0.7687,-0.0397,-0.4621,-1.8569,-0.0326,-1.0000,0.0319,-0.7500,-1.0000,0.8106,-0.8893,1.0000,-0.0009,3.1022,0.0729,-0.6208,0.0182,0.5324,0.4095,1521.0000,2.4883,0.6296,-0.4332,-1.5907,-0.4036,0.0361,0.9477,30.0000,-0.6877,-0.6128,0.1400,-0.7078,0.1400,-0.9671,0.1400,-1.1589,7.4744,-0.1067,-0.8961,0.6387,0.0009,False,-1,-1,-1,-4.8167,0,14.0000,0.1293,-2.0000,-1,False,0.1697,0.6129,-1,3.3133,14.7049,0.7988,0,0.3579,2.0000,-0.9079,True,-7.0000,-0.5428,-1,-0.1051
2018-04-13,1979,22.7900,22.4800,23.0800,22.4300,286781.0000,652829760.0000,22.4000,22.3400,22.7641,0.0063,0.4180,-0.7701,-0.0022,-9.0000,-0.0371,0.2226,-22.0000,-0.9514,-0.1400,-0.1400,0.6341,-0.1400,-0.7269,0.0404,-1.4346,-0.6675,-0.3074,-0.1903,-1.8418,-0.7133,-1.0000,0.1819,-0.2200,-0.5200,0.0911,-0.8893,1.0000,-0.0009,4.0837,0.0777,-0.6033,0.0182,0.8038,0.4647,3380.0000,3.1558,0.9451,-0.1822,-1.6669,-0.2771,-0.0114,1.0042,34.0000,-0.5114,-0.5774,-1.0000,-0.6949,-0.1400,-0.9671,-0.1400,-1.2158,11.7727,-0.0824,-0.8710,1.1066,0.0009,False,-1,-1,-1,-1.9079,0,4.0000,0.0940,-3.0000,-1,False,0.0881,0.5896,-1,5.5088,20.0000,0.6891,0,0.4339,2.0000,-0.9120,True,-7.0000,-0.7538,-1,-0.4762
2018-04-16,1979,22.3600,21.7500,22.8000,21.5000,338085.0000,739605376.0000,22.7900,22.4800,21.8763,-0.0325,0.2453,-0.5502,-0.6191,-5.0000,-0.1713,-0.4527,-10.0000,-0.3671,0.7300,0.7300,0.4227,0.7300,-0.2281,-0.0175,-0.7450,-0.2024,-0.0166,-0.1234,-1.8068,-0.0006,-1.0000,0.4024,0.0500,0.7300,0.9772,-0.7968,1.0000,-0.0003,2.0837,0.1974,0.1711,0.0182,0.9472,0.7476,276.0000,2.6210,1.0643,-0.0384,-1.3107,-0.4304,0.2641,0.9055,126.0000,0.0551,0.2106,1.0000,-0.1669,0.7300,-0.9671,0.7300,-0.7462,2.6444,-0.2208,-0.4191,0.5823,0.0007,False,0,0,-1,-1.8807,0,4.0000,0.0956,-10.0000,-1,False,0.1457,0.6363,0,0.8663,2.8623,0.1273,0,0.5036,3.0000,-0.7157,True,-7.0000,-0.7990,-1,-0.4689
2018-04-17,1979,21.8000,21.4400,21.9900,21.3400,249484.0000,539216896.0000,22.3600,21.7500,21.6133,-0.0143,0.0788,-0.5982,-0.6116,-4.0000,-0.1018,-0.4569,-1.0000,-0.1199,0.3100,0.3100,0.8925,-0.3100,-0.5791,-0.1714,-0.9928,-0.5309,-0.0196,-0.2984,1.6426,-0.0169,1.0000,0.1770,0.0000,0.9000,0.8894,-0.6124,1.0000,0.0006,3.0837,0.1915,0.2528,0.0182,0.8559,0.8630,336.0000,2.1693,1.0190,-0.0810,-0.8213,-0.4606,0.0493,1.0128,88.0000,-0.4808,-0.6243,0.3100,0.0871,0.3100,-0.9671,0.3100,-0.1714,-4.5000,-0.1672,-0.4262,1.0329,0.0005,False,0,0,-1,-1.7254,0,4.0000,0.1102,-15.0000,-1,False,0.3627,0.6963,-1,2.2411,0.3020,0.2325,0,0.6829,6.0000,-0.0416,True,-7.0000,-0.6801,-1,-0.5530
2018-04-18,1979,21.7300,21.7800,22.1200,21.4100,363409.0000,791370752.0000,21.8000,21.4400,21.7763,0.0159,0.2453,-0.5000,-0.5354,-5.0000,-0.5032,-0.3851,-17.0000,-0.0964,-0.3400,-0.3400,1.2058,-0.3400,-0.2522,-0.2524,-1.2406,-0.2811,-0.4467,-0.7306,-1.6226,-0.3348,-1.0000,0.4702,0.6800,0.7000,0.0650,-0.6124,1.0000,-0.0003,1.0837,0.1790,0.2219,0.0182,0.4099,0.1194,5616.0000,0.9697,0.5209,-0.2866,-1.2490,-0.3848,-0.0142,0.4902,72.0000,0.0101,-0.6327,-0.3400,0.2458,-0.3400,-0.7261,-0.3400,-0.8307,-0.4750,-0.5152,-0.1274,-0.0412,-0.0011,False,-1,0,0,-4.5340,0,7.0000,0.1726,-14.0000,-1,True,0.6173,0.7543,0,-0.0837,0.1661,0.0070,0,0.6293,7.0000,-0.4596,True,-7.0000,-0.4916,0,0.0703
2018-04-19,1979,21.9000,22.0600,22.2300,21.7100,227490.0000,500860064.0000,21.7300,21.7800,22.0168,0.0129,0.0788,0.0602,-0.4071,-6.0000,-0.6261,-0.2838,-1.0000,-0.2528,-0.2800,-0.2800,0.2545,0.2800,-0.2386,-0.2674,-1.3224,-0.4297,-0.0307,-0.7726,-1.5636,-0.3610,1.0000,0.2120,-0.2400,-0.3100,0.1301,-0.6124,1.0000,-0.0005,2.0837,0.0728,-0.4213,0.0182,0.2946,0.5905,1728.0000,0.9014,0.4018,-0.3947,-0.9354,-0.3361,-0.0483,0.3385,56.0000,-0.2813,0.2777,-0.2800,-0.1163,-0.2800,-0.5880,-0.2800,-0.1143,-1.8476,-0.6490,0.2084,-0.2782,-0.0017,False,-1,0,0,-7.3122,0,12.0000,0.4028,-11.0000,-1,True,0.4131,0.8566,0,-0.6415,0.4601,-0.1576,0,0.6061,7.0000,-0.3534,True,-7.0000,-0.3147,0,0.3071
2018-04-20,1979,21.9300,21.6400,22.1000,21.4500,218621.0000,474108096.0000,21.9000,22.0600,21.6863,-0.0190,0.5984,-0.1180,-0.2475,-4.0000,-0.3447,-0.1610,-1.0000,-0.1175,0.4200,0.4200,0.3536,-0.4200,-0.3052,-0.0688,-1.0040,-0.4900,-0.0031,-0.2960,1.5475,-0.0286,1.0000,-0.0061,0.0000,-0.2000,0.9081,-0.1231,1.0000,0.0010,4.1512,0.0700,-0.3503,0.0182,0.7966,0.7091,210.0000,2.1921,1.0004,-0.1141,-0.3240,-0.3000,0.0863,0.7014,56.0000,-0.4773,-0.6418,0.4200,0.2599,0.4200,-0.4594,0.4200,-0.1226,0.3586,-0.3124,-0.1928,0.2760,-0.0003,False,0,0,0,-6.2410,0,16.0000,1.1454,-7.0000,-1,False,0.3291,0.8071,0,0.5919,0.1445,-0.4224,0,0.7102,7.0000,-0.0639,True,-7.0000,-0.2242,0,-0.4455
2018-04-23,1979,21.6400,21.1600,21.8200,20.6600,316896.0000,669294208.0000,21.9300,21.6400,21.1203,-0.0222,0.4180,0.1838,-0.0013,-1.0000,-0.6029,0.0236,39.0000,-0.5640,0.4800,0.4800,0.3018,0.4800,-0.1422,0.0020,-0.5782,-0.1100,-0.0250,-0.1048,1.5776,-0.0481,-1.0000,0.1734,0.0000,0.6200,0.9398,-0.0553,1.0000,-0.0000,3.5197,0.1630,0.2214,0.0182,0.9127,0.9952,432.0000,2.7650,1.1094,-0.0206,-0.2248,-0.1691,0.1118,0.3821,128.0000,0.4094,0.7296,1.0000,0.6023,0.4800,-0.4594,0.4800,2.0151,1.0786,-0.4822,0.0679,-0.4429,-0.0010,True,0,0,0,-5.1697,0,16.0000,2.2326,-15.0000,0,True,0.5484,0.9179,0,-0.2416,0.3869,-0.5145,0,0.6845,7.0000,-0.0006,True,-7.0000,-0.0669,0,-0.4134
2018-04-24,1979,21.4000,21.7900,22.3200,21.4000,588577.0000,1295960576.0000,21.6400,21.1600,22.0185,0.0298,0.2453,-0.4569,0.3363,-3.0000,-0.0604,0.4210,25.0000,-0.5632,-0.6300,-0.6300,1.4820,-0.6300,-0.1783,0.3165,-0.7025,-0.3735,-0.4799,-0.8548,1.6456,-0.2067,-1.0000,-0.0068,-0.2200,0.2700,0.0154,-0.1930,1.0000,0.0002,5.5591,0.1954,0.0985,0.0182,0.1425,0.0216,10230.0000,2.8084,0.2858,-0.0758,-0.6108,-0.0626,-0.1634,1.0131,120.0000,-0.2095,-0.7353,1.0000,0.0834,1.0000,-0.3414,1.0000,2.3251,0.6282,-0.3873,-0.2028,0.4803,-0.0007,False,-1,0,0,-6.2402,0,16.0000,2.1708,-14.0000,0,True,0.6453,0.7613,0,3.1811,2.6390,-0.2870,0,0.3675,7.0000,-0.3728,True,-7.0000,0.0032,0,0.4235
2018-04-25,1979,21.5800,21.9100,22.0300,21.5000,230149.0000,500685664.0000,21.4000,21.7900,21.7548,0.0055,0.0788,-0.1451,0.2783,-6.5000,-0.7901,0.3568,-1.0000,-0.2682,-0.1200,-0.1200,0.6272,0.1200,-0.1237,0.2960,-0.9503,-0.4080,-0.0289,-0.7750,-1.6567,-0.0027,1.0000,-0.2066,0.0000,-0.2700,0.2480,-0.3317,1.0000,0.0001,4.3339,0.0755,-0.1858,0.0182,0.1793,0.3293,1140.0000,2.9807,0.3015,-0.1921,-1.0191,-0.0353,0.0085,0.1192,18.0000,-0.2671,0.7942,1.0000,-0.4174,1.0000,-0.3414,1.0000,1.3465,-8.2073,-0.7171,0.0358,-0.2324,-0.0022,False,-1,0,0,-6.2634,0,16.0000,2.0563,-7.0000,0,True,0.7214,0.7306,0,-3.3370,1.3658,-0.1245,0,0.3026,7.0000,-0.2268,True,-7.0000,0.1833,0,0.6215
