date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-08-31,601998,6.5500,6.5300,6.5700,6.4600,509280.0000,330936096.0000,6.6300,6.5400,6.4981,-0.0015,0.4447,0.0881,-0.4631,-6.0000,-0.6198,-0.1737,-39.5000,-0.8263,0.0100,0.0100,0.0999,-0.0100,-0.2262,-0.0616,-0.9904,-0.1195,-0.1480,-0.5974,-1.5957,-0.0890,-1.0000,0.3735,0.0900,-0.6900,0.5958,-0.9584,1.0000,0.0000,1.0899,0.2531,1.9366,0.0057,0.6119,0.6507,2992.0000,2.5248,0.9204,-0.2469,-1.2106,-0.3408,0.0167,0.2618,67.5000,0.1807,-0.2176,0.0100,-0.2372,0.0100,-0.9922,0.0100,-0.0367,-1.9286,-0.6462,-0.4879,-0.4716,-0.0005,False,-1,-1,-1,-4.8543,0,14.0000,1.3276,-13.0000,-1,True,0.3211,0.6007,0,-0.5208,1.7623,0.8534,0,0.5051,1.0000,-0.2629,True,-7.0000,-0.8193,-1,-0.1802
2017-09-01,601998,6.5200,6.4600,6.5500,6.4500,428197.0000,278200576.0000,6.5500,6.5300,6.4970,-0.0107,0.2632,-0.3160,-0.2925,-5.0000,-0.1132,-0.0063,-1.0000,-0.3490,0.0700,0.0700,0.3866,-0.0700,-0.4817,-0.0013,-1.5491,-0.4569,-0.0171,-0.3969,-1.5896,-0.1063,1.0000,0.0742,0.1200,-0.6200,0.8300,-0.9584,1.0000,0.0000,5.0899,0.2876,2.0856,0.0057,0.7739,0.8273,576.0000,2.9514,1.1126,-0.1273,-0.8651,-0.2493,0.0028,1.1215,91.0000,-0.7527,-0.7216,0.0700,0.2087,0.0700,-0.8110,0.0700,-0.0908,9.0000,-0.1047,-0.7114,0.5476,0.0003,False,-1,0,-1,-3.7576,0,11.0000,1.1095,-14.0000,-1,True,0.1218,0.5709,-1,0.9698,0.7579,0.8875,0,0.6721,2.0000,-0.6331,True,-7.0000,-0.6939,-1,-0.5941
2017-09-04,601998,6.4500,6.5200,6.5200,6.4300,316055.0000,205241360.0000,6.5200,6.4600,6.4938,0.0093,0.0860,0.2145,0.0342,-4.0000,-0.5767,0.1829,-1.0000,-0.3360,-0.0600,-0.0600,0.1209,0.0600,-0.4350,0.1573,-1.9069,-0.5704,-0.0478,-0.4419,-1.6339,-0.0133,1.0000,-0.0537,0.0500,-0.6800,0.4633,-0.6625,1.0000,0.0000,1.0899,0.1698,1.7468,0.0057,0.2412,0.1413,2160.0000,1.7532,0.5264,-0.3681,-1.4046,-0.1385,-0.0190,0.3096,54.0000,-0.8136,0.2349,-0.0600,-0.2735,-0.0600,-0.7178,-0.0600,-0.0800,-1.0000,-0.9475,-0.5298,-0.3868,-0.0007,False,-1,0,-1,-6.6080,0,8.0000,0.9660,-13.0000,0,True,0.0631,0.2412,-1,-0.3285,0.8052,0.9025,0,0.7041,4.0000,-0.6274,True,-7.0000,-0.4789,-1,0.7692
2017-09-05,601998,6.5100,6.6100,6.6300,6.5100,554432.0000,364970528.0000,6.4500,6.5200,6.5828,0.0138,0.8635,-0.0785,0.3220,-7.0000,-0.5945,0.3972,-14.0000,-0.5161,-0.0900,-0.0900,0.7647,-0.0900,-0.4545,0.3007,-2.2775,-0.5701,-0.3428,-0.3621,-1.6510,-0.2600,-1.0000,-0.3589,-0.0800,-0.7700,0.1794,-0.9081,1.0000,0.0000,3.1616,0.0666,1.4190,0.0057,0.1771,0.4711,7917.0000,1.9962,0.4364,-0.3991,-1.0941,-0.0206,-0.0131,0.2921,105.0000,-0.8610,-0.2269,-0.0900,-0.2738,-0.0900,-0.7178,-0.0900,-0.3014,0.1286,-0.7722,-0.4513,-0.1215,-0.0008,False,-1,-1,-1,-7.5209,0,6.0000,0.9817,-11.0000,0,True,0.0197,0.3666,-1,-0.2873,0.8908,0.7714,0,0.6744,6.0000,-0.7430,True,-7.0000,-0.2142,-1,0.8264
2017-09-06,601998,6.5900,6.5500,6.6100,6.5300,429125.0000,281179008.0000,6.5100,6.6100,6.5524,-0.0091,0.6309,-0.1626,0.2106,-7.0000,-0.3402,0.3413,-1.0000,-0.3240,0.0600,0.0600,0.3592,-0.0600,-0.4263,0.1819,-2.3713,-0.4700,-0.0269,-0.1665,1.6255,-0.1121,1.0000,-0.3188,-0.0900,-0.7100,0.7836,-0.9432,1.0000,0.0000,3.1978,0.0612,1.4124,0.0056,0.7017,0.4175,1134.0000,2.5738,1.0121,-0.2236,-0.7097,-0.0642,0.0175,0.7277,72.0000,-0.7775,-0.7386,0.0600,0.1234,0.0600,-0.7178,0.0600,-0.2133,-1698.0000,-0.2577,-0.4612,0.0086,0.0001,False,0,-1,-1,-6.5165,0,8.0000,1.0762,-4.0000,0,True,0.0144,0.4353,0,0.0273,1.0281,0.3843,0,0.7666,7.0000,-0.3156,True,-7.0000,-0.1098,-1,-0.4938
2017-09-07,601998,6.5600,6.5100,6.5700,6.5000,257685.0000,168302800.0000,6.5900,6.5500,6.5313,-0.0061,0.4447,-0.2059,0.2390,-4.5000,-0.1827,0.4056,-1.0000,-0.5071,0.0400,0.0400,0.3461,-0.0400,-0.4973,0.0981,-2.4168,-0.4557,-0.0157,-0.0417,1.6429,-0.1168,1.0000,-0.3727,0.0600,-0.6700,0.7460,-0.9432,1.0000,0.0000,4.4029,0.1387,1.6680,0.0056,0.7352,0.9276,132.0000,2.9809,1.0556,-0.1491,-0.4330,-0.0610,0.0036,0.9915,16.0000,-0.5900,-0.2382,0.0400,-0.2614,0.0400,-0.7178,0.0400,-0.0738,5.9583,-0.1484,-0.5034,0.0902,0.0000,False,0,-1,0,-5.5221,0,15.0000,1.2003,-5.0000,0,True,0.1385,0.7154,0,0.3303,0.9473,0.2803,0,0.8247,7.0000,-0.1365,True,-7.0000,-0.0028,-1,-0.7042
2017-09-08,601998,6.5100,6.5000,6.5400,6.4800,269920.0000,175470736.0000,6.5600,6.5100,6.5008,-0.0015,0.2632,-0.2396,-0.4729,-4.0000,-0.3505,-0.5290,-1.0000,-0.2260,0.0100,0.0100,0.1427,0.0100,-0.6219,-0.1282,-2.1518,-0.5512,-0.0461,-0.1365,1.6297,-0.0413,1.0000,-0.0548,0.0700,-0.6600,0.5964,-0.9432,1.0000,0.0000,4.4424,0.1843,1.9916,0.0056,0.5522,0.7719,300.0000,2.7303,0.8518,-0.1283,-0.6758,-0.1664,0.0091,0.7109,24.0000,-0.7775,0.6970,1.0000,-0.2737,0.0100,-0.7115,0.0100,0.0258,0.2500,-0.3359,-0.6025,0.0046,-0.0002,False,0,0,-1,,0,16.0000,1.1137,-14.0000,0,False,0.3968,0.6348,0,0.0067,1.1113,0.4375,0,0.8713,7.0000,-0.0888,True,-8.0000,0.1673,-1,-0.1639
2017-09-11,601998,6.5200,6.4600,6.5500,6.4500,469730.0000,304620096.0000,6.5100,6.5000,6.4850,-0.0062,0.0860,0.1189,-0.4039,-2.5000,-0.1647,-0.4726,-1.0000,-0.1515,0.0400,-0.0400,0.9128,0.0400,-0.5108,-0.2647,-1.5602,-0.4766,-0.0469,-0.0984,1.6032,-0.2475,1.0000,0.0629,0.0200,-0.6200,0.7809,-0.8159,1.0000,0.0000,4.4424,0.1956,2.0566,0.0056,0.7739,0.8668,810.0000,3.2726,1.0843,-0.1011,-0.5605,-0.1283,0.0148,1.0346,84.0000,-0.6081,0.2027,1.0000,0.3219,0.0400,-0.7115,0.0400,-0.0537,8.9091,-0.1047,-0.3771,0.2485,-0.0000,False,0,0,-1,,0,16.0000,0.9702,-15.0000,0,True,0.5533,0.7070,0,0.1185,0.8765,0.3325,0,0.9135,7.0000,-0.0007,True,-7.0000,0.4045,-1,-0.5941
2017-09-12,601998,6.4800,6.4500,6.4800,6.4100,548950.0000,353134752.0000,6.5200,6.4600,6.4329,-0.0015,0.0860,-0.0525,-0.2254,-1.0000,-0.5203,-0.2793,4.0000,-0.0935,-0.0100,-0.0100,1.0575,0.0100,-0.1081,-0.1641,-0.7823,-0.0560,-0.0432,-0.1062,1.6038,-0.1388,-1.0000,0.4221,0.0000,-0.6100,0.5763,-0.7647,1.0000,0.0000,1.4424,0.1947,2.0860,0.0056,0.6560,0.4226,690.0000,2.4434,0.9724,-0.0804,-0.7911,-0.0758,0.0120,0.4219,60.0000,0.3093,0.2028,1.0000,0.1803,0.0100,-0.6815,0.0100,0.0690,-2.5000,-0.5848,0.1240,-0.2527,-0.0005,True,0,0,-1,,0,16.0000,1.0349,-16.0000,0,True,0.6694,0.8509,0,-0.0708,0.7170,0.0241,0,0.9452,7.0000,-0.0079,True,-7.0000,0.6203,0,-0.4225
2017-09-13,601998,6.4500,6.4300,6.4500,6.4100,194005.0000,124592952.0000,6.4800,6.4500,6.4222,-0.0031,0.0860,0.4535,-0.3765,-1.5000,-0.4373,-0.2560,-1.0000,-0.2227,-0.0200,-0.0200,0.3730,-0.0200,-0.2118,-0.1222,-0.7614,-0.4584,-0.0043,-0.1761,1.6135,-0.1796,1.0000,0.2228,0.0000,-0.5900,0.5971,-0.1917,1.0000,0.0000,1.4424,0.1745,2.1927,0.0056,0.6125,0.7576,-0.0000,2.8250,0.9266,-0.0693,-0.4819,-0.0831,0.0078,0.5622,7.0000,-0.1907,-0.1863,1.0000,-0.1507,0.0200,-0.6815,0.0200,0.0132,0.4286,-0.5078,-0.2031,-0.0176,-0.0003,True,0,0,-1,,0,16.0000,1.1089,-15.0000,0,False,0.7292,0.6848,0,-0.0978,0.7918,0.0653,0,0.9731,7.0000,-0.0887,True,-7.0000,0.7962,0,-0.4878
2017-09-14,601998,6.4400,6.4100,6.4500,6.3800,269463.0000,172957888.0000,6.4500,6.4300,6.4186,-0.0031,0.2632,0.4161,-0.3949,-1.0000,-0.2687,-0.2891,-1.0000,-0.1536,-0.0200,-0.0200,0.1412,0.0200,-0.4697,-0.1627,-1.2754,-0.6144,-0.0135,-0.2439,1.6045,-0.2464,1.0000,0.0925,0.0000,-0.5700,0.6434,-0.0000,1.0000,0.0000,4.4424,0.1770,2.1951,0.0056,0.6574,0.9162,78.0000,3.6559,0.9982,-0.0283,-0.2430,-0.1186,-0.0037,0.8611,32.0000,-0.4672,0.2180,1.0000,-0.0095,0.0200,-0.6815,0.0200,0.0662,-7.6667,-0.4387,-0.1077,0.0138,-0.0003,True,0,0,-1,,0,16.0000,1.6920,-12.0000,0,False,0.6909,0.6955,0,0.0390,0.8513,-0.2311,0,0.9862,7.0000,-0.0264,True,-7.0000,0.9173,0,-0.4225
2017-09-15,601998,6.4000,6.3900,6.4100,6.3500,349786.0000,222945680.0000,6.4400,6.4100,6.3738,-0.0031,0.0860,0.3221,-0.2663,-1.0000,-0.4999,-0.2549,-1.0000,-0.4629,-0.0200,-0.0200,0.1443,0.0200,-0.5180,-0.1216,-1.2201,-0.6345,-0.0198,-0.4329,1.6080,-0.0676,1.0000,0.0698,0.0000,-0.5500,0.5967,-0.1768,1.0000,0.0000,3.4976,0.1836,2.2623,0.0055,0.5536,0.9297,-0.0000,3.0759,0.9968,-0.0369,-0.3023,-0.1383,0.0062,0.4467,56.0000,-0.4910,0.1973,1.0000,-0.0544,0.0200,-0.3787,0.0200,0.1547,0.5000,-0.6719,-0.2508,-0.0269,-0.0007,True,0,0,-1,,0,16.0000,3.9605,-13.0000,0,False,0.7439,0.6594,0,-0.0088,0.8586,-0.4508,0,0.9949,7.0000,-0.0007,True,-7.0000,0.7385,0,-0.1639
2017-09-18,601998,6.4000,6.4000,6.4200,6.3600,301393.0000,192707456.0000,6.4000,6.3900,6.3939,0.0016,0.8635,0.1132,-0.2767,-2.0000,-0.4084,-0.2814,-1.0000,-0.5038,-0.0100,-0.0100,0.7322,0.0100,-0.3277,-0.1661,-0.7967,-0.3505,-0.0730,-0.6037,1.6239,-0.3742,1.0000,0.0451,0.0000,-0.5600,0.3530,-0.1768,1.0000,0.0000,3.6945,0.1201,2.2115,0.0055,0.5091,0.1383,220.0000,3.2031,0.9439,-0.0878,-0.3847,-0.1680,-0.0040,0.6095,25.0000,-0.2334,0.2211,1.0000,-0.1891,-0.0100,-0.3787,-0.0100,0.1957,0.3000,-0.6667,-0.6431,-0.0105,-0.0008,True,0,0,-1,,0,16.0000,5.2708,-10.0000,0,True,0.7181,0.4668,0,-0.0363,0.9202,0.1005,0,0.9955,7.0000,-0.0149,True,-7.0000,0.6484,0,0.0000
2017-09-19,601998,6.3900,6.4100,6.4200,6.3800,228059.0000,146019600.0000,6.4000,6.4000,6.4027,0.0016,0.8635,0.0610,-0.3584,-3.5000,-0.4212,-0.3495,-1.0000,-0.4752,-0.0100,-0.0100,0.3104,0.0100,-0.1034,-0.2067,-0.2018,-0.0665,-0.0590,-0.8851,1.6307,-0.0756,1.0000,0.0478,0.0000,-0.5700,0.3909,-0.1833,1.0000,-0.0000,4.6211,0.0387,2.1946,0.0055,0.4155,0.8354,-0.0000,1.6905,0.8188,-0.0483,-0.4308,-0.1057,-0.0027,0.5794,9.0000,0.6263,0.2220,1.0000,-0.3958,-0.0100,-0.3787,-0.0100,0.0812,-2.6667,-0.7384,-0.1984,-0.0130,-0.0008,True,0,0,0,,0,16.0000,9.0350,-7.0000,0,True,0.5485,0.5215,0,-0.0274,0.9461,-0.3621,0,0.9940,7.0000,-0.0211,True,-7.0000,0.4828,0,0.4878
2017-09-20,601998,6.4100,6.4000,6.4100,6.3700,166443.0000,106386224.0000,6.3900,6.4100,6.3918,-0.0016,0.6309,-0.2637,-0.3271,-3.0000,-0.4367,-0.3113,-1.0000,-0.4181,0.0100,0.0100,0.1493,-0.0100,-0.1576,-0.1643,-0.7138,-0.2487,-0.0148,-0.8233,1.6536,-0.1833,1.0000,-0.0112,0.0000,-0.5600,0.5278,-0.1833,1.0000,-0.0000,2.5845,0.0406,2.1804,0.0055,0.5530,0.4505,-0.0000,1.7613,1.0145,-0.1837,-0.5335,-0.0781,-0.0018,0.5625,2.0000,-0.1658,-0.7307,1.0000,-0.4050,0.0100,-0.3787,0.0100,0.0417,-5.6667,-0.7559,0.0288,-0.0152,-0.0007,True,0,0,0,,0,16.0000,11.9038,-5.0000,0,True,0.4575,0.8096,0,-0.0193,0.9676,-0.4518,0,0.9985,7.0000,-0.0137,True,-7.0000,0.3776,0,-0.2439
2017-09-21,601998,6.3900,6.4100,6.4600,6.3600,332329.0000,213021792.0000,6.4100,6.4000,6.4100,0.0016,0.4447,-0.3527,-0.3553,-2.5000,-0.3495,-0.4584,-1.0000,-0.5050,-0.0100,-0.0100,0.5912,-0.0100,-0.1783,-0.2304,-1.5302,-0.4005,-0.2422,-0.7939,1.6873,-0.0593,1.0000,-0.0082,0.0000,-0.5700,0.2946,-0.6055,1.0000,-0.0000,3.5162,0.0436,2.1970,0.0055,0.4155,0.3325,1638.0000,1.5566,0.8191,-0.1046,-0.6496,-0.0802,-0.0002,0.7086,20.0000,-0.4277,-0.2702,1.0000,-0.0393,-0.0100,-0.3787,-0.0100,0.0801,-1.0000,-0.4922,0.1192,-0.0001,-0.0005,True,0,0,0,,0,16.0000,4.7379,-6.0000,0,False,0.3306,0.6263,-1,-0.0000,1.0000,0.2752,0,0.9865,7.0000,-0.0889,True,-7.0000,0.1604,0,0.1980
2017-09-22,601998,6.3900,6.3800,6.4300,6.3400,302310.0000,192636688.0000,6.3900,6.4100,6.3722,-0.0047,0.2632,0.1991,-0.4044,-1.0000,-0.4276,-0.5944,-1.0000,-0.4049,0.0300,0.0300,0.6834,-0.0300,-0.1788,-0.2249,-2.0695,-0.4877,-0.0201,-0.7675,1.6918,-0.0330,1.0000,-0.0412,0.0000,-0.5400,0.6819,-0.8550,1.0000,0.0000,4.4886,0.1167,2.3102,0.0055,0.5539,0.2772,495.0000,2.2655,0.9355,-0.1042,-0.5986,-0.0748,0.0127,0.5768,20.0000,-0.7318,-0.2901,1.0000,-0.0368,0.0300,-0.3358,0.0300,0.0289,-7.7500,-0.4479,0.1707,-0.0158,-0.0004,True,0,0,0,,0,13.0000,3.6141,-9.0000,0,True,0.2552,0.7512,-1,-0.0027,0.9931,-0.0400,0,0.9823,7.0000,-0.0887,True,-8.0000,0.1575,0,-0.1099
2017-09-25,601998,6.3700,6.3400,6.3700,6.2800,367408.0000,232359024.0000,6.3900,6.3800,6.3243,-0.0063,0.0860,0.1054,0.0077,-1.0000,-0.4877,-0.2939,-1.0000,-0.4773,0.0400,0.0400,0.7188,0.0400,-0.0665,-0.1200,-1.5760,-0.1105,-0.0333,-0.6196,1.7025,-0.0792,1.0000,0.1026,0.0000,-0.5000,0.6545,-0.8550,1.0000,0.0000,4.4886,0.1299,2.3906,0.0055,0.6601,0.8860,-0.0000,2.5829,1.0580,-0.0281,-0.5437,-0.0111,0.0006,0.4673,60.0000,0.0103,0.6394,0.0400,0.0587,0.0400,-0.3358,0.0400,0.2522,-0.2500,-0.6826,-0.3679,-0.0330,-0.0008,True,0,0,0,,0,11.0000,4.9900,-13.0000,0,True,0.4458,0.9135,0,-0.1846,1.0000,-0.3604,0,0.9800,4.0000,-0.0887,True,-7.0000,0.2355,0,-0.3297
2017-09-26,601998,6.3300,6.3500,6.3500,6.3100,155219.0000,98303952.0000,6.3700,6.3400,6.3332,0.0016,0.2632,0.2948,-0.1123,-2.0000,-0.4866,0.0160,-1.0000,-0.6321,-0.0100,-0.0100,0.1290,0.0100,-0.2091,0.0082,-1.0772,-0.6189,-0.0504,-0.6622,1.7021,-0.1405,1.0000,-0.1598,0.0000,-0.4800,0.4633,-0.8550,1.0000,0.0000,1.4886,0.1292,2.3837,0.0055,0.4132,0.1628,-0.0000,1.7283,0.7554,-0.0484,-0.6686,-0.0090,-0.0033,0.4456,4.5000,-0.4380,0.6053,-0.0100,-0.3493,-0.0100,-0.3358,-0.0100,0.0509,-1.0000,-0.9844,0.1252,-0.0369,-0.0009,True,0,0,0,,0,10.0000,6.5069,-12.0000,0,True,0.5422,0.8171,0,-0.1173,0.9362,-0.2528,0,0.9788,3.0000,-0.0425,True,-7.0000,0.3152,0,0.4878
2017-09-27,601998,6.3400,6.3300,6.3600,6.3200,149464.0000,94671128.0000,6.3300,6.3500,6.3340,-0.0031,0.0860,0.0755,-0.4922,-3.0000,-0.2981,-0.4017,-1.0000,-0.5609,0.0200,0.0200,0.1696,-0.0200,-0.7283,-0.2119,-0.9350,-0.7726,-0.0108,-0.6304,1.6895,-0.1361,1.0000,-0.0900,0.0000,-0.4400,0.6007,-0.4286,1.0000,0.0000,2.4886,0.1361,2.3402,0.0055,0.5549,0.5010,-0.0000,2.3552,0.9222,-0.1040,-0.5127,-0.0323,0.0059,0.8215,22.0000,-0.6644,-0.6606,0.0200,-0.1882,0.0200,-0.4880,0.0200,0.0486,1.6667,-0.2520,0.3008,0.0094,-0.0003,True,0,-1,0,,0,11.0000,7.9676,-7.0000,0,True,0.3247,0.7931,-1,0.0262,0.8821,-0.3174,0,0.9883,1.0000,-0.0093,True,-8.0000,0.2735,0,-0.2439
2017-09-28,601998,6.3200,6.3100,6.3400,6.2900,180317.0000,113716504.0000,6.3400,6.3300,6.3065,-0.0032,0.4447,0.1666,-0.5707,-2.0000,-0.3660,-0.5403,-1.0000,-0.4836,0.0200,0.0200,0.1413,0.0200,-0.6402,-0.3044,-0.8719,-0.6705,-0.0198,-0.7339,1.6753,-0.0275,1.0000,-0.0296,0.0000,-0.4200,0.5952,-0.4286,1.0000,0.0000,3.4886,0.1266,2.2857,0.0055,0.5561,0.9315,-0.0000,2.9022,0.9456,-0.0366,-0.3963,-0.0479,0.0085,0.6908,72.0000,-0.6373,0.6393,0.0200,-0.0459,0.0200,-0.4880,0.0200,0.1470,1.0000,-0.4032,0.2554,-0.0087,-0.0003,True,0,-1,0,,0,13.0000,6.8747,-5.0000,0,True,0.4357,0.7860,-1,-0.0012,0.8232,-0.2414,0,0.9931,1.0000,-0.0007,True,-7.0000,0.1960,-1,-0.1961
2017-09-29,601998,6.3000,6.3000,6.3500,6.2800,190133.0000,120092088.0000,6.3200,6.3100,6.3162,-0.0016,0.2632,0.4139,-0.5314,-1.5000,-0.1936,-0.5058,-1.0000,-0.5305,0.0100,0.0100,0.7961,0.0100,-0.4173,-0.2206,-0.6240,-0.3661,-0.0302,-0.8020,1.6704,-0.0412,1.0000,0.0144,0.0000,-0.4100,0.5793,-0.3678,1.0000,0.0000,3.0893,0.1648,2.3195,0.0054,0.5091,0.7351,70.0000,2.4583,0.8382,-0.0405,-0.3967,-0.0600,-0.0013,1.0301,75.0000,-0.6626,0.6709,1.0000,0.0470,0.0100,-0.4880,0.0100,0.1636,2.0000,-0.2857,0.1289,0.0431,-0.0002,True,0,-1,0,,0,16.0000,6.4676,-9.0000,0,True,0.6053,0.8820,0,0.0044,0.8097,-0.1978,0,0.9892,1.0000,-0.0093,True,-7.0000,0.1327,-1,0.0000
2017-10-09,601998,6.4500,6.3700,6.4800,6.3600,456218.0000,292378240.0000,6.3000,6.3000,6.4087,0.0111,0.8635,0.7028,-0.6342,-7.5000,-0.1050,-0.6823,7.5000,-0.6183,-0.0700,-0.0700,1.3997,-0.0700,-0.7031,-0.5087,-1.1009,-0.8880,-0.3753,-0.4833,1.6853,-0.8494,-1.0000,-0.1928,-0.1400,-0.4800,0.1080,-0.7485,1.0000,0.0000,5.5348,0.1260,2.0312,0.0054,0.8353,0.0736,7392.0000,3.3538,1.3355,-0.1529,-0.6974,-0.1143,0.0110,1.1675,40.0000,-0.9564,-0.2134,-0.0700,0.8639,-0.0700,-0.8658,-0.0700,-0.0000,10.6667,-0.0887,-0.5633,0.1121,-0.0000,False,0,-1,-1,,0,16.0000,3.3621,-1.0000,0,False,0.6104,0.7491,-1,0.0451,1.0940,0.0835,0,0.9952,1.0000,-0.2301,True,-7.0000,0.0091,-1,-0.6612
2017-10-10,601998,6.3700,6.4000,6.4100,6.3500,204436.0000,130411552.0000,6.4500,6.3700,6.3791,0.0047,0.8635,0.5436,-0.6433,-7.0000,-0.5258,-0.6950,-1.0000,-0.6180,-0.0300,-0.0300,0.7684,0.0300,-0.7184,-0.4506,-1.7132,-0.8724,-0.1873,-0.6025,-1.7177,-0.0233,-1.0000,-0.0575,0.0000,-0.5100,0.3590,-0.7485,1.0000,-0.0000,5.3534,0.0552,1.8681,0.0054,0.3685,0.3673,1449.0000,3.3222,0.9018,-0.3312,-1.0914,-0.1123,0.0008,0.3817,12.0000,-0.9138,0.1860,-0.0300,-0.5566,-0.0300,-0.8658,-0.0300,-0.0000,-0.1333,-0.8140,-0.4568,-0.0667,-0.0007,True,0,-1,-1,,0,14.0000,2.0447,-1.0000,0,False,0.7322,0.7442,-1,-0.0797,1.1586,0.1554,0,0.9889,1.0000,-0.3996,True,-8.0000,-0.1287,-1,0.4918
2017-10-11,601998,6.3900,6.4000,6.4400,6.3800,266414.0000,170687728.0000,6.3700,6.4000,6.4069,0.0000,0.6309,0.4924,-0.8455,-9.0000,-0.2813,-0.8545,-1.0000,-0.6345,-0.0000,-0.0000,0.9289,-0.0000,-0.7328,-0.4518,-2.5458,-0.8586,-0.2028,-0.5377,-1.7054,-0.1195,-1.0000,-0.0167,0.0400,-0.5100,0.4633,-0.9035,1.0000,-0.0000,1.3094,0.0211,1.8154,0.0054,0.4663,0.5929,1615.0000,3.1790,0.9687,-0.3785,-1.3316,-0.1290,0.0031,0.8349,16.0000,-0.9172,-inf,-0.0000,-0.2116,-0.0000,-0.8658,-0.0000,-0.0000,1.0000,-0.3307,-0.5114,0.0247,-0.0003,False,0,-1,-1,,0,12.0000,1.0519,-2.0000,0,False,0.7475,0.8244,-1,0.1339,1.2375,0.5088,0,0.9868,1.0000,-0.4740,True,-8.0000,-0.2540,-1,0.1639
2017-10-12,601998,6.4000,6.3800,6.4100,6.3700,150208.0000,95873192.0000,6.3900,6.4000,6.3827,-0.0031,0.4447,0.5258,-0.6319,-8.0000,-0.3213,-0.6938,-1.0000,-0.5903,0.0200,0.0200,0.0820,-0.0200,-0.5048,-0.1762,-2.1889,-0.7957,-0.0338,-0.5149,-1.7060,-0.1015,1.0000,-0.0087,0.0000,-0.4900,0.5874,-0.9035,1.0000,-0.0000,3.2869,0.1079,2.0312,0.0054,0.6140,0.7965,80.0000,3.7030,1.1688,-0.3076,-1.1709,-0.0913,0.0073,0.7736,12.0000,-0.7918,-0.1823,0.0200,-0.4728,0.0200,-0.8658,0.0200,-0.0000,1.7500,-0.2539,-0.2967,0.0114,0.0001,True,-1,-1,-1,,0,8.0000,0.6833,-3.0000,0,False,0.6963,0.9253,-1,0.0054,1.2289,0.5125,0,0.9961,1.0000,-0.4113,True,-8.0000,-0.5114,-1,-0.4878
2017-10-13,601998,6.3700,6.3400,6.3800,6.3400,223284.0000,141960272.0000,6.4000,6.3800,6.3578,-0.0063,0.2632,0.4519,-0.6082,-5.0000,-0.1918,-0.6785,-1.0000,-0.5621,0.0400,0.0400,0.7751,0.0400,-0.1585,-0.2075,-1.8320,-0.7241,-0.1008,-0.4644,-1.6837,-0.0275,1.0000,-0.0039,0.0000,-0.4500,0.6542,-0.9035,1.0000,0.0000,3.2869,0.2090,0.2132,0.0054,0.6601,0.8818,121.5000,3.4632,1.2137,-0.1913,-0.9703,-0.0818,0.0021,1.0207,60.0000,-0.8035,0.1975,0.0400,-0.1834,0.0400,-0.8658,0.0400,-0.1188,400.5000,0.0000,-0.1873,0.0964,0.0002,True,-1,-1,0,,0,6.0000,0.5112,-10.0000,0,False,0.7801,0.9251,-1,0.0698,1.1200,0.5764,0,1.0000,1.0000,-0.3395,True,-7.0000,-0.5087,-1,-0.7317
2017-10-16,601998,6.3400,6.3700,6.4000,6.3300,346673.0000,220457504.0000,6.3700,6.3400,6.3592,0.0047,0.0860,0.1234,-0.5072,-4.0000,-0.4410,-0.5993,-17.0000,-0.5753,-0.0300,-0.0300,0.8655,-0.0300,-0.1854,-0.3550,-1.0593,-0.1833,-0.3877,-0.4794,-1.6808,-0.0371,-1.0000,0.0144,0.0000,-0.4800,0.2868,-0.7148,1.0000,0.0000,2.2869,0.1521,0.0930,0.0054,0.3671,0.1042,3325.0000,3.3510,0.8229,-0.2829,-1.2726,-0.0953,0.0057,0.5339,28.5000,-0.0674,-0.2628,-0.0300,0.1286,-0.0300,-0.7427,-0.0300,-0.1609,0.7500,-0.5581,0.1416,-0.1070,-0.0004,True,-1,-1,0,,0,2.0000,0.5505,-13.0000,0,False,0.8052,0.9446,0,-0.0058,1.0000,0.3948,0,0.9964,1.0000,-0.3455,True,-7.0000,-0.4279,0,0.4225
