date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2018-03-09,2594,65.0000,65.5500,65.8000,64.3700,87514.0000,570045120.0000,64.8100,64.8700,65.1376,0.0105,0.2354,-0.7895,-0.2577,-7.0000,-0.7453,-0.1350,-31.0000,-0.1438,-0.6800,-0.6800,0.1449,-0.6800,-0.6078,-0.0478,-1.5726,-0.4959,-0.1554,-0.7487,-1.6588,-0.2380,-1.0000,0.2553,0.6900,1.0300,0.2502,-0.9693,1.0000,0.0002,4.1763,0.0984,1.8422,0.0094,0.3252,0.6164,5980.0000,1.8140,1.1275,-0.4652,-1.2787,-0.3195,-0.0565,0.1794,72.0000,-0.6089,-0.4960,-0.6800,-0.6986,-0.6800,-0.9438,-0.6800,-0.6654,-0.5454,-0.7911,-0.8959,-2.6018,-0.0009,True,0,0,-1,-7.7754,0,16.0000,0.3428,-11.0000,-1,False,0.1806,0.4075,-1,-4.4710,1984.2807,0.9019,0,0.5854,7.0000,-0.6599,True,-7.0000,-0.4367,-1,0.3843
2018-03-12,2594,66.0300,66.8500,67.1600,65.5200,137195.0000,911208064.0000,65.0000,65.5500,66.4170,0.0198,0.8474,-0.8062,-0.4062,-9.0000,-0.7648,-0.3417,-42.0000,-0.1443,-1.3000,-1.3000,0.3642,-1.3000,-0.7484,-0.3090,-2.1435,-0.6352,-0.4354,-0.7796,-1.6536,-0.6756,-1.0000,0.0232,-1.5700,-2.3200,0.1708,-0.9693,1.0000,0.0002,4.1677,0.0151,1.2621,0.0094,0.2610,0.4144,9408.0000,1.6037,1.0338,-0.6795,-1.3612,-0.4055,-0.0821,0.1660,51.0000,-0.9240,-0.5202,1.0000,-0.5620,1.0000,-0.9464,1.0000,-4.2981,-18.1419,-0.7624,-0.9065,-0.6362,-0.0007,True,-1,-1,-1,-6.7617,0,16.0000,0.2636,-10.0000,-1,False,0.1810,0.3930,-1,-3.3783,178.1484,0.9333,0,0.6200,7.0000,-0.5648,True,-7.0000,-0.1923,-1,0.4997
2018-03-13,2594,66.8500,66.0000,67.5000,65.6800,118111.0000,785220096.0000,66.0300,66.8500,66.4815,-0.0127,0.5969,-0.5236,-0.4538,-9.0000,-0.1345,-0.3757,-38.0000,-0.1059,0.8500,0.8500,0.8718,-0.8500,-0.7000,-0.1085,-2.0852,-0.6485,-0.0525,-0.2221,-1.6411,-0.2529,-1.0000,0.0400,-1.7000,-1.1300,0.8343,-0.9891,1.0000,0.0008,1.1677,0.0850,1.3966,0.0094,0.7403,0.5997,2016.0000,1.9824,1.6346,-0.2391,-1.2932,-0.4427,0.1022,0.9476,48.0000,-0.9122,-0.1308,1.0000,-0.0589,1.0000,-0.9554,1.0000,-3.9430,3.5089,-0.1874,-0.7303,0.5357,0.0005,True,-1,-1,-1,-4.7715,0,16.0000,0.2086,-8.0000,-1,True,0.2388,0.2234,-1,2.8322,0.1786,0.9037,0,0.7120,7.0000,-0.7377,True,-7.0000,0.0873,-1,-0.4668
2018-03-14,2594,65.7000,64.3600,65.8900,64.3600,99780.0000,649479488.0000,66.8500,66.0000,65.0911,-0.0248,0.4100,-0.4062,-0.4190,-4.0000,-0.0738,-0.3107,13.0000,-0.1520,1.6400,1.6400,0.7536,-1.6400,-0.6828,-0.0475,-2.1101,-0.6447,-0.0453,-0.0893,1.6104,-0.0036,-1.0000,-0.0447,1.2700,1.1900,0.8809,-0.9891,1.0000,0.0007,2.1677,0.1937,1.9391,0.0094,0.8284,0.9396,770.0000,1.8347,1.7242,-0.1052,-0.6863,-0.4140,0.0294,1.0428,104.0000,-0.8510,-0.0546,1.0000,0.0844,1.0000,-0.9554,1.0000,-3.0070,15300.7792,0.0000,-0.2677,0.8695,0.0005,True,-1,0,-1,-2.7261,0,16.0000,0.2002,-13.0000,-1,True,0.2901,0.2262,-1,5.9420,0.6652,0.8188,0,0.7809,7.0000,-0.3701,True,-8.0000,0.2202,-1,-0.8752
2018-03-15,2594,64.0200,64.7000,65.4400,64.0200,78053.0000,505013088.0000,65.7000,64.3600,64.7013,0.0053,0.2354,-0.0970,-0.3590,-2.0000,-0.4566,-0.2587,-1.0000,-0.3450,-0.3400,-0.3400,0.2139,0.3400,-0.6447,-0.0846,-2.0621,-0.6095,-0.0410,-0.6675,1.6181,-0.0011,1.0000,-0.1625,2.0600,2.1500,0.2088,-0.9891,1.0000,-0.0000,5.1677,0.1955,2.0850,0.0094,0.2850,0.2025,1890.0000,1.0484,1.0814,-0.2200,-0.5104,-0.3420,0.0248,0.5440,48.0000,-0.9140,0.0514,1.0000,-0.2063,1.0000,-0.9554,1.0000,-0.9859,0.1082,-0.4542,-0.3836,0.0016,-0.0003,True,-1,0,0,-1.6312,0,13.0000,0.2077,-17.0000,-1,False,0.1943,0.1725,-1,0.0112,0.6883,0.8444,0,0.7822,5.0000,-0.1710,True,-7.0000,0.2065,-1,0.4785
2018-03-16,2594,64.7400,64.2300,65.4900,64.2000,68414.0000,443482208.0000,64.0200,64.7000,64.8233,-0.0073,0.0751,-0.2235,-0.0192,-3.0000,-0.1015,-0.0140,-1.0000,-0.3114,0.4700,0.4700,0.2532,-0.4700,-0.7703,-0.0080,-1.9448,-0.6850,-0.0027,-0.1508,1.6258,-0.1588,1.0000,-0.2094,0.4000,1.7700,0.7761,-0.9891,1.0000,-0.0001,3.1677,0.1909,2.0687,0.0094,0.6607,0.8039,495.0000,1.4528,1.5752,-0.1045,-0.7145,-0.1697,0.0185,1.0078,20.0000,-0.8993,-0.1574,1.0000,-0.0980,1.0000,-0.9554,1.0000,-0.5669,41.6471,-0.0242,-0.7400,0.7780,0.0002,True,0,0,0,-2.4587,0,12.0000,0.2862,-16.0000,-1,False,0.2229,0.1240,-1,3.5094,0.0550,0.8056,0,0.8027,2.0000,-0.1857,True,-7.0000,0.1566,-1,-0.3950
2018-03-19,2594,64.2500,64.2500,64.8500,63.9000,50235.0000,323461056.0000,64.7400,64.2300,64.3896,0.0003,0.4100,-0.2012,-0.7238,-1.0000,-0.3266,-0.6273,-1.0000,-0.1813,-0.0200,-0.0200,0.2438,0.0200,-0.6931,-0.4840,-1.9996,-0.7235,-0.0165,-0.4205,1.6253,-0.0195,1.0000,-0.0136,0.0000,0.1100,0.4258,-0.9861,1.0000,-0.0001,3.3998,0.0704,1.8323,0.0094,0.5002,0.6747,135.0000,1.4278,1.3495,-0.1053,-0.5922,-0.2891,-0.0163,0.7168,6.0000,-0.8825,0.1721,1.0000,-0.0197,1.0000,-0.9554,1.0000,0.1229,1.5907,-0.3684,-0.8004,0.1910,-0.0003,True,0,0,0,-3.2764,0,9.0000,0.3668,-13.0000,-1,False,0.3569,0.0356,-1,0.5905,0.0095,0.8500,0,0.8104,3.0000,-0.1286,True,-7.0000,0.1331,-1,0.0000
2018-03-20,2594,63.7000,62.8000,63.7000,62.0000,108426.0000,680033600.0000,64.2500,64.2500,62.7187,-0.0226,0.2354,0.5270,-0.5265,-1.0000,-0.5389,-0.5800,36.0000,-0.0711,1.4500,1.4500,1.1698,1.4500,-0.1024,-0.1193,-1.3495,-0.0660,-0.0126,-0.1886,1.6095,-0.0020,-1.0000,0.5304,0.0000,1.9000,0.8361,-0.9584,1.0000,-0.0002,2.5298,0.1522,2.3139,0.0094,0.7582,0.6580,300.0000,2.1846,1.6734,-0.0188,-0.2597,-0.2327,0.1256,0.4446,104.0000,0.2021,0.1829,1.0000,0.4612,1.0000,-0.9503,1.0000,6.1579,-64.2083,-0.5053,-0.1705,-0.1159,-0.0005,True,0,0,0,-1.1737,0,4.0000,0.5339,-17.0000,0,True,0.5058,0.5203,0,-0.3861,0.0297,0.5471,0,0.8327,4.0000,-0.0785,True,-7.0000,0.1249,-1,-0.5291
2018-03-21,2594,62.9900,62.6000,63.8200,62.4000,83340.0000,527104992.0000,63.7000,62.8000,63.2475,-0.0032,0.0751,0.3918,-0.3967,-2.0000,-0.0878,-0.5370,-1.0000,-0.1766,0.2000,0.2000,1.0338,-0.2000,-0.0797,-0.2976,-0.7807,-0.0429,-0.0442,-0.3535,1.6076,-0.2411,1.0000,0.5467,0.0000,1.6300,0.6963,-0.9508,1.0000,-0.0000,4.5298,0.1439,0.3635,0.0094,0.6299,0.3164,234.0000,2.2492,1.5342,-0.0288,-0.1352,-0.2503,-0.1415,1.0459,56.0000,0.5695,-0.1438,1.0000,0.2923,1.0000,-0.9503,1.0000,5.0270,5.1526,-0.1453,0.4085,0.9604,-0.0000,True,-1,0,0,-4.1489,0,3.0000,0.7987,-17.0000,0,True,0.4326,0.8415,0,1.4275,0.1446,0.3885,0,0.8365,3.0000,-0.2928,True,-7.0000,0.0856,-1,-0.2745
2018-03-22,2594,62.9500,62.5900,63.1900,61.9000,58977.0000,368290688.0000,62.9900,62.6000,62.4465,-0.0002,0.2354,0.5190,-0.5472,-1.0000,-0.5805,-0.6441,-1.0000,-0.1344,0.0100,0.0100,0.8934,-0.0100,-0.0887,-0.3200,-0.6767,-0.0557,-0.0145,-0.3746,1.6133,-0.1591,1.0000,0.4365,0.0000,1.6600,0.5237,-0.0625,1.0000,-0.0003,5.6572,0.1871,0.4561,0.0094,0.6226,0.7971,105.0000,2.2741,1.5188,-0.0294,-0.1482,-0.3649,0.0952,0.3763,14.0000,0.3273,-0.2934,1.0000,0.0699,1.0000,-0.9241,1.0000,2.7943,0.6577,-0.5504,0.3489,-0.2214,-0.0008,True,0,0,0,-1.1014,0,4.0000,1.5328,-14.0000,0,True,0.5088,0.8126,0,-0.8710,1.0000,0.1750,0,0.8417,5.0000,-0.0785,True,-7.0000,0.0638,-1,-0.2789
2018-03-23,2594,59.9700,59.4800,61.9400,58.8000,128222.0000,769016448.0000,62.9500,62.5900,59.9754,-0.0497,0.0751,0.5811,-0.0085,-1.0000,-0.1145,-0.0812,55.0000,-0.0581,3.1100,-3.1100,1.0347,3.1100,-0.0180,-0.0170,-0.7054,-0.0180,-0.0048,-0.3531,1.5443,-0.0000,-1.0000,0.8359,0.0000,3.3200,0.9392,-0.1846,1.0000,0.0000,3.8370,0.2097,0.6846,0.0094,0.6667,0.5390,0.0000,2.6580,1.5509,-0.0259,-0.1054,-0.1423,0.3742,1.0792,128.0000,0.7082,0.5253,1.0000,1.1949,1.0000,-0.8080,1.0000,18.0223,3.3846,-0.2256,0.6716,0.7946,-0.0002,True,-1,0,0,-1.0612,0,3.0000,2.5124,-17.0000,0,True,0.3299,0.9512,0,1.7490,1.0000,-0.1705,0,0.7946,7.0000,-0.0785,True,-7.0000,-0.2178,0,-0.1560
2018-03-26,2594,58.9900,60.4000,60.5000,58.0000,84012.0000,498479008.0000,59.9700,59.4800,59.3343,0.0155,0.8474,0.0151,0.1121,-1.0000,-0.7363,0.0595,-1.0000,-0.0840,-0.9200,-0.9200,0.4085,0.9200,-0.0592,0.0426,-0.8313,-0.0870,-0.1046,-0.8608,1.5726,-0.0022,1.0000,0.5992,0.0000,2.2000,0.2951,-0.1846,1.0000,-0.0006,3.8490,0.1754,0.7144,0.0094,0.1536,0.0330,414.0000,2.4593,0.9653,-0.0658,-0.1228,-0.0031,-0.0974,0.0627,56.0000,0.1217,0.5576,1.0000,0.0350,1.0000,-0.1689,1.0000,12.7791,-4.6458,-0.8531,0.6605,-1.7773,-0.0014,True,-1,0,0,-4.0436,0,1.0000,3.3786,-17.0000,0,True,0.2893,0.9286,0,-2.8278,1.0000,-0.2636,0,0.3992,4.0000,-0.0785,True,-7.0000,-0.4311,0,0.5638
2018-03-27,2594,61.1000,61.3000,61.6000,60.7200,72053.0000,440900064.0000,58.9900,60.4000,61.1911,0.0149,0.8474,0.1100,0.2759,-3.0000,-0.5358,0.2778,-1.0000,-0.3777,-0.9000,-0.9000,0.5213,0.9000,-0.0429,0.1890,-0.6111,-0.0583,-0.0496,-0.6804,1.5989,-0.8153,1.0000,-0.0299,0.0000,1.2900,0.2041,-0.1846,1.0000,-0.0001,2.8490,0.0720,0.6681,0.0094,0.4258,0.6545,-0.0000,1.5064,1.2409,-0.1767,-0.1928,0.1519,-0.0327,0.4246,24.0000,0.2608,0.4235,1.0000,-0.0664,1.0000,-0.1689,1.0000,5.3219,-15300.4828,-0.6484,0.3742,-0.1889,-0.0010,False,-1,0,0,-7.0488,0,2.0000,3.9839,-14.0000,0,True,0.2272,0.8810,0,-2.5801,0.1925,-0.1439,0,0.5789,1.0000,-0.5576,True,-7.0000,-0.5537,0,0.2270
2018-03-28,2594,55.1700,56.1900,58.0400,55.1700,330117.0000,1857779328.0000,61.1000,61.3000,56.2764,-0.0834,0.5969,-0.2922,0.7855,-1.0000,-0.2896,0.8228,60.0000,-0.0754,5.1100,5.1100,0.2941,5.1100,-0.0013,0.1354,-0.5169,-0.0017,-0.0017,-0.8363,1.4988,-0.0000,-1.0000,0.1707,0.0000,3.2900,0.9482,-0.0857,1.0000,-0.0002,4.8490,0.1000,0.8711,0.0094,0.2007,0.5762,0.0000,2.7071,0.9897,-0.0622,-0.3422,0.6083,0.3104,0.8145,160.0000,0.8278,0.6361,1.0000,3.8266,1.0000,-0.1689,1.0000,22.6852,0.7255,-0.3243,0.4909,0.1559,-0.0001,False,-1,0,0,-6.0308,0,4.0000,5.4727,-15.0000,0,True,0.1061,0.9930,0,1.0755,1.0000,-0.4323,0,0.1797,1.0000,-0.0785,True,-7.0000,-0.7276,0,0.3553
2018-03-29,2594,55.7100,55.9900,56.3000,54.5100,140042.0000,776010880.0000,55.1700,56.1900,55.4127,-0.0036,0.4100,-0.4579,0.8013,-1.0000,-0.6132,0.7559,57.0000,-0.0741,0.2000,0.2000,0.3955,-0.2000,-0.0026,0.2119,-0.4651,-0.0030,-0.0394,-0.7156,1.5055,-0.0063,-1.0000,0.1413,0.0000,4.4100,0.6074,0.1400,1.0000,-0.0007,3.8812,0.2476,0.9278,0.0094,0.3778,0.3172,-0.0000,3.3403,1.1898,-0.1310,-0.4193,0.5530,-0.0150,0.1620,105.0000,0.6051,-0.6375,1.0000,0.4431,1.0000,-0.1689,1.0000,19.4388,-41.7905,-0.8063,0.5752,-1.0847,-0.0013,False,-1,0,-1,-3.0257,0,3.0000,6.2688,-17.0000,0,True,0.0479,0.9907,0,-1.2429,1.0000,-0.4450,0,0.1763,1.0000,-0.0785,True,-7.0000,-0.8504,0,0.1563
2018-03-30,2594,56.8800,56.3000,56.9800,56.0100,80900.0000,456258464.0000,55.7100,55.9900,56.3978,0.0055,0.2354,-0.5307,0.6976,-3.0000,-0.2991,0.6529,-1.0000,-0.2885,-0.3100,-0.3100,0.2885,0.3100,-0.0056,0.2502,-0.5199,-0.0047,-0.0240,-0.4046,1.4969,-0.8025,1.0000,-0.3374,0.0000,5.0000,0.2123,0.5160,1.0000,-0.0003,2.8812,0.2297,0.9490,0.0094,0.6992,0.7149,-0.0000,3.8078,1.5748,-0.0926,-0.3482,0.4217,0.0951,0.8296,24.0000,0.5073,0.5866,1.0000,0.4728,1.0000,-0.1689,1.0000,5.5563,0.6305,-0.3147,0.8047,0.1915,-0.0004,False,-1,0,-1,-1.0265,0,4.0000,6.6587,-15.0000,0,True,0.0526,0.9531,0,2.1179,0.0304,-0.4695,0,0.3372,1.0000,-0.3899,True,-7.0000,-0.8843,0,-0.5973
2018-04-02,2594,56.5000,55.6700,56.5600,55.6000,83266.0000,465170816.0000,56.8800,56.3000,55.8656,-0.0112,0.0751,-0.8168,0.5371,-3.0000,-0.2228,0.5309,-1.0000,-0.2644,0.6300,0.6300,0.0045,0.6300,-0.0141,0.5077,-0.5777,-0.0137,-0.0107,-0.2466,1.4796,-0.2029,1.0000,-0.0246,0.0000,0.5200,0.7808,0.7717,1.0000,-0.0003,5.8812,0.2367,0.6054,0.0094,0.7685,0.9118,-0.0000,4.4881,1.6368,-0.0713,-0.2299,0.2743,0.2123,0.9926,49.0000,0.2838,0.6424,1.0000,0.6698,1.0000,-0.1110,1.0000,6.3859,11.5893,-0.0785,0.6475,0.3993,-0.0002,False,-1,0,-1,-1.0235,0,4.0000,11.5532,-5.0000,0,False,0.1399,0.9461,0,2.6193,0.0377,-0.8072,0,0.7142,1.0000,-0.2743,True,-8.0000,-0.8768,0,-0.8637
2018-04-03,2594,55.0000,54.2700,55.0000,53.7000,123634.0000,669731904.0000,56.5000,55.6700,54.1705,-0.0251,0.4100,-0.5270,0.6707,-1.0000,-0.4283,0.5422,51.0000,-0.1490,1.4000,1.4000,0.3598,1.4000,-0.3442,0.1385,-0.4904,-0.7810,-0.0118,-0.2564,1.4518,-0.0005,-1.0000,-0.7125,0.0000,1.7200,0.8227,0.7206,1.0000,0.0003,1.9000,0.2571,0.8231,0.0094,0.7475,0.9730,-0.0000,3.8059,1.6108,-0.0197,-0.3016,0.2614,0.1756,0.5561,60.0000,-0.3384,0.6771,1.0000,1.0771,1.0000,-0.2465,1.0000,8.1878,-4.8193,-0.4688,0.6136,-0.2117,-0.0006,False,-1,0,0,-1.0291,0,4.0000,16.1111,-6.0000,0,True,0.1091,0.9374,0,-0.3877,0.0077,-0.7754,0,0.8211,1.0000,-0.0005,True,-7.0000,-0.8481,0,-0.5611
2018-04-04,2594,54.5500,54.8200,55.3500,54.3500,81536.0000,447590112.0000,55.0000,54.2700,54.8948,0.0101,0.2354,-0.6515,0.5412,-2.0000,-0.2908,0.4341,-1.0000,-0.5413,-0.5500,-0.5500,0.5528,0.5500,-0.1209,0.2437,-0.2030,-0.0497,-0.0621,-0.6396,1.4547,-0.3130,1.0000,-0.4940,0.0000,1.4800,0.1877,0.7206,1.0000,0.0003,2.8936,0.1739,0.7926,0.0094,0.3800,0.0634,308.0000,3.0687,1.1613,-0.0482,-0.2210,0.1519,-0.0471,0.8429,28.0000,0.3482,0.5700,1.0000,0.3054,1.0000,-0.2465,1.0000,1.8016,0.2581,-0.4585,0.4538,0.1661,-0.0008,False,-1,0,0,-2.0411,0,,23.5000,-12.0000,0,True,0.0736,0.8144,0,0.2758,0.0859,-0.8333,0,0.8541,1.0000,-0.0377,True,-7.0000,-0.7677,0,0.2697
2018-04-09,2594,54.9000,56.3400,56.9800,54.9000,119840.0000,672904832.0000,54.5500,54.8200,56.1503,0.0277,0.8474,-0.3536,0.3918,-4.0000,-0.4832,0.3356,49.0000,-0.7743,-1.5200,-1.5200,0.6294,-1.5200,-0.1264,0.2904,-0.4308,-0.0720,-0.3248,-0.8604,1.5146,-0.1913,-1.0000,-0.2447,0.0000,-0.6700,0.1096,-0.6417,1.0000,0.0002,5.6036,0.0714,0.3391,0.0094,0.1356,0.2491,3360.0000,3.2976,0.8758,-0.1820,-0.2386,0.0323,-0.2199,0.3927,26.0000,0.2138,-0.0997,1.0000,0.1822,1.0000,-0.2465,1.0000,2.0858,-3.1732,-0.6082,-0.1098,-0.4404,-0.0011,False,-1,0,0,-1.0766,0,,1.6977,-3.0000,0,False,0.2144,0.9085,0,-0.9582,1.9760,-0.6558,0,0.7026,1.0000,-0.3284,True,-8.0000,-0.7058,0,0.6920
2018-04-10,2594,56.3300,56.6600,57.7500,55.8800,108469.0000,615248000.0000,54.9000,56.3400,56.7211,0.0057,0.8474,-0.3443,0.5582,-7.0000,-0.3236,0.3855,-10.0000,-0.8979,-0.3200,-0.3200,0.2748,0.3200,-0.5045,0.3155,-1.0433,-0.4432,-0.0777,-0.7088,-1.5462,-0.1581,-1.0000,-0.3514,0.0000,-2.3900,0.1700,-0.6417,1.0000,0.0005,3.4170,0.0124,0.1208,0.0094,0.3633,0.3562,2640.0000,3.3964,1.1225,-0.3414,-0.9543,0.0472,0.0862,0.7591,11.0000,-0.1541,0.1035,-1.0000,0.4975,-0.3200,-0.2919,-0.3200,1.5933,1.3558,-0.4051,-0.3057,0.1484,-0.0005,False,-1,0,-1,-4.1904,0,,0.1937,-1.0000,0,False,0.4155,0.8349,0,0.1864,2.1140,-0.3064,0,0.6085,5.0000,-0.2693,True,-8.0000,-0.5676,0,0.1764
2018-04-11,2594,56.7000,56.1300,56.8700,55.8000,74569.0000,418713536.0000,56.3300,56.6600,56.1512,-0.0094,0.5969,-0.3129,0.5212,-7.0000,-0.3570,0.3561,-1.0000,-0.8665,0.5300,0.5300,0.3264,-0.5300,-0.2490,0.0980,-1.3203,-0.2872,-0.0155,-0.3690,-1.5295,-0.1238,1.0000,-0.0632,0.0000,-1.3100,0.7455,-0.6417,1.0000,0.0004,3.4071,0.0756,0.2145,0.0094,0.6970,0.8112,216.0000,3.8171,1.5334,-0.2090,-0.8363,-0.0292,0.1813,0.7188,6.0000,-0.0274,-0.1239,0.5300,0.0476,0.5300,-0.2919,0.5300,0.5462,1.7252,-0.3244,0.0061,0.0540,-0.0005,False,-1,0,-1,-1.4566,0,,0.1503,-1.0000,0,False,0.5456,0.8046,0,0.2937,2.8840,-0.1145,0,0.7719,7.0000,-0.1886,True,-8.0000,-0.2026,0,-0.5322
2018-04-12,2594,56.1500,55.9000,56.3900,55.8000,52437.0000,294093344.0000,56.7000,56.1300,56.0851,-0.0041,0.4100,-0.1859,0.4634,-6.5000,-0.2265,0.3845,-1.0000,-0.8109,0.2300,0.2300,0.1273,-0.2300,-0.7300,0.0671,-1.8972,-0.7870,-0.0272,-0.3544,1.4921,-0.0889,1.0000,0.0995,0.0000,0.4400,0.6393,-0.7827,1.0000,0.0001,4.3020,0.1530,0.5887,0.0094,0.5973,0.8536,48.0000,3.3035,1.4237,-0.2160,-0.5879,-0.1822,0.0091,0.9748,3.0000,-0.4725,-0.1737,1.0000,-0.4738,0.2300,-0.3832,1.0000,-0.4343,3.0863,-0.1733,0.3120,0.4988,0.0001,False,0,0,-1,-1.6239,0,,0.1706,-3.0000,0,False,0.5605,0.8021,0,2.5279,35.9265,0.0110,0,0.8344,7.0000,-0.1811,True,-8.0000,0.0869,0,-0.4230
2018-04-13,2594,56.2100,55.6000,56.4000,55.4700,41333.0000,230903152.0000,56.1500,55.9000,55.8641,-0.0054,0.2354,-0.7784,0.4052,-4.0000,-0.1777,0.4294,-1.0000,-0.9337,0.3000,0.3000,0.1414,-0.3000,-0.8401,0.1566,-1.9383,-0.8706,-0.0177,-0.2332,1.4825,-0.2588,1.0000,-0.9155,0.0000,1.0600,0.6976,-0.8861,1.0000,0.0001,4.2651,0.1916,0.6867,0.0094,0.7107,0.9319,36.0000,3.6299,1.5505,-0.1552,-0.7056,0.0190,0.0690,1.0837,3.0000,-0.8239,-0.1374,-1.0000,-0.2916,0.3000,-0.7587,0.3000,-0.7433,5.9444,-0.1476,-0.0702,0.7569,0.0000,False,0,0,-1,-1.6440,0,,0.2143,-4.0000,0,False,0.7925,0.4777,0,0.5168,6.9464,0.2523,0,0.8810,7.0000,-0.1486,True,-8.0000,0.3184,0,-0.6552
2018-04-16,2594,55.5000,54.9200,56.0700,54.7000,53046.0000,293221760.0000,56.2100,55.6000,55.2769,-0.0122,0.0751,-0.5634,0.3299,-3.0000,-0.1392,0.3703,-1.0000,-0.8872,0.6800,-0.6800,0.4454,0.6800,-0.8547,0.1725,-1.6608,-0.8718,-0.0618,-0.1697,-1.4629,-0.0146,1.0000,-0.9621,0.0000,1.2100,0.7972,-0.8861,1.0000,0.0006,1.2651,0.1614,2.6689,0.0094,0.7035,0.7616,56.0000,3.7679,1.5521,-0.1149,-1.1251,-0.0086,0.1039,1.1898,3.0000,-0.9088,0.5467,-1.0000,0.3259,0.6800,-0.7587,0.6800,-1.8741,2.8824,-0.1692,-0.4895,1.0963,0.0000,False,0,0,0,-1.5379,0,,0.2451,-8.0000,0,False,0.8271,0.2692,0,0.1622,0.0236,0.6605,0,0.8900,7.0000,-0.0732,True,-7.0000,0.3460,0,-0.4230
2018-04-17,2594,55.1200,53.5900,55.3000,53.5100,72272.0000,391578016.0000,55.5000,54.9200,54.1812,-0.0242,0.0751,0.0332,0.3583,-1.0000,-0.0780,0.3596,-1.0000,-0.4729,-1.3300,-1.3300,1.2330,1.3300,-0.1012,0.0969,-0.8150,-0.0909,-0.0223,-0.0576,1.4384,-0.1101,1.0000,0.2056,0.0000,2.3100,0.8758,-0.8861,1.0000,0.0007,1.2651,0.1434,2.7863,0.0094,0.8917,0.7115,-0.0000,3.9281,1.7011,-0.0421,-0.3050,-0.0242,0.2165,1.3789,48.0000,0.1852,0.5820,-1.0000,0.9965,1.3300,-0.7587,1.3300,0.4896,8.6607,-0.0514,0.0100,1.9697,0.0002,False,0,0,0,-2.3723,0,,0.3482,-12.0000,0,True,0.8584,0.4952,0,1.0594,0.0005,0.5591,0,0.9277,7.0000,-0.0040,True,-7.0000,0.3490,0,-0.8543
2018-04-18,2594,54.2000,53.4500,54.3000,51.9800,92047.0000,488104448.0000,55.1200,53.5900,53.0277,-0.0026,0.0751,0.7898,0.4361,-1.0000,-0.5488,0.4002,-1.0000,-0.7080,-0.1400,-0.1400,0.9350,0.1400,-0.0257,0.2168,-0.1567,-0.0103,-0.0562,-0.2264,1.3685,-0.1530,1.0000,0.7573,0.0000,2.1500,0.6424,-0.2408,1.0000,-0.0000,3.2651,0.1487,2.7592,0.0094,0.7548,0.2008,646.0000,3.7261,1.5581,-0.0191,-0.1139,0.0072,0.0996,0.2483,91.0000,0.9587,0.5711,-1.0000,0.9257,0.1400,-0.7587,0.1400,5.4463,-0.7025,-0.6793,0.2193,-1.5506,-0.0008,False,0,0,0,-3.1874,0,,0.5548,-15.0000,0,True,0.8190,0.9167,0,-1.7134,0.0038,0.1405,0,0.9140,7.0000,-0.0785,True,-7.0000,0.3239,0,-0.3231
2018-04-19,2594,53.3600,53.8700,54.2000,53.0300,51362.0000,276457856.0000,54.2000,53.4500,53.8254,0.0079,0.8474,0.6037,0.0905,-2.0000,-0.3620,0.0617,-1.0000,-0.8798,-0.4200,-0.4200,0.5390,0.4200,-0.0403,0.0452,-0.3379,-0.0223,-0.0674,-0.6920,1.3757,-0.0876,1.0000,0.8372,0.0000,1.0500,0.2601,0.7071,1.0000,-0.0002,4.2651,0.1139,2.5619,0.0094,0.3064,0.3985,-0.0000,3.1017,1.0259,-0.0540,-0.1110,-0.1633,-0.2136,0.6651,21.0000,0.5877,0.5395,-1.0000,0.1073,-0.4200,-0.7587,-0.4200,2.7464,-0.7348,-0.6846,0.4038,-0.1847,-0.0009,False,-1,0,0,-5.1301,0,,1.3298,-12.0000,0,True,0.4472,0.9608,0,-0.2691,0.0021,-0.4434,0,0.9050,7.0000,-0.1243,True,-7.0000,0.3432,0,0.4355
